,Dmix,Lmix,X,pressure
0,0.003,0.04,0.002346279033333333,3298128.3333333335
1,0.003,0.04,0.007252509666666665,3296700.0
2,0.003,0.04,0.012035375,3291118.6666666665
3,0.003,0.04,0.014306309999999997,3278556.3333333335
4,0.003,0.04,0.015159366666666667,3277846.3333333335
5,0.003,0.04,0.015919396666666665,3270232.0
6,0.003,0.04,0.016719429999999997,3288200.6666666665
7,0.003,0.04,0.017585996666666666,3296374.3333333335
8,0.003,0.04,0.018375336666666665,3232089.6666666665
9,0.003,0.04,0.01923809,3176597.3333333335
10,0.003,0.04,0.020394770000000003,3034356.0
11,0.003,0.04,0.021742223333333335,3100484.3333333335
12,0.003,0.04,0.023053756666666664,3152915.3333333335
13,0.003,0.04,0.024365590000000006,3247309.3333333335
14,0.003,0.04,0.025649680000000005,3347928.6666666665
15,0.003,0.04,0.02695974333333333,3398661.3333333335
16,0.003,0.04,0.02827600333333333,3407102.6666666665
17,0.003,0.04,0.029627396666666663,3395086.0
18,0.003,0.04,0.030978766666666664,3373840.6666666665
19,0.003,0.04,0.03233014666666666,3348300.3333333335
20,0.003,0.04,0.03368152666666667,3322314.6666666665
21,0.003,0.04,0.03503286333333334,3297483.6666666665
22,0.003,0.04,0.03638424666666666,3273130.6666666665
23,0.003,0.04,0.03773563333333333,3248537.3333333335
24,0.003,0.04,0.03908702,3223593.0
25,0.003,0.04,0.04043840666666666,3198618.6666666665
26,0.003,0.04,0.04178979333333333,3173133.0
27,0.003,0.04,0.04314117666666666,3146851.6666666665
28,0.003,0.04,0.044492563333333325,3119778.6666666665
29,0.003,0.04,0.04584395333333335,3092456.3333333335
30,0.003,0.04,0.04719531666666667,3064878.0
31,0.003,0.04,0.04854666999999999,3036786.0
32,0.003,0.04,0.049898019999999994,3007958.3333333335
33,0.003,0.04,0.051249373333333334,2978488.6666666665
34,0.003,0.04,0.052600726666666674,2947563.0
35,0.003,0.04,0.053952073333333336,2914131.6666666665
36,0.003,0.04,0.05530343000000001,2877704.6666666665
37,0.003,0.04,0.05665477666666667,2837899.3333333335
38,0.003,0.04,0.058006129999999996,2791851.3333333335
39,0.003,0.04,0.05947540666666667,2815475.3333333335
40,0.003,0.04,0.06205111,3182080.0
41,0.003,0.04,0.06491496999999999,3383199.3333333335
42,0.003,0.04,0.06782840333333333,3498849.0
43,0.003,0.04,0.07083679333333333,3576353.0
44,0.003,0.04,0.07384567333333333,3630447.3333333335
45,0.003,0.04,0.07685496666666668,3670146.6666666665
46,0.003,0.04,0.07984441333333334,3700247.0
47,0.003,0.04,0.08277424333333334,3723052.6666666665
48,0.003,0.04,0.08577959333333335,3741530.3333333335
49,0.003,0.04,0.08869519000000002,3755524.3333333335
50,0.003,0.04,0.09165088999999997,3766348.6666666665
51,0.003,0.04,0.09461822000000002,3774171.6666666665
52,0.003,0.04,0.09753232666666668,3779623.0
53,0.003,0.04,0.10053947666666667,3783648.0
54,0.003,0.04,0.10354973333333334,3786717.6666666665
55,0.003,0.04,0.10655949999999999,3789149.0
56,0.003,0.04,0.1095693,3791114.0
57,0.003,0.04,0.11257896666666665,3792720.0
58,0.003,0.04,0.11558840000000001,3794044.0
59,0.003,0.04,0.11859789999999998,3795150.0
60,0.003,0.04,0.12160736666666666,3796083.6666666665
61,0.003,0.04,0.12461683333333334,3796879.0
62,0.003,0.04,0.12762633333333334,3797555.3333333335
63,0.003,0.04,0.1306357333333333,3798135.6666666665
64,0.003,0.04,0.13364520000000002,3798632.0
65,0.003,0.04,0.13665463333333333,3799059.3333333335
66,0.003,0.04,0.13966406666666664,3799431.6666666665
67,0.003,0.04,0.14267333333333335,3799764.3333333335
68,0.003,0.04,0.14579706666666667,3800020.0
69,0.003,0.04,0.14936713333333332,3800025.3333333335
70,0.003,0.04,0.1529816333333333,3800009.0
