,Dmix,Lmix,X,velocity
0,0.0035,0.05,0.005732042766666666,0.707573
1,0.0035,0.05,0.01385616,1.4218612000000002
2,0.0035,0.05,0.019805756666666664,7.400582000000001
3,0.0035,0.05,0.024340736666666665,60.0438
4,0.0035,0.05,0.026130116666666668,82.18217
5,0.0035,0.05,0.027158380000000003,106.92046666666667
6,0.0035,0.05,0.028116346666666667,87.52424333333333
7,0.0035,0.05,0.02911058666666667,87.18938333333332
8,0.0035,0.05,0.03007501,92.01886333333333
9,0.0035,0.05,0.03127564,99.88572666666667
10,0.0035,0.05,0.03281623000000001,100.92977
11,0.0035,0.05,0.03435199333333334,105.72926666666666
12,0.0035,0.05,0.03586626666666667,103.27706666666668
13,0.0035,0.05,0.037368830000000006,92.93622
14,0.0035,0.05,0.03885366333333332,82.83321000000001
15,0.0035,0.05,0.0403603,78.97135333333333
16,0.0035,0.05,0.04188034333333334,78.92252333333333
17,0.0035,0.05,0.043450876666666666,79.98187666666665
18,0.0035,0.05,0.04502656333333333,81.07649333333335
19,0.0035,0.05,0.046602250000000005,82.04738
20,0.0035,0.05,0.048177939999999995,82.85252
21,0.0035,0.05,0.049753620000000005,83.56153333333333
22,0.0035,0.05,0.05132922666666665,84.21178
23,0.0035,0.05,0.052904886666666665,84.82270999999999
24,0.0035,0.05,0.05448057333333334,85.41100333333335
25,0.0035,0.05,0.056056256666666665,85.98242
26,0.0035,0.05,0.057631940000000006,86.53936666666665
27,0.0035,0.05,0.05920757333333334,87.08315
28,0.0035,0.05,0.06078321,87.61408333333335
29,0.0035,0.05,0.06235884333333334,88.13153666666668
30,0.0035,0.05,0.06393452,88.63490666666665
31,0.0035,0.05,0.06551020666666667,89.12344666666667
32,0.0035,0.05,0.06708589,89.59599333333334
33,0.0035,0.05,0.06866157666666667,90.04730999999998
34,0.0035,0.05,0.07023726333333333,90.47872333333333
35,0.0035,0.05,0.07181295000000001,90.89178999999999
36,0.0035,0.05,0.07338863666666666,91.28617000000003
37,0.0035,0.05,0.07496432333333333,91.6613433333333
38,0.0035,0.05,0.07654001,92.01693999999999
39,0.0035,0.05,0.07811569333333333,92.35408999999999
40,0.0035,0.05,0.07969137999999999,92.69651
41,0.0035,0.05,0.08170396999999999,86.68168666666669
42,0.0035,0.05,0.08459164333333334,73.08933333333333
43,0.0035,0.05,0.08750399666666668,62.558783333333345
44,0.0035,0.05,0.09044132333333335,52.54762333333333
45,0.0035,0.05,0.09335633,43.88828999999999
46,0.0035,0.05,0.09636443,36.68462666666666
47,0.0035,0.05,0.09937283666666667,31.245416666666667
48,0.0035,0.05,0.10238149999999999,27.064396666666664
49,0.0035,0.05,0.10539043333333334,23.772906666666668
50,0.0035,0.05,0.10839963333333333,21.15688
51,0.0035,0.05,0.11140920000000001,19.03053
52,0.0035,0.05,0.11435136666666666,17.25048666666667
53,0.0035,0.05,0.11732893333333333,15.794256666666667
54,0.0035,0.05,0.12029623333333334,14.565223333333332
55,0.0035,0.05,0.12325030000000001,13.507723333333331
56,0.0035,0.05,0.12621173333333335,12.582449999999998
57,0.0035,0.05,0.12917206666666667,11.762196666666666
58,0.0035,0.05,0.1321828,11.029426666666666
59,0.0035,0.05,0.1351095,10.36185
60,0.0035,0.05,0.13810326666666667,9.757295666666666
61,0.0035,0.05,0.14111349999999998,9.202225
62,0.0035,0.05,0.14412353333333336,8.679694666666666
63,0.0035,0.05,0.1471335,8.188058333333334
64,0.0035,0.05,0.15014333333333332,7.7321589999999984
65,0.0035,0.05,0.15315286666666666,7.3114159999999995
66,0.0035,0.05,0.1561623666666667,6.9227886666666665
67,0.0035,0.05,0.15917156666666665,6.560627
68,0.0035,0.05,0.16229540000000006,6.290673999999999
69,0.0035,0.05,0.16586536666666668,6.289659666666665
70,0.0035,0.05,0.16936633333333337,6.317572
