,Dmix,Lmix,X,pressure
0,0.003,0.03,0.002346301633333333,3297854.0
1,0.003,0.03,0.007252648333333333,3296201.6666666665
2,0.003,0.03,0.012095551000000001,3289386.6666666665
3,0.003,0.03,0.014356613333333332,3277381.3333333335
4,0.003,0.03,0.015160586666666665,3265932.3333333335
5,0.003,0.03,0.015931373333333332,3290401.3333333335
6,0.003,0.03,0.016728413333333338,3268116.6666666665
7,0.003,0.03,0.017589100000000003,3294587.0
8,0.003,0.03,0.018377133333333334,3220705.0
9,0.003,0.03,0.01924199,3143238.3333333335
10,0.003,0.03,0.020399183333333338,2946763.0
11,0.003,0.03,0.021741793333333335,3018587.6666666665
12,0.003,0.03,0.02305473,3050882.0
13,0.003,0.03,0.024374733333333336,3131970.3333333335
14,0.003,0.03,0.025674533333333336,3231011.0
15,0.003,0.03,0.02697508666666667,3286297.3333333335
16,0.003,0.03,0.02830241,3295206.0
17,0.003,0.03,0.02963294333333334,3279975.0
18,0.003,0.03,0.03098431,3254092.0
19,0.003,0.03,0.03233569333333334,3223441.6666666665
20,0.003,0.03,0.03368707666666667,3190742.6666666665
21,0.003,0.03,0.035038429999999995,3156701.6666666665
22,0.003,0.03,0.03638978666666667,3121439.0
23,0.003,0.03,0.037741166666666666,3085389.0
24,0.003,0.03,0.03909255333333334,3047980.0
25,0.003,0.03,0.04044394,3008326.0
26,0.003,0.03,0.04179533333333333,2966673.6666666665
27,0.003,0.03,0.043146713333333336,2921552.3333333335
28,0.003,0.03,0.04449809999999999,2871359.3333333335
29,0.003,0.03,0.04584948666666667,2814048.6666666665
30,0.003,0.03,0.04720085333333334,2742186.3333333335
31,0.003,0.03,0.048552203333333335,2625307.6666666665
32,0.003,0.03,0.050386549999999995,2787100.0
33,0.003,0.03,0.05319471333333334,3228072.6666666665
34,0.003,0.03,0.056112779999999994,3414799.3333333335
35,0.003,0.03,0.059037490000000005,3523061.3333333335
36,0.003,0.03,0.062046163333333335,3595476.6666666665
37,0.003,0.03,0.06505522333333333,3645894.6666666665
38,0.003,0.03,0.06804016666666665,3682471.6666666665
39,0.003,0.03,0.07097403333333333,3709386.6666666665
40,0.003,0.03,0.07398405666666666,3730650.0
41,0.003,0.03,0.07692721666666667,3746765.0
42,0.003,0.03,0.07990495999999998,3759150.3333333335
43,0.003,0.03,0.08283199666666666,3768344.0
44,0.003,0.03,0.08582676333333335,3775170.0
45,0.003,0.03,0.08878411,3780165.3333333335
46,0.003,0.03,0.09174730999999998,3783928.0
47,0.003,0.03,0.09475723,3786916.6666666665
48,0.003,0.03,0.09776692333333334,3789297.0
49,0.003,0.03,0.10077641666666667,3791230.0
50,0.003,0.03,0.10378590000000001,3792821.0
51,0.003,0.03,0.10679536666666666,3794143.0
52,0.003,0.03,0.1098048,3795250.0
53,0.003,0.03,0.1128141,3796181.6666666665
54,0.003,0.03,0.11582340000000002,3796969.0
55,0.003,0.03,0.1188326,3797637.3333333335
56,0.003,0.03,0.12184183333333333,3798212.6666666665
57,0.003,0.03,0.12485113333333334,3798710.6666666665
58,0.003,0.03,0.12786056666666668,3799144.0
59,0.003,0.03,0.13086993333333333,3799524.0
60,0.003,0.03,0.13387896666666663,3799867.3333333335
61,0.003,0.03,0.13720056666666666,3800030.0
62,0.003,0.03,0.14081523333333335,3800014.3333333335
