,Dmix,Lmix,X,pressure
0,0.003,0.04,0.005351062066666665,8499291.333333334
1,0.003,0.04,0.013068630000000001,8497959.0
2,0.003,0.04,0.018331536666666662,8478176.333333334
3,0.003,0.04,0.023113373333333336,7198179.666666667
4,0.003,0.04,0.025238800000000006,5190557.0
5,0.003,0.04,0.026362136666666668,3514463.3333333335
6,0.003,0.04,0.02720051333333333,2479993.0
7,0.003,0.04,0.028089540000000003,4370206.0
8,0.003,0.04,0.028937646666666667,2360882.0
9,0.003,0.04,0.029775536666666668,3799124.0
10,0.003,0.04,0.030957303333333335,2769810.0
11,0.003,0.04,0.03230884666666666,3223826.3333333335
12,0.003,0.04,0.033660286666666664,3160118.0
13,0.003,0.04,0.03501166666666667,3266941.3333333335
14,0.003,0.04,0.03633392333333334,3360586.0
15,0.003,0.04,0.03766939333333334,3401235.6666666665
16,0.003,0.04,0.039020780000000005,3405402.6666666665
17,0.003,0.04,0.04037216666666666,3391606.3333333335
18,0.003,0.04,0.04172355333333333,3369554.3333333335
19,0.003,0.04,0.043074940000000006,3343879.3333333335
20,0.003,0.04,0.04442632333333333,3318395.0
21,0.003,0.04,0.04577771333333334,3294023.0
22,0.003,0.04,0.04712906666666667,3269903.6666666665
23,0.003,0.04,0.04848038,3245370.0
24,0.003,0.04,0.049831703333333324,3220475.3333333335
25,0.003,0.04,0.05118301999999999,3195558.3333333335
26,0.003,0.04,0.05253433333333333,3170038.6666666665
27,0.003,0.04,0.05388565,3143686.3333333335
28,0.003,0.04,0.05523696666666667,3116543.3333333335
29,0.003,0.04,0.056588283333333336,3089246.0
30,0.003,0.04,0.05793962333333334,3061634.0
31,0.003,0.04,0.059290973333333344,3033509.0
32,0.003,0.04,0.06064232666666666,3004620.3333333335
33,0.003,0.04,0.06199367666666667,2975132.6666666665
34,0.003,0.04,0.06334505333333333,2944024.6666666665
35,0.003,0.04,0.06469644000000001,2910300.0
36,0.003,0.04,0.06604782333333332,2873590.6666666665
37,0.003,0.04,0.06739921,2833381.0
38,0.003,0.04,0.0687506,2786930.0
39,0.003,0.04,0.07031692666666665,2860498.3333333335
40,0.003,0.04,0.07312368999999999,3223568.3333333335
41,0.003,0.04,0.07603986333333333,3408016.0
42,0.003,0.04,0.07903666999999999,3517229.3333333335
43,0.003,0.04,0.08198369,3588485.0
44,0.003,0.04,0.08494966333333331,3638870.6666666665
45,0.003,0.04,0.08795626666666669,3676974.6666666665
46,0.003,0.04,0.09096284,3706252.6666666665
47,0.003,0.04,0.09396952333333333,3729266.6666666665
48,0.003,0.04,0.09697646333333335,3747474.3333333335
49,0.003,0.04,0.09994351333333333,3760671.6666666665
50,0.003,0.04,0.10289063333333333,3769688.3333333335
51,0.003,0.04,0.105884,3776122.0
52,0.003,0.04,0.10880466666666667,3780805.6666666665
53,0.003,0.04,0.1118117,3784508.6666666665
54,0.003,0.04,0.11481859999999999,3787382.0
55,0.003,0.04,0.11782540000000001,3789663.6666666665
56,0.003,0.04,0.12083216666666667,3791526.0
57,0.003,0.04,0.12383900000000002,3793064.0
58,0.003,0.04,0.12684576666666667,3794340.3333333335
59,0.003,0.04,0.1298525,3795405.0
60,0.003,0.04,0.13285923333333333,3796294.6666666665
61,0.003,0.04,0.13586600000000001,3797050.6666666665
62,0.003,0.04,0.13887280000000002,3797698.0
63,0.003,0.04,0.14187953333333334,3798257.0
64,0.003,0.04,0.14488626666666668,3798737.6666666665
65,0.003,0.04,0.14789303333333334,3799152.3333333335
66,0.003,0.04,0.1508998,3799507.0
67,0.003,0.04,0.15390636666666663,3799787.3333333335
68,0.003,0.04,0.15713243333333332,3799958.6666666665
69,0.003,0.04,0.16074013333333328,3800007.6666666665
