,Dmix,Lmix,X,velocity
0,0.005,0.04,0.001998278233333333,0.6755014000000001
1,0.005,0.04,0.006471602000000001,0.9043843333333332
2,0.005,0.04,0.010965927666666665,1.225694
3,0.005,0.04,0.014318443333333337,1.356216
4,0.005,0.04,0.015908233333333334,0.8353751333333334
5,0.005,0.04,0.017371096666666665,1.8018822
6,0.005,0.04,0.018788056666666664,24.531306000000004
7,0.005,0.04,0.020209933333333333,47.87417333333333
8,0.005,0.04,0.022097659999999995,55.93367666666667
9,0.005,0.04,0.02426494,52.46394666666667
10,0.005,0.04,0.026330113333333335,39.402486666666654
11,0.005,0.04,0.028150213333333337,17.524213
12,0.005,0.04,0.029706319999999998,3.392508666666666
13,0.005,0.04,0.03173398666666667,1.3468846020000003
14,0.005,0.04,0.033985416666666664,0.111740571
15,0.005,0.04,0.03623685,0.150772115
16,0.005,0.04,0.03848828333333333,0.37282956666666667
17,0.005,0.04,0.04073972,0.6175904333333333
18,0.005,0.04,0.04299116,0.8802140999999999
19,0.005,0.04,0.04524258999999999,1.1525093333333334
20,0.005,0.04,0.047494023333333336,1.4232683333333331
21,0.005,0.04,0.04974544,1.6769006666666664
22,0.005,0.04,0.051996846666666666,1.8939223333333328
23,0.005,0.04,0.05424825666666667,2.0669723333333336
24,0.005,0.04,0.05649966333333334,2.205538
25,0.005,0.04,0.05875107,2.311949
26,0.005,0.04,0.06107780333333334,2.5479316666666665
27,0.005,0.04,0.06397068666666667,3.574405666666667
28,0.005,0.04,0.06697981333333332,3.7273686666666666
29,0.005,0.04,0.06998896000000002,3.6822623333333335
30,0.005,0.04,0.07299809333333333,3.549410333333334
31,0.005,0.04,0.07600722,3.3788313333333333
32,0.005,0.04,0.07901635000000001,3.194127333333333
33,0.005,0.04,0.08202545,3.0072689999999995
34,0.005,0.04,0.08503449666666668,2.824732333333334
35,0.005,0.04,0.08804355,2.6501936666666666
36,0.005,0.04,0.09105264333333334,2.4856536666666664
37,0.005,0.04,0.09406169,2.331936333333333
38,0.005,0.04,0.09707075,2.189237666666666
39,0.005,0.04,0.10007982,2.057258333333333
40,0.005,0.04,0.1030889,1.9355113333333334
41,0.005,0.04,0.10609793333333334,1.8232030000000001
42,0.005,0.04,0.10910700000000001,1.7196703333333332
43,0.005,0.04,0.1121161,1.624287
44,0.005,0.04,0.11512513333333332,1.5364336666666667
45,0.005,0.04,0.11813420000000001,1.4554786666666668
46,0.005,0.04,0.12114326666666668,1.3808166666666668
47,0.005,0.04,0.12415233333333335,1.3119243333333335
48,0.005,0.04,0.12718029999999997,1.2446400000000002
49,0.005,0.04,0.1306246,1.210788
50,0.005,0.04,0.13423926666666666,1.2142976666666665
