,Dmix,Lmix,X,velocity
0,0.005,0.02,0.0020440947999999996,0.8088554666666666
1,0.005,0.02,0.006493092333333334,1.0350916333333333
2,0.005,0.02,0.010987002,1.6015970000000002
3,0.005,0.02,0.014249283333333331,12.165571333333332
4,0.005,0.02,0.01563841666666667,106.42421666666668
5,0.005,0.02,0.017058660000000003,98.61262333333337
6,0.005,0.02,0.018443053333333334,93.67147
7,0.005,0.02,0.02021663333333333,85.32902666666669
8,0.005,0.02,0.022419716666666666,78.53785333333333
9,0.005,0.02,0.02452896333333333,62.075903333333336
10,0.005,0.02,0.026482286666666667,36.538689999999995
11,0.005,0.02,0.028238796666666666,18.26819
12,0.005,0.02,0.030073906666666664,16.284003333333334
13,0.005,0.02,0.032186806666666665,20.235993333333337
14,0.005,0.02,0.03444261333333334,21.993013333333334
15,0.005,0.02,0.036698263333333335,22.467096666666674
16,0.005,0.02,0.03891099666666667,22.571536666666667
17,0.005,0.02,0.041681843333333336,20.270243333333337
18,0.005,0.02,0.04462897,17.919803333333334
19,0.005,0.02,0.047637273333333334,15.929253333333333
20,0.005,0.02,0.05064555666666667,14.247926666666668
21,0.005,0.02,0.05365383666666667,12.813923333333332
22,0.005,0.02,0.05666211666666666,11.57904333333333
23,0.005,0.02,0.05967040333333333,10.506430000000002
24,0.005,0.02,0.06267867666666667,9.567951666666666
25,0.005,0.02,0.06568692333333333,8.741419000000002
26,0.005,0.02,0.06869514999999998,8.008887333333334
27,0.005,0.02,0.07170325666666667,7.355850333333334
28,0.005,0.02,0.07471135000000001,6.770680666666667
29,0.005,0.02,0.07771941000000002,6.244044333333333
30,0.005,0.02,0.08072737333333332,5.7684809999999995
31,0.005,0.02,0.08373532,5.338069666666668
32,0.005,0.02,0.08674326333333335,4.948242
33,0.005,0.02,0.08975121333333334,4.59574
34,0.005,0.02,0.09271051666666667,4.281787666666667
35,0.005,0.02,0.09566679666666666,3.9987896666666667
36,0.005,0.02,0.09867452666666665,3.729644666666667
37,0.005,0.02,0.10168226666666666,3.479536666666666
38,0.005,0.02,0.10468989999999997,3.2409586666666668
39,0.005,0.02,0.10801093333333332,3.1439836666666663
40,0.005,0.02,0.11162536666666667,3.1808506666666663
