,Dmix,Lmix,X,velocity
0,0.004,0.03,0.001906983166666667,6.1626676666666675
1,0.004,0.03,0.006173239999999999,8.257719333333334
2,0.004,0.03,0.010458775000000003,11.332348666666663
3,0.004,0.03,0.013933403333333332,15.940043333333334
4,0.004,0.03,0.01533153,18.69572
5,0.004,0.03,0.01658964333333333,23.95646666666666
6,0.004,0.03,0.0178718,40.67306666666666
7,0.004,0.03,0.019361286666666668,46.20219
8,0.004,0.03,0.021153253333333337,39.03434666666667
9,0.004,0.03,0.022908509999999997,32.488440000000004
10,0.004,0.03,0.024712326666666666,29.576813333333334
11,0.004,0.03,0.026465796666666666,33.001106666666665
12,0.004,0.03,0.02825996666666666,39.72369666666666
13,0.004,0.03,0.030063619999999992,47.667206666666665
14,0.004,0.03,0.03186724666666666,54.79437666666666
15,0.004,0.03,0.033670896666666665,59.44173666666666
16,0.004,0.03,0.03547455333333333,61.99852333333333
17,0.004,0.03,0.037278203333333336,63.145783333333334
18,0.004,0.03,0.03908185666666667,63.38048333333333
19,0.004,0.03,0.040885509999999986,63.121890000000015
20,0.004,0.03,0.042689160000000004,62.61055
21,0.004,0.03,0.04449281666666668,61.95217000000002
22,0.004,0.03,0.04629643999999999,61.236926666666676
23,0.004,0.03,0.04815345333333333,60.21214333333334
24,0.004,0.03,0.05086391666666667,47.60438333333334
25,0.004,0.03,0.053871086666666665,37.7822
26,0.004,0.03,0.056878319999999996,31.379633333333334
27,0.004,0.03,0.059885556666666666,26.749859999999998
28,0.004,0.03,0.06289280000000001,23.206356666666675
29,0.004,0.03,0.06590007333333332,20.409243333333333
30,0.004,0.03,0.06890734666666667,18.15569
31,0.004,0.03,0.07191461333333332,16.312606666666664
32,0.004,0.03,0.07492190000000001,14.787856666666666
33,0.004,0.03,0.07792932000000001,13.513026666666667
34,0.004,0.03,0.08093678333333333,12.431783333333335
35,0.004,0.03,0.08394424333333333,11.4964
36,0.004,0.03,0.08695169999999999,10.672086666666669
37,0.004,0.03,0.08995916,9.940626666666668
38,0.004,0.03,0.09296662000000003,9.301265999999998
39,0.004,0.03,0.09597408666666667,8.760230666666667
40,0.004,0.03,0.09898153666666668,8.286467666666665
41,0.004,0.03,0.10198899999999998,7.834372666666666
42,0.004,0.03,0.1049965,7.393893666666668
43,0.004,0.03,0.108004,6.973012999999999
44,0.004,0.03,0.11101143333333334,6.580434333333334
45,0.004,0.03,0.11401873333333333,6.220947333333333
46,0.004,0.03,0.11702626666666666,5.895072666666666
47,0.004,0.03,0.12003373333333335,5.598588333333334
48,0.004,0.03,0.1230412,5.306098
49,0.004,0.03,0.12630336666666667,5.262099666666666
50,0.004,0.03,0.129916,5.519082666666666
