,Dmix,Lmix,X,pressure
0,0.005,0.02,0.001998581533333333,3299961.3333333335
1,0.005,0.02,0.006472138666666668,3299920.0
2,0.005,0.02,0.010965819666666666,3299844.0
3,0.005,0.02,0.01431801333333333,3299786.3333333335
4,0.005,0.02,0.015926580000000003,3299838.3333333335
5,0.005,0.02,0.017600553333333335,3299597.0
6,0.005,0.02,0.019161133333333337,3300811.0
7,0.005,0.02,0.020988669999999997,3299899.6666666665
8,0.005,0.02,0.023182549999999993,3337513.6666666665
9,0.005,0.02,0.025272100000000002,3430934.3333333335
10,0.005,0.02,0.02713347,3558553.6666666665
11,0.005,0.02,0.028716713333333324,3667353.0
12,0.005,0.02,0.030680366666666674,3747400.3333333335
13,0.005,0.02,0.032930186666666666,3760353.3333333335
14,0.005,0.02,0.03518582666666667,3758172.3333333335
15,0.005,0.02,0.037441459999999996,3756203.6666666665
16,0.005,0.02,0.039726413333333335,3754027.3333333335
17,0.005,0.02,0.04253988666666667,3761821.3333333335
18,0.005,0.02,0.04554899,3770211.0
19,0.005,0.02,0.048558056666666675,3776429.6666666665
20,0.005,0.02,0.05156714999999999,3781174.3333333335
21,0.005,0.02,0.0545762,3784846.3333333335
22,0.005,0.02,0.057585250000000004,3787725.3333333335
23,0.005,0.02,0.060594343333333335,3790008.3333333335
24,0.005,0.02,0.06360341666666666,3791835.3333333335
25,0.005,0.02,0.06661255999999999,3793311.3333333335
26,0.005,0.02,0.06962169666666668,3794513.0
27,0.005,0.02,0.07263082666666668,3795499.3333333335
28,0.005,0.02,0.07563997666666668,3796315.3333333335
29,0.005,0.02,0.07864909666666665,3796995.0
30,0.005,0.02,0.08165815000000001,3797563.0
31,0.005,0.02,0.08466723999999999,3798041.3333333335
32,0.005,0.02,0.08767628333333333,3798446.6666666665
33,0.005,0.02,0.09068535,3798791.3333333335
34,0.005,0.02,0.09369442333333335,3799087.0
35,0.005,0.02,0.09670347000000001,3799339.6666666665
36,0.005,0.02,0.09971258333333335,3799558.6666666665
37,0.005,0.02,0.1027216,3799749.0
38,0.005,0.02,0.1057326666666667,3799927.6666666665
39,0.005,0.02,0.10909283333333336,3799995.0
40,0.005,0.02,0.11270726666666665,3799997.6666666665
