,Dmix,Lmix,X,velocity
0,0.004,0.04,0.0018817327999999997,6.172306666666667
1,0.004,0.04,0.006050328666666665,8.298081333333334
2,0.004,0.04,0.010281546,11.453593000000001
3,0.004,0.04,0.013814866666666667,16.102176666666665
4,0.004,0.04,0.015213059999999999,18.103526666666664
5,0.004,0.04,0.01646721,22.469073333333334
6,0.004,0.04,0.017699013333333333,34.89762666666666
7,0.004,0.04,0.019100646666666662,44.31975333333333
8,0.004,0.04,0.02083835,40.36481666666668
9,0.004,0.04,0.022567956666666663,43.63944666666667
10,0.004,0.04,0.024314950000000002,46.466586666666664
11,0.004,0.04,0.025992320000000003,40.03313
12,0.004,0.04,0.027681213333333333,43.30087333333333
13,0.004,0.04,0.029445126666666665,49.98642999999999
14,0.004,0.04,0.031189436666666667,55.156093333333345
15,0.004,0.04,0.032991269999999996,58.70714
16,0.004,0.04,0.034793099999999993,60.82977000000001
17,0.004,0.04,0.036594930000000005,62.01715000000001
18,0.004,0.04,0.03839675666666667,62.65631333333333
19,0.004,0.04,0.04019859,62.97382666666666
20,0.004,0.04,0.04200041666666667,63.088376666666676
21,0.004,0.04,0.04380224666666668,63.06449333333334
22,0.004,0.04,0.045604070000000003,62.93807333333334
23,0.004,0.04,0.047405869999999996,62.73107000000001
24,0.004,0.04,0.049207669999999995,62.46593666666666
25,0.004,0.04,0.051009473333333326,62.15797
26,0.004,0.04,0.05281128666666665,61.82525333333333
27,0.004,0.04,0.054613089999999996,61.48617000000001
28,0.004,0.04,0.05641489,61.17853666666666
29,0.004,0.04,0.058312073333333325,60.15918
30,0.004,0.04,0.061005920000000005,48.90094666666666
31,0.004,0.04,0.06400628666666668,38.04496333333334
32,0.004,0.04,0.06701288666666667,30.682650000000002
33,0.004,0.04,0.07001963,25.639413333333334
34,0.004,0.04,0.07302643333333332,22.00204333333334
35,0.004,0.04,0.07603332666666666,19.26145
36,0.004,0.04,0.07904032666666666,17.126733333333334
37,0.004,0.04,0.08204735000000002,15.426633333333333
38,0.004,0.04,0.08505439,14.055073333333333
39,0.004,0.04,0.08806160666666665,12.926986666666666
40,0.004,0.04,0.09106883999999998,11.965736666666666
41,0.004,0.04,0.09407608333333331,11.120506666666667
42,0.004,0.04,0.09708331666666667,10.366276666666668
43,0.004,0.04,0.10009055666666665,9.691504333333334
44,0.004,0.04,0.1030978,9.089038666666665
45,0.004,0.04,0.10610503333333333,8.552912333333332
46,0.004,0.04,0.10911226666666665,8.077201333333333
47,0.004,0.04,0.1121195,7.655146333333333
48,0.004,0.04,0.11512673333333333,7.2800780000000005
49,0.004,0.04,0.11813399999999999,6.946247666666665
50,0.004,0.04,0.1210614,6.656036999999999
51,0.004,0.04,0.12404873333333333,6.389937666666667
52,0.004,0.04,0.12705606666666663,6.140766333333333
53,0.004,0.04,0.13006333333333334,5.899271
54,0.004,0.04,0.13307056666666667,5.637455000000001
55,0.004,0.04,0.1363515,5.60842
56,0.004,0.04,0.1399654,5.8330736666666665
