,Dmix,Lmix,X,pressure
0,0.004,0.03,0.0061433587000000005,8499247.333333334
1,0.004,0.03,0.014395936666666668,8496580.0
2,0.004,0.03,0.020530493333333337,8307377.666666667
3,0.004,0.03,0.02451608,5810737.0
4,0.004,0.03,0.026183073333333338,3932985.0
5,0.004,0.03,0.027270236666666666,2804330.6666666665
6,0.004,0.03,0.028390650000000003,3574768.0
7,0.004,0.03,0.029547519999999997,3378594.3333333335
8,0.004,0.03,0.031047560000000005,3081283.3333333335
9,0.004,0.03,0.03280647,3178930.3333333335
10,0.004,0.03,0.03461014,3222401.6666666665
11,0.004,0.03,0.03641377666666667,3261517.3333333335
12,0.004,0.03,0.03817202333333334,3325228.3333333335
13,0.004,0.03,0.039961083333333335,3398204.0
14,0.004,0.03,0.04171206,3451148.0
15,0.004,0.03,0.043480683333333325,3476641.3333333335
16,0.004,0.03,0.045252373333333346,3483240.3333333335
17,0.004,0.03,0.04705605666666667,3481523.0
18,0.004,0.03,0.04885971,3476854.0
19,0.004,0.03,0.05066336333333333,3471260.6666666665
20,0.004,0.03,0.05246701333333333,3465467.0
21,0.004,0.03,0.054270666666666675,3459746.3333333335
22,0.004,0.03,0.05607431999999999,3454162.6666666665
23,0.004,0.03,0.05787514666666667,3449032.0
24,0.004,0.03,0.059653529999999996,3453679.6666666665
25,0.004,0.03,0.0622426,3521586.0
26,0.004,0.03,0.06520613333333335,3596806.6666666665
27,0.004,0.03,0.06820976,3648246.0
28,0.004,0.03,0.07121338666666667,3683958.3333333335
29,0.004,0.03,0.07421699333333334,3709574.0
30,0.004,0.03,0.07722048333333334,3728440.6666666665
31,0.004,0.03,0.08018028999999999,3742490.0
32,0.004,0.03,0.08312731000000002,3753194.6666666665
33,0.004,0.03,0.08613077666666666,3761774.6666666665
34,0.004,0.03,0.08913424000000005,3768615.0
35,0.004,0.03,0.09213766999999999,3774134.3333333335
36,0.004,0.03,0.09514112666666669,3778634.6666666665
37,0.004,0.03,0.09814474000000001,3782334.3333333335
38,0.004,0.03,0.10114837333333333,3785412.6666666665
39,0.004,0.03,0.10415206666666667,3788012.6666666665
40,0.004,0.03,0.1071557,3790188.6666666665
41,0.004,0.03,0.1101594,3791975.6666666665
42,0.004,0.03,0.11316303333333333,3793486.3333333335
43,0.004,0.03,0.11616666666666665,3794782.3333333335
44,0.004,0.03,0.11917039999999998,3795884.3333333335
45,0.004,0.03,0.12217399999999998,3796824.0
46,0.004,0.03,0.12517763333333334,3797629.0
47,0.004,0.03,0.12818133333333334,3798323.6666666665
48,0.004,0.03,0.13118493333333334,3798920.6666666665
49,0.004,0.03,0.13418853333333333,3799412.0
50,0.004,0.03,0.13737956666666667,3799753.6666666665
51,0.004,0.03,0.14098,3799914.0
52,0.004,0.03,0.14459453333333327,3799975.6666666665
