,Dmix,Lmix,X,velocity
0,0.0045,0.03,0.0020371964999999995,3.731677333333334
1,0.0045,0.03,0.006309565333333333,4.678490666666667
2,0.0045,0.03,0.010581888333333333,6.399096333333333
3,0.0045,0.03,0.014039413333333334,8.871388000000001
4,0.0045,0.03,0.015574993333333337,10.208068000000003
5,0.0045,0.03,0.017025493333333332,13.47950666666667
6,0.0045,0.03,0.018554380000000002,18.92064
7,0.0045,0.03,0.020439723333333333,11.859691333333334
8,0.0045,0.03,0.022250876666666666,8.188155
9,0.0045,0.03,0.024095030000000003,10.968493
10,0.0045,0.03,0.025852633333333333,7.351412333333332
11,0.0045,0.03,0.027734770000000006,15.415766666666666
12,0.0045,0.03,0.029761879999999998,24.952916666666663
13,0.0045,0.03,0.03178892333333334,31.538343333333337
14,0.0045,0.03,0.03381599666666667,34.56832666666666
15,0.0045,0.03,0.03584299333333334,35.370353333333334
16,0.0045,0.03,0.037869973333333334,35.26448666666667
17,0.0045,0.03,0.03989694666666667,34.771053333333334
18,0.0045,0.03,0.04192397000000001,34.054629999999996
19,0.0045,0.03,0.043951046666666674,33.234833333333334
20,0.0045,0.03,0.04597811333333334,32.42933333333334
21,0.0045,0.03,0.048032416666666675,31.838633333333334
22,0.0045,0.03,0.050754153333333336,26.04556
23,0.0045,0.03,0.05376238,21.752156666666664
24,0.0045,0.03,0.05677062,18.617226666666664
25,0.0045,0.03,0.05977885000000001,16.242683333333332
26,0.0045,0.03,0.06278710666666666,14.369060000000001
27,0.0045,0.03,0.06579542,12.847643333333332
28,0.0045,0.03,0.06880373999999999,11.586310000000003
29,0.0045,0.03,0.07181205666666668,10.518926666666669
30,0.0045,0.03,0.07482038,9.595137000000001
31,0.0045,0.03,0.07782867666666667,8.779257333333334
32,0.0045,0.03,0.08083690666666668,8.049416
33,0.0045,0.03,0.08384515,7.393822
34,0.0045,0.03,0.08685338000000001,6.8057033333333345
35,0.0045,0.03,0.08986162333333333,6.278571666666667
36,0.0045,0.03,0.09286985,5.808135666666667
37,0.0045,0.03,0.09587809333333334,5.389926666666667
38,0.0045,0.03,0.09888630333333336,5.018890333333333
39,0.0045,0.03,0.10189459999999999,4.689871666666667
40,0.0045,0.03,0.10490276666666667,4.397937333333334
41,0.0045,0.03,0.10791103333333334,4.138324
42,0.0045,0.03,0.11091926666666667,3.906739333333334
43,0.0045,0.03,0.1139275,3.699042999999999
44,0.0045,0.03,0.11693576666666668,3.507845666666667
45,0.0045,0.03,0.12000526666666668,3.356034333333333
46,0.0045,0.03,0.12352796666666666,3.5756123333333334
47,0.0045,0.03,0.12714250000000002,3.7268063333333337
