,Dmix,Lmix,X,velocity
0,0.004,0.04,0.0018838977333333333,6.880863666666666
1,0.004,0.04,0.006132352,8.535718666666666
2,0.004,0.04,0.010280083666666667,11.793315999999999
3,0.004,0.04,0.013805210000000002,17.28004333333333
4,0.004,0.04,0.015134646666666664,16.759393333333335
5,0.004,0.04,0.016206656666666666,20.31975
6,0.004,0.04,0.017350739999999996,44.239383333333336
7,0.004,0.04,0.018644246666666663,62.58292333333334
8,0.004,0.04,0.020285596666666666,70.87458333333332
9,0.004,0.04,0.02205527666666667,76.82184666666666
10,0.004,0.04,0.023823623333333335,81.88016
11,0.004,0.04,0.025524793333333337,73.70985666666668
12,0.004,0.04,0.02719062,62.124309999999994
13,0.004,0.04,0.02887518,58.37980333333334
14,0.004,0.04,0.030599393333333332,59.558303333333335
15,0.004,0.04,0.03234995,61.64294333333332
16,0.004,0.04,0.03413652666666667,63.35940000000001
17,0.004,0.04,0.035938356666666664,64.57294666666667
18,0.004,0.04,0.03774018333333333,65.38707333333333
19,0.004,0.04,0.039542016666666666,65.96903333333334
20,0.004,0.04,0.04134384333333333,66.42297666666667
21,0.004,0.04,0.04314567666666667,66.80626666666666
22,0.004,0.04,0.04494750333333332,67.14771666666667
23,0.004,0.04,0.04674931,67.45878
24,0.004,0.04,0.04855111000000001,67.74707666666667
25,0.004,0.04,0.05035291000000001,68.01287666666667
26,0.004,0.04,0.052154710000000014,68.25583333333334
27,0.004,0.04,0.05395652,68.47810666666668
28,0.004,0.04,0.05575832666666666,68.68308
29,0.004,0.04,0.057560716666666664,68.96797333333333
30,0.004,0.04,0.05998604333333333,62.865356666666656
31,0.004,0.04,0.06290638666666666,53.70621666666667
32,0.004,0.04,0.06589797666666668,45.59947333333333
33,0.004,0.04,0.06881660333333332,38.73434999999999
34,0.004,0.04,0.07182187,32.714823333333335
35,0.004,0.04,0.07482726999999999,27.979093333333335
36,0.004,0.04,0.07778914,24.365696666666672
37,0.004,0.04,0.08073833666666667,21.52626
38,0.004,0.04,0.08374419666666667,19.152273333333337
39,0.004,0.04,0.08675023333333333,17.198159999999998
40,0.004,0.04,0.08970538666666666,15.600659999999998
41,0.004,0.04,0.09266244666666666,14.255466666666667
42,0.004,0.04,0.09566878,13.103226666666668
43,0.004,0.04,0.09867512333333334,12.110126666666666
44,0.004,0.04,0.10168146666666665,11.241576666666667
45,0.004,0.04,0.1046878,10.47518666666667
46,0.004,0.04,0.10769426666666668,9.795452666666668
47,0.004,0.04,0.11070086666666668,9.190329666666667
48,0.004,0.04,0.11370743333333336,8.648500333333335
49,0.004,0.04,0.11670936666666666,8.159737000000002
50,0.004,0.04,0.11962083333333333,7.726642333333334
51,0.004,0.04,0.1226278,7.339548333333334
52,0.004,0.04,0.12563476666666668,6.993236666666667
53,0.004,0.04,0.1286416,6.672658666666666
54,0.004,0.04,0.1316484,6.365951666666669
55,0.004,0.04,0.1347257,6.110969999999999
56,0.004,0.04,0.13817316666666665,6.171331666666669
57,0.004,0.04,0.14175336666666669,6.283921000000001
