,Dmix,Lmix,X,velocity
0,0.005,0.01,0.0020400069666666664,0.9429687333333334
1,0.005,0.01,0.006492550333333333,1.1992166666666668
2,0.005,0.01,0.010986640333333334,1.8601923333333332
3,0.005,0.01,0.014259913333333336,10.420974666666666
4,0.005,0.01,0.015746893333333335,77.12921333333335
5,0.005,0.01,0.017151953333333334,76.76456666666665
6,0.005,0.01,0.018553036666666668,77.34590333333334
7,0.005,0.01,0.020417753333333333,74.29723333333332
8,0.005,0.01,0.022620960000000006,69.59524666666667
9,0.005,0.01,0.02470735,54.337893333333334
10,0.005,0.01,0.026626053333333333,30.374059999999997
11,0.005,0.01,0.028356473333333333,15.227866666666667
12,0.005,0.01,0.030543726666666667,15.843586666666665
13,0.005,0.01,0.033450056666666665,17.951803333333334
14,0.005,0.01,0.03645929,16.949559999999998
15,0.005,0.01,0.03946800333333333,15.372883333333332
16,0.005,0.01,0.0424766,13.884933333333331
17,0.005,0.01,0.04548516333333333,12.56659
18,0.005,0.01,0.048493683333333336,11.409993333333334
19,0.005,0.01,0.05150218333333333,10.395372
20,0.005,0.01,0.05451068666666667,9.503415333333335
21,0.005,0.01,0.05751919999999999,8.717049666666668
22,0.005,0.01,0.0605277,8.021081333333333
23,0.005,0.01,0.06353619,7.401761
24,0.005,0.01,0.06654465333333333,6.8474036666666676
25,0.005,0.01,0.06955312333333334,6.348490999999999
26,0.005,0.01,0.07256159000000001,5.8972473333333335
27,0.005,0.01,0.07556999000000002,5.487247999999999
28,0.005,0.01,0.07857834000000001,5.113209666666666
29,0.005,0.01,0.08158673,4.770787333333333
30,0.005,0.01,0.08459506333333335,4.456363333333333
31,0.005,0.01,0.08760324666666666,4.166777
32,0.005,0.01,0.09061141333333335,3.8984593333333337
33,0.005,0.01,0.09361952,3.6415623333333333
34,0.005,0.01,0.09676872333333333,3.4470183333333324
35,0.005,0.01,0.10035283333333336,3.4816949999999998
36,0.005,0.01,0.10396726666666667,3.513042
