,Dmix,Lmix,X,velocity
0,0.004,0.01,0.001883825,8.230740333333333
1,0.004,0.01,0.006130548666666667,10.206950333333333
2,0.004,0.01,0.010279999,14.106873333333334
3,0.004,0.01,0.01380445666666667,20.68591
4,0.004,0.01,0.015133180000000001,19.315170000000002
5,0.004,0.01,0.016233373333333335,25.990670000000005
6,0.004,0.01,0.01738178666666667,49.31150999999999
7,0.004,0.01,0.01871306333333334,70.08595
8,0.004,0.01,0.02046679666666667,78.38598333333331
9,0.004,0.01,0.0222388,81.32637
10,0.004,0.01,0.024046110000000002,83.62533999999998
11,0.004,0.01,0.02580463666666667,83.33316333333332
12,0.004,0.01,0.02756998666666667,79.73933666666667
13,0.004,0.01,0.02998475,68.11376666666668
14,0.004,0.01,0.03293197999999999,54.00078666666666
15,0.004,0.01,0.03584821999999999,44.68039999999999
16,0.004,0.01,0.03875049666666667,38.75433666666667
17,0.004,0.01,0.04164382,34.97508666666667
18,0.004,0.01,0.04459413333333333,31.903746666666667
19,0.004,0.01,0.04753125999999999,29.008786666666666
20,0.004,0.01,0.050537646666666665,26.29962
21,0.004,0.01,0.053543799999999996,23.88282
22,0.004,0.01,0.056549800000000004,21.74804333333333
23,0.004,0.01,0.059555756666666675,19.864896666666663
24,0.004,0.01,0.06256161666666667,18.20196
25,0.004,0.01,0.06554869666666667,16.738090000000003
26,0.004,0.01,0.06847289333333333,15.478273333333332
27,0.004,0.01,0.07147855,14.313063333333334
28,0.004,0.01,0.07448418666666666,13.263119999999999
29,0.004,0.01,0.07748984,12.318816666666665
30,0.004,0.01,0.08049551333333334,11.471836666666666
31,0.004,0.01,0.08350119,10.708813333333334
32,0.004,0.01,0.08650705666666667,10.006290666666668
33,0.004,0.01,0.08951295,9.359384333333333
34,0.004,0.01,0.09251884333333334,8.776705333333332
35,0.004,0.01,0.09552456333333331,8.254020333333333
36,0.004,0.01,0.09853021333333332,7.781048333333334
37,0.004,0.01,0.10153566666666666,7.349024333333333
38,0.004,0.01,0.10450013333333333,7.008682000000001
39,0.004,0.01,0.10788396666666666,6.942169333333333
40,0.004,0.01,0.11149840000000003,6.973620333333334
