,Dmix,Lmix,X,velocity
0,0.004,0.02,0.0018841955333333334,8.521618666666665
1,0.004,0.02,0.006143829666666667,10.574472666666667
2,0.004,0.02,0.010288466,14.589456666666669
3,0.004,0.02,0.013804736666666668,21.321193333333337
4,0.004,0.02,0.015136866666666667,20.282373333333336
5,0.004,0.02,0.016216929999999997,26.190066666666667
6,0.004,0.02,0.017371320000000003,49.48660666666667
7,0.004,0.02,0.018673470000000008,70.56536333333334
8,0.004,0.02,0.020321526666666666,78.62477666666668
9,0.004,0.02,0.022100393333333336,81.96997000000002
10,0.004,0.02,0.023899796666666664,84.29803
11,0.004,0.02,0.02564414333333333,84.67142666666669
12,0.004,0.02,0.02741256333333333,81.97476666666667
13,0.004,0.02,0.029158240000000005,77.47473999999998
14,0.004,0.02,0.030899523333333335,73.88290333333333
15,0.004,0.02,0.03264711333333334,72.27974333333334
16,0.004,0.02,0.03441511,72.22490333333333
17,0.004,0.02,0.03615736333333333,72.87491
18,0.004,0.02,0.03800115,73.48501666666668
19,0.004,0.02,0.04068166666666668,64.67448666666667
20,0.004,0.02,0.043688080000000004,54.60662666666666
21,0.004,0.02,0.04669429333333333,46.85963999999999
22,0.004,0.02,0.04970025,40.86221333333333
23,0.004,0.02,0.05270605999999999,35.99094666666667
24,0.004,0.02,0.055711796666666674,31.92333
25,0.004,0.02,0.05871747000000001,28.474510000000006
26,0.004,0.02,0.06172313,25.523633333333333
27,0.004,0.02,0.06472876,22.985206666666663
28,0.004,0.02,0.06773439333333334,20.79538666666667
29,0.004,0.02,0.07073989666666666,18.904886666666666
30,0.004,0.02,0.07364583999999999,17.319709999999997
31,0.004,0.02,0.07665086666666668,15.876309999999998
32,0.004,0.02,0.07965653333333332,14.58864
33,0.004,0.02,0.08266220666666665,13.44702
34,0.004,0.02,0.08566787999999999,12.43591
35,0.004,0.02,0.08867364999999999,11.539396666666667
36,0.004,0.02,0.09167954666666667,10.742696666666665
37,0.004,0.02,0.09468544333333333,10.034631666666666
38,0.004,0.02,0.09769142333333333,9.404462333333331
39,0.004,0.02,0.10069747999999999,8.835826666666666
40,0.004,0.02,0.1037037,8.319154333333334
41,0.004,0.02,0.10670969999999998,7.851181666666666
42,0.004,0.02,0.10971556666666668,7.422416000000001
43,0.004,0.02,0.11272120000000001,7.025359666666668
44,0.004,0.02,0.11594646666666669,6.7930220000000014
45,0.004,0.02,0.11945880000000003,6.812128
