,Dmix,Lmix,X,pressure
0,0.0035,0.05,0.0020986061,3297831.6666666665
1,0.0035,0.05,0.006833641666666668,3296301.3333333335
2,0.0035,0.05,0.011579460333333331,3291292.3333333335
3,0.0035,0.05,0.01433115333333333,3285060.3333333335
4,0.0035,0.05,0.015389373333333334,3286427.0
5,0.0035,0.05,0.016352566666666665,3277999.3333333335
6,0.0035,0.05,0.017360546666666667,3242530.0
7,0.0035,0.05,0.018471833333333337,3170113.3333333335
8,0.0035,0.05,0.019907216666666665,3158539.0
9,0.0035,0.05,0.02142336333333333,3178354.0
10,0.0035,0.05,0.02298789,3223295.0
11,0.0035,0.05,0.024495633333333336,3317881.6666666665
12,0.0035,0.05,0.025973363333333332,3414302.3333333335
13,0.0035,0.05,0.02747858333333333,3471633.6666666665
14,0.0035,0.05,0.02900423,3493439.3333333335
15,0.0035,0.05,0.03056636,3495327.0
16,0.0035,0.05,0.032142050000000005,3488174.3333333335
17,0.0035,0.05,0.033717736666666664,3477415.6666666665
18,0.0035,0.05,0.03529342333333333,3465550.6666666665
19,0.0035,0.05,0.036869059999999995,3453606.0
20,0.0035,0.05,0.03844471,3441924.6666666665
21,0.0035,0.05,0.04002039666666667,3430598.0
22,0.0035,0.05,0.04159608333333334,3419535.3333333335
23,0.0035,0.05,0.04317176999999999,3408698.6666666665
24,0.0035,0.05,0.044747453333333326,3398083.3333333335
25,0.0035,0.05,0.046323106666666676,3387688.6666666665
26,0.0035,0.05,0.04789874000000001,3377513.3333333335
27,0.0035,0.05,0.04947436666666668,3367556.0
28,0.0035,0.05,0.051049996666666674,3357807.6666666665
29,0.0035,0.05,0.05262563000000001,3348254.3333333335
30,0.0035,0.05,0.05420125666666666,3338882.0
31,0.0035,0.05,0.05577688666666667,3329711.0
32,0.0035,0.05,0.05735252,3320739.6666666665
33,0.0035,0.05,0.058928150000000006,3311898.6666666665
34,0.0035,0.05,0.06050377666666667,3303161.0
35,0.0035,0.05,0.062079410000000015,3294511.6666666665
36,0.0035,0.05,0.06365508,3285939.0
37,0.0035,0.05,0.06523076333333333,3277426.3333333335
38,0.0035,0.05,0.06680645,3268667.6666666665
39,0.0035,0.05,0.06853800666666668,3287527.3333333335
40,0.0035,0.05,0.07126583,3435875.3333333335
41,0.0035,0.05,0.07418005333333334,3537776.3333333335
42,0.0035,0.05,0.07712135333333332,3603258.3333333335
43,0.0035,0.05,0.08009691333333334,3648134.3333333335
44,0.0035,0.05,0.08310598666666666,3680898.6666666665
45,0.0035,0.05,0.08611531000000001,3705344.0
46,0.0035,0.05,0.08912488333333334,3724151.0
47,0.0035,0.05,0.09213468000000002,3739004.0
48,0.0035,0.05,0.09514467333333333,3750961.6666666665
49,0.0035,0.05,0.09810650666666666,3760562.6666666665
50,0.0035,0.05,0.10106492,3768341.3333333335
51,0.0035,0.05,0.10407553333333334,3774838.3333333335
52,0.0035,0.05,0.10706676666666666,3780104.0
53,0.0035,0.05,0.10999736666666667,3784187.0
54,0.0035,0.05,0.11300863333333332,3787487.3333333335
55,0.0035,0.05,0.1159858,3790051.0
56,0.0035,0.05,0.11893053333333334,3792013.0
57,0.0035,0.05,0.12194143333333335,3793601.3333333335
58,0.0035,0.05,0.12495203333333332,3794877.6666666665
59,0.0035,0.05,0.12796259999999998,3795922.3333333335
60,0.0035,0.05,0.13097303333333335,3796798.6666666665
61,0.0035,0.05,0.13398349999999998,3797546.3333333335
62,0.0035,0.05,0.13699383333333334,3798185.0
63,0.0035,0.05,0.14000360000000003,3798731.0
64,0.0035,0.05,0.14301350000000002,3799203.6666666665
65,0.0035,0.05,0.14602350000000003,3799622.3333333335
66,0.0035,0.05,0.1490699333333333,3799999.0
67,0.0035,0.05,0.15255659999999996,3800053.6666666665
68,0.0035,0.05,0.15611739999999996,3800021.3333333335
