,Dmix,Lmix,X,pressure
0,0.0035,0.01,0.0020983380666666665,3295672.0
1,0.0035,0.01,0.006833191666666667,3292890.3333333335
2,0.0035,0.01,0.011578536333333334,3283002.0
3,0.0035,0.01,0.014327536666666666,3269650.3333333335
4,0.0035,0.01,0.015394073333333333,3268713.0
5,0.0035,0.01,0.01639591,3240155.0
6,0.0035,0.01,0.01740195,3134200.3333333335
7,0.0035,0.01,0.018562153333333335,2831928.3333333335
8,0.0035,0.01,0.020086653333333333,2706651.3333333335
9,0.0035,0.01,0.0216638,2702757.3333333335
10,0.0035,0.01,0.02319211666666667,2709030.3333333335
11,0.0035,0.01,0.024771193333333334,2723513.6666666665
12,0.0035,0.01,0.02630084333333334,2750395.6666666665
13,0.0035,0.01,0.027870246666666668,2782993.6666666665
14,0.0035,0.01,0.030238209999999998,3086467.6666666665
15,0.0035,0.01,0.03324772666666667,3353348.3333333335
16,0.0035,0.01,0.03616789333333334,3491187.3333333335
17,0.0035,0.01,0.039167389999999996,3578344.6666666665
18,0.0035,0.01,0.04217737666666666,3636015.0
19,0.0035,0.01,0.045187106666666664,3675407.6666666665
20,0.0035,0.01,0.04819665,3703449.3333333335
21,0.0035,0.01,0.05120607666666666,3724048.0
22,0.0035,0.01,0.05421541333333332,3739535.0
23,0.0035,0.01,0.05722468333333334,3751387.6666666665
24,0.0035,0.01,0.060233876666666665,3760603.0
25,0.0035,0.01,0.06324304333333333,3767866.0
26,0.0035,0.01,0.06622756666666667,3773623.6666666665
27,0.0035,0.01,0.06916101333333333,3778173.0
28,0.0035,0.01,0.07217017666666667,3781984.0
29,0.0035,0.01,0.07517931,3785117.6666666665
30,0.0035,0.01,0.07818851333333333,3787699.3333333335
31,0.0035,0.01,0.08119787666666665,3789895.6666666665
32,0.0035,0.01,0.08420775999999999,3791865.3333333335
33,0.0035,0.01,0.08721799333333333,3793553.3333333335
34,0.0035,0.01,0.09022788333333334,3794935.6666666665
35,0.0035,0.01,0.09323742333333333,3796075.3333333335
36,0.0035,0.01,0.09624674333333334,3797037.3333333335
37,0.0035,0.01,0.09925594666666666,3797858.3333333335
38,0.0035,0.01,0.10226503333333332,3798565.3333333335
39,0.0035,0.01,0.10527406666666668,3799181.0
40,0.0035,0.01,0.10828683333333332,3799711.3333333335
41,0.0035,0.01,0.11166499999999999,3799950.6666666665
42,0.0035,0.01,0.11526946666666667,3799979.0
