,Dmix,Lmix,X,pressure
0,0.0045,0.03,0.0066056355333333336,8499316.333333334
1,0.0045,0.03,0.015367303333333334,8495687.333333334
2,0.0045,0.03,0.02208769333333334,7824222.0
3,0.0045,0.03,0.025532249999999996,5188810.333333333
4,0.0045,0.03,0.026993776666666667,3220200.3333333335
5,0.0045,0.03,0.028259203333333333,3344474.6666666665
6,0.0045,0.03,0.029472196666666665,3231094.6666666665
7,0.0045,0.03,0.030826203333333333,3312583.6666666665
8,0.0045,0.03,0.03274654666666667,3291802.3333333335
9,0.0045,0.03,0.034698613333333336,3306445.0
10,0.0045,0.03,0.036623036666666664,3373772.3333333335
11,0.0045,0.03,0.03849971666666666,3492894.3333333335
12,0.0045,0.03,0.040316250000000005,3590513.6666666665
13,0.0045,0.03,0.04213747333333332,3645179.0
14,0.0045,0.03,0.044034146666666676,3665322.3333333335
15,0.0045,0.03,0.04598767666666667,3667682.6666666665
16,0.0045,0.03,0.04799912333333334,3664749.6666666665
17,0.0045,0.03,0.05002620666666667,3660994.3333333335
18,0.0045,0.03,0.05205327333333332,3657405.3333333335
19,0.0045,0.03,0.054080293333333335,3654117.3333333335
20,0.0045,0.03,0.056107363333333334,3651116.0
21,0.0045,0.03,0.05813443,3648308.6666666665
22,0.0045,0.03,0.060196886666666664,3647281.0
23,0.0045,0.03,0.06294132999999999,3675657.0
24,0.0045,0.03,0.06594735666666666,3705739.3333333335
25,0.0045,0.03,0.06887436,3726770.0
26,0.0045,0.03,0.07185899333333333,3742466.6666666665
27,0.0045,0.03,0.07486486666666667,3754372.0
28,0.0045,0.03,0.07787074000000001,3763467.0
29,0.0045,0.03,0.08087659333333332,3770521.6666666665
30,0.0045,0.03,0.08380207333333332,3775916.6666666665
31,0.0045,0.03,0.08678813333333335,3780274.6666666665
32,0.0045,0.03,0.08979395999999999,3783804.0
33,0.0045,0.03,0.09279974,3786662.6666666665
34,0.0045,0.03,0.09580551666666667,3788998.3333333335
35,0.0045,0.03,0.09881130666666667,3790921.6666666665
36,0.0045,0.03,0.10179923333333334,3792509.0
37,0.0045,0.03,0.10472260000000003,3793800.6666666665
38,0.0045,0.03,0.10772823333333334,3794919.3333333335
39,0.0045,0.03,0.11073373333333333,3795869.6666666665
40,0.0045,0.03,0.11373936666666667,3796683.0
41,0.0045,0.03,0.11674513333333333,3797382.6666666665
42,0.0045,0.03,0.11975086666666669,3797988.0
43,0.0045,0.03,0.12275666666666664,3798515.0
44,0.0045,0.03,0.12576249999999997,3798975.6666666665
45,0.0045,0.03,0.12876833333333332,3799380.3333333335
46,0.0045,0.03,0.13172573333333334,3799705.6666666665
47,0.0045,0.03,0.13507699999999997,3799865.0
48,0.0045,0.03,0.1386799,3799941.6666666665
