,Dmix,Lmix,X,pressure
0,0.004,0.03,0.0019447336666666667,3297330.3333333335
1,0.004,0.03,0.006193516333333333,3296253.6666666665
2,0.004,0.03,0.010480102333333335,3292535.0
3,0.004,0.03,0.013881096666666669,3276397.6666666665
4,0.004,0.03,0.01506007,3272634.6666666665
5,0.004,0.03,0.016089520000000003,3258542.3333333335
6,0.004,0.03,0.017200336666666666,3293301.6666666665
7,0.004,0.03,0.01830065333333333,3236149.0
8,0.004,0.03,0.01951516333333333,3216600.6666666665
9,0.004,0.03,0.021194036666666662,3197944.3333333335
10,0.004,0.03,0.0229531,3212463.3333333335
11,0.004,0.03,0.02473627,3230618.6666666665
12,0.004,0.03,0.026485493333333332,3268866.3333333335
13,0.004,0.03,0.028214536666666668,3332077.0
14,0.004,0.03,0.029919269999999998,3401198.6666666665
15,0.004,0.03,0.03161050333333333,3452748.6666666665
16,0.004,0.03,0.03332598666666667,3477299.0
17,0.004,0.03,0.03508926333333333,3483445.0
18,0.004,0.03,0.0368427,3481455.3333333335
19,0.004,0.03,0.038636543333333336,3476459.6666666665
20,0.004,0.03,0.04044019666666666,3470618.3333333335
21,0.004,0.03,0.04224384666666667,3464714.3333333335
22,0.004,0.03,0.04404750333333334,3458934.6666666665
23,0.004,0.03,0.04585115666666666,3453300.0
24,0.004,0.03,0.047654779999999994,3447606.6666666665
25,0.004,0.03,0.04958804333333334,3455785.3333333335
26,0.004,0.03,0.052409573333333334,3543268.0
27,0.004,0.03,0.055325889999999996,3610811.6666666665
28,0.004,0.03,0.05833091666666667,3657840.0
29,0.004,0.03,0.06130314,3690632.6666666665
30,0.004,0.03,0.06424073000000001,3713883.3333333335
31,0.004,0.03,0.0672457,3731584.3333333335
32,0.004,0.03,0.07025068333333334,3745022.0
33,0.004,0.03,0.07320381333333333,3755250.0
34,0.004,0.03,0.07616065,3763250.0
35,0.004,0.03,0.07916586,3769769.6666666665
36,0.004,0.03,0.08217112333333333,3775052.0
37,0.004,0.03,0.08517654999999999,3779371.3333333335
38,0.004,0.03,0.08818200333333334,3782930.0
39,0.004,0.03,0.09118747666666667,3785880.3333333335
40,0.004,0.03,0.09419312666666668,3788350.6666666665
41,0.004,0.03,0.09719891333333333,3790448.3333333335
42,0.004,0.03,0.10020478666666668,3792243.6666666665
43,0.004,0.03,0.1032029,3793756.0
44,0.004,0.03,0.10611639999999999,3794984.3333333335
45,0.004,0.03,0.10912206666666667,3796049.6666666665
46,0.004,0.03,0.11212773333333331,3796956.6666666665
47,0.004,0.03,0.11513343333333333,3797736.3333333335
48,0.004,0.03,0.11813906666666665,3798411.0
49,0.004,0.03,0.12114473333333334,3798998.3333333335
50,0.004,0.03,0.12415036666666665,3799508.3333333335
51,0.004,0.03,0.12743066666666666,3799829.6666666665
52,0.004,0.03,0.13103633333333334,3799925.0
