,Dmix,Lmix,X,velocity
0,0.0045,0.05,0.006597549766666666,1.481265
1,0.0045,0.05,0.015174136666666668,3.5001003333333336
2,0.0045,0.05,0.02163128333333333,31.795605666666663
3,0.0045,0.05,0.024997413333333336,99.46257666666666
4,0.0045,0.05,0.026601873333333335,173.31560000000002
5,0.0045,0.05,0.027958783333333334,105.63823000000001
6,0.0045,0.05,0.02931558666666667,141.68363333333335
7,0.0045,0.05,0.031039943333333337,141.0506
8,0.0045,0.05,0.03306701666666667,138.95223333333334
9,0.0045,0.05,0.0350941,127.49463333333331
10,0.0045,0.05,0.03712117666666667,109.84540666666668
11,0.0045,0.05,0.03911940666666667,87.20882666666668
12,0.0045,0.05,0.041107763333333346,65.41451333333333
13,0.0045,0.05,0.043134843333333325,51.487210000000005
14,0.0045,0.05,0.04516192333333334,45.84506000000001
15,0.0045,0.05,0.047188999999999995,44.04149333333334
16,0.0045,0.05,0.04921604333333332,43.40500666666666
17,0.0045,0.05,0.051243016666666655,43.176296666666666
18,0.0045,0.05,0.05326998999999999,43.112096666666666
19,0.0045,0.05,0.05529696666666666,43.12239999999999
20,0.0045,0.05,0.05732395,43.167919999999995
21,0.0045,0.05,0.059350979999999984,43.23052666666667
22,0.0045,0.05,0.061378006666666665,43.30253333333333
23,0.0045,0.05,0.06340505333333334,43.38105333333332
24,0.0045,0.05,0.06543213666666667,43.464486666666666
25,0.0045,0.05,0.06745921666666667,43.55172666666667
26,0.0045,0.05,0.06948629,43.64199333333333
27,0.0045,0.05,0.07151337666666667,43.73472666666666
28,0.0045,0.05,0.07354045333333332,43.82948666666666
29,0.0045,0.05,0.07556753000000002,43.92492333333334
30,0.0045,0.05,0.07759461333333334,43.990273333333334
31,0.0045,0.05,0.07966638333333334,43.46857333333333
32,0.0045,0.05,0.08243301333333332,40.14033333333334
33,0.0045,0.05,0.08543731000000002,36.15633666666667
34,0.0045,0.05,0.08844159333333332,32.93866666666666
35,0.0045,0.05,0.09144581666666668,30.33559333333334
36,0.0045,0.05,0.09445003000000002,28.203310000000002
37,0.0045,0.05,0.09745424666666666,26.435746666666667
38,0.0045,0.05,0.10045845000000002,24.95249666666667
39,0.0045,0.05,0.10346266666666669,23.691199999999995
40,0.0045,0.05,0.1064669,22.602346666666666
41,0.0045,0.05,0.10947106666666667,21.645786666666666
42,0.0045,0.05,0.11247530000000001,20.787386666666666
43,0.0045,0.05,0.1154795,19.996149999999997
44,0.0045,0.05,0.11848373333333334,19.240616666666664
45,0.0045,0.05,0.12148793333333334,18.484653333333334
46,0.0045,0.05,0.1244922,17.683946666666664
47,0.0045,0.05,0.12749649999999998,16.789093333333334
48,0.0045,0.05,0.13050083333333334,15.763283333333332
49,0.0045,0.05,0.1335052,14.606829999999999
50,0.0045,0.05,0.13650949999999998,13.362616666666666
51,0.0045,0.05,0.1395139333333333,12.102736666666665
52,0.0045,0.05,0.1425182,10.897536666666667
53,0.0045,0.05,0.14552263333333335,9.803938
54,0.0045,0.05,0.14852693333333333,8.877698666666667
55,0.0045,0.05,0.1516126,8.136227333333332
56,0.0045,0.05,0.15515586666666664,7.528040666666666
57,0.0045,0.05,0.1587703333333333,7.086586333333333
