,Dmix,Lmix,X,pressure
0,0.003,0.02,0.0021686966,3297827.6666666665
1,0.003,0.02,0.007049402,3295964.0
2,0.003,0.02,0.011906956666666668,3289888.0
3,0.003,0.02,0.014338646666666668,3283654.6666666665
4,0.003,0.02,0.015284316666666667,3285643.3333333335
5,0.003,0.02,0.016142796666666667,3279943.0
6,0.003,0.02,0.017032216666666666,3249181.3333333335
7,0.003,0.02,0.017913210000000002,3141037.6666666665
8,0.003,0.02,0.018989603333333334,2871730.0
9,0.003,0.02,0.02027355666666667,2899537.6666666665
10,0.003,0.02,0.02157411,2918652.0
11,0.003,0.02,0.022922676666666666,2986299.3333333335
12,0.003,0.02,0.024234456666666675,3079515.0
13,0.003,0.02,0.025541443333333334,3154252.0
14,0.003,0.02,0.02688745333333333,3168009.6666666665
15,0.003,0.02,0.02823883,3146025.3333333335
16,0.003,0.02,0.029590200000000004,3108758.0
17,0.003,0.02,0.03094155666666667,3064409.3333333335
18,0.003,0.02,0.03229292333333333,3013625.3333333335
19,0.003,0.02,0.03364424333333333,2956291.6666666665
20,0.003,0.02,0.03499561666666666,2888783.6666666665
21,0.003,0.02,0.036347,2803519.3333333335
22,0.003,0.02,0.03768956999999999,2643857.3333333335
23,0.003,0.02,0.039661573333333325,2594761.6666666665
24,0.003,0.02,0.04254582666666666,3207891.0
25,0.003,0.02,0.045555243333333335,3427367.6666666665
26,0.003,0.02,0.04856503666666666,3545496.0
27,0.003,0.02,0.05157482666666667,3617554.6666666665
28,0.003,0.02,0.054584549999999996,3664925.0
29,0.003,0.02,0.05759435,3697733.3333333335
30,0.003,0.02,0.060604156666666666,3721199.0
31,0.003,0.02,0.06361398666666666,3738490.6666666665
32,0.003,0.02,0.06662386333333332,3751570.3333333335
33,0.003,0.02,0.06959558666666667,3761427.0
34,0.003,0.02,0.07254332000000001,3768949.3333333335
35,0.003,0.02,0.07555328333333332,3775030.3333333335
36,0.003,0.02,0.07856338666666668,3779786.3333333335
37,0.003,0.02,0.08157356666666667,3783570.0
38,0.003,0.02,0.08458389666666667,3786649.0
39,0.003,0.02,0.08759406666666665,3789100.3333333335
40,0.003,0.02,0.09060402666666668,3791093.0
41,0.003,0.02,0.09361386333333331,3792734.3333333335
42,0.003,0.02,0.09662355666666667,3794094.3333333335
43,0.003,0.02,0.09963309999999999,3795226.6666666665
44,0.003,0.02,0.10264259999999999,3796179.3333333335
45,0.003,0.02,0.10565203333333334,3796986.3333333335
46,0.003,0.02,0.10866130000000002,3797672.3333333335
47,0.003,0.02,0.11167053333333334,3798260.3333333335
48,0.003,0.02,0.1146798,3798765.6666666665
49,0.003,0.02,0.11768909999999999,3799203.0
50,0.003,0.02,0.12069016666666665,3799585.6666666665
51,0.003,0.02,0.1236311666666667,3799910.0
52,0.003,0.02,0.1270352,3800000.0
53,0.003,0.02,0.1305844,3800000.0
