,Dmix,Lmix,X,velocity
0,0.004,0.05,0.0019435047000000002,4.333123666666666
1,0.004,0.05,0.006193148999999999,5.809542666666666
2,0.004,0.05,0.010479529333333331,8.610981
3,0.004,0.05,0.013881479999999998,15.33717666666667
4,0.004,0.05,0.015066796666666668,35.85262
5,0.004,0.05,0.01612729666666667,73.79805000000002
6,0.004,0.05,0.017250623333333333,71.53087
7,0.004,0.05,0.01831747666666667,80.91139333333334
8,0.004,0.05,0.019554056666666663,83.84032666666667
9,0.004,0.05,0.02124277666666667,87.13889333333334
10,0.004,0.05,0.02301922,92.44237333333331
11,0.004,0.05,0.024748596666666667,90.66505333333335
12,0.004,0.05,0.026428396666666666,76.87702333333333
13,0.004,0.05,0.028085273333333334,62.664026666666665
14,0.004,0.05,0.029748019999999993,57.11628666666666
15,0.004,0.05,0.031462989999999996,57.13241333333333
16,0.004,0.05,0.03320012333333334,58.43777
17,0.004,0.05,0.035000946666666664,59.61299666666666
18,0.004,0.05,0.03680171333333333,60.36448666666666
19,0.004,0.05,0.03860247666666667,60.877186666666674
20,0.004,0.05,0.040403209999999995,61.27710666666667
21,0.004,0.05,0.04220396333333333,61.62210666666667
22,0.004,0.05,0.044004733333333323,61.936820000000004
23,0.004,0.05,0.045805500000000006,62.23038333333333
24,0.004,0.05,0.04760624,62.508743333333335
25,0.004,0.05,0.04940696,62.773783333333334
26,0.004,0.05,0.05120768,63.02377333333334
27,0.004,0.05,0.05300839999999999,63.25816999999999
28,0.004,0.05,0.05480912,63.47715000000001
29,0.004,0.05,0.05660984,63.682553333333324
30,0.004,0.05,0.05841056,63.87497666666666
31,0.004,0.05,0.06021128,64.05344
32,0.004,0.05,0.06201200333333333,64.21717666666666
33,0.004,0.05,0.06381276333333334,64.36600999999999
34,0.004,0.05,0.06561355333333334,64.50060333333333
35,0.004,0.05,0.06741434,64.63115666666667
36,0.004,0.05,0.06929518333333333,64.01248666666666
37,0.004,0.05,0.07197947666666667,56.75649666666666
38,0.004,0.05,0.07493749666666667,49.38535
39,0.004,0.05,0.07786599666666665,43.08181666666667
40,0.004,0.05,0.08080597333333335,37.070980000000006
41,0.004,0.05,0.08377505666666668,31.70787
42,0.004,0.05,0.08676661666666667,27.23231333333333
43,0.004,0.05,0.08968468666666668,23.86068333333333
44,0.004,0.05,0.09268984333333333,21.002336666666665
45,0.004,0.05,0.09569514,18.664863333333336
46,0.004,0.05,0.09870057666666666,16.745169999999998
47,0.004,0.05,0.10170619999999998,15.145630000000002
48,0.004,0.05,0.10471193333333334,13.792163333333333
49,0.004,0.05,0.1077178,12.62694
50,0.004,0.05,0.11066683333333334,11.620949999999999
51,0.004,0.05,0.1136298,10.753766666666666
52,0.004,0.05,0.11663616666666667,10.013630666666668
53,0.004,0.05,0.11964280000000001,9.375387333333332
54,0.004,0.05,0.12263803333333335,8.805059
55,0.004,0.05,0.12555656666666665,8.291716333333333
56,0.004,0.05,0.12856406666666667,7.861259666666668
57,0.004,0.05,0.1315473,7.464398
58,0.004,0.05,0.13447926666666668,7.087217000000001
59,0.004,0.05,0.13748670000000002,6.745981333333334
60,0.004,0.05,0.1404939,6.417369333333332
61,0.004,0.05,0.14350076666666667,6.091367000000002
62,0.004,0.05,0.1466077,5.872483999999998
63,0.004,0.05,0.1501532,5.907887333333335
64,0.004,0.05,0.1537676666666667,5.954435333333334
