,Dmix,Lmix,X,pressure
0,0.0035,0.05,0.0021183834333333334,3298203.6666666665
1,0.0035,0.05,0.006858523333333334,3296452.0
2,0.0035,0.05,0.011609333666666666,3291982.0
3,0.0035,0.05,0.014361236666666666,3286555.3333333335
4,0.0035,0.05,0.015466053333333334,3283922.0
5,0.0035,0.05,0.01659029,3273687.3333333335
6,0.0035,0.05,0.01771405333333333,3228267.0
7,0.0035,0.05,0.01901912,3141799.6666666665
8,0.0035,0.05,0.020544633333333336,3165712.0
9,0.0035,0.05,0.022120366666666662,3190457.3333333335
10,0.0035,0.05,0.02369284,3251892.0
11,0.0035,0.05,0.02521968,3361346.0
12,0.0035,0.05,0.02679541666666667,3451807.6666666665
13,0.0035,0.05,0.02837105,3490375.0
14,0.0035,0.05,0.029946680000000003,3498255.0
15,0.0035,0.05,0.03152232666666668,3493189.3333333335
16,0.0035,0.05,0.033097976666666674,3483019.3333333335
17,0.0035,0.05,0.03467357666666667,3471164.3333333335
18,0.0035,0.05,0.03624925333333333,3459037.0
19,0.0035,0.05,0.03782494333333333,3447128.6666666665
20,0.0035,0.05,0.03940062666666666,3435600.3333333335
21,0.0035,0.05,0.04097631333333332,3424393.6666666665
22,0.0035,0.05,0.042552,3413433.0
23,0.0035,0.05,0.04412768666666667,3402701.3333333335
24,0.0035,0.05,0.04570335999999999,3392193.6666666665
25,0.0035,0.05,0.04727899,3381909.0
26,0.0035,0.05,0.048854623333333326,3371847.0
27,0.0035,0.05,0.05043025333333332,3361999.6666666665
28,0.0035,0.05,0.05200588,3352357.6666666665
29,0.0035,0.05,0.05358151333333334,3342904.0
30,0.0035,0.05,0.05515714666666668,3333635.0
31,0.0035,0.05,0.056732770000000016,3324585.6666666665
32,0.0035,0.05,0.05830840666666667,3315691.3333333335
33,0.0035,0.05,0.059884033333333336,3306912.3333333335
34,0.0035,0.05,0.06145966333333333,3298225.0
35,0.0035,0.05,0.06303531333333333,3289621.6666666665
36,0.0035,0.05,0.064611,3281088.6666666665
37,0.0035,0.05,0.06618668666666667,3272544.3333333335
38,0.0035,0.05,0.06776473333333333,3260100.0
39,0.0035,0.05,0.07013281666666665,3374040.6666666665
40,0.0035,0.05,0.07314311333333333,3505086.6666666665
41,0.0035,0.05,0.07615365333333333,3583021.6666666665
42,0.0035,0.05,0.07916429,3634670.6666666665
43,0.0035,0.05,0.08217498999999999,3671093.0
44,0.0035,0.05,0.08518584,3697937.3333333335
45,0.0035,0.05,0.0881967,3718398.3333333335
46,0.0035,0.05,0.09120755666666665,3734428.6666666665
47,0.0035,0.05,0.09421841333333332,3747251.3333333335
48,0.0035,0.05,0.09722927,3757645.0
49,0.0035,0.05,0.10024011999999999,3766124.0
50,0.0035,0.05,0.10325100000000002,3773051.3333333335
51,0.0035,0.05,0.10626193333333335,3778679.0
52,0.0035,0.05,0.10927303333333332,3783188.6666666665
53,0.0035,0.05,0.11228409999999998,3786726.0
54,0.0035,0.05,0.1152952,3789474.3333333335
55,0.0035,0.05,0.11830616666666667,3791612.0
56,0.0035,0.05,0.1213171,3793285.6666666665
57,0.0035,0.05,0.12424506666666667,3794588.0
58,0.0035,0.05,0.1272385,3795672.0
59,0.0035,0.05,0.13024946666666667,3796580.0
60,0.0035,0.05,0.13326036666666669,3797354.0
61,0.0035,0.05,0.13627116666666667,3798017.0
62,0.0035,0.05,0.13928193333333333,3798585.6666666665
63,0.0035,0.05,0.1422928333333333,3799078.0
64,0.0035,0.05,0.14530366666666666,3799510.3333333335
65,0.0035,0.05,0.14831643333333336,3799945.6666666665
66,0.0035,0.05,0.15167710000000004,3800089.6666666665
67,0.0035,0.05,0.1552916,3800030.6666666665
