,Dmix,Lmix,X,velocity
0,0.003,0.05,0.005351657466666667,1.3773503333333332
1,0.003,0.05,0.013098666666666665,2.2470343333333336
2,0.003,0.05,0.01842282,6.970379666666667
3,0.003,0.05,0.023259619999999998,55.497910000000005
4,0.003,0.05,0.02539288666666666,102.56945999999999
5,0.003,0.05,0.02649317333333333,154.97743333333332
6,0.003,0.05,0.027306789999999994,168.95063333333337
7,0.003,0.05,0.028155663333333334,125.71936666666667
8,0.003,0.05,0.02895892,168.2758666666667
9,0.003,0.05,0.029843120000000004,140.0653
10,0.003,0.05,0.030958673333333332,158.34426666666667
11,0.003,0.05,0.03224738666666667,142.0688
12,0.003,0.05,0.03356210666666667,135.9870666666667
13,0.003,0.05,0.03487827666666667,125.36076666666666
14,0.003,0.05,0.036194736666666665,114.43509999999999
15,0.003,0.05,0.03751053666666667,106.19919999999999
16,0.003,0.05,0.038828596666666666,101.26249333333332
17,0.003,0.05,0.04015610666666667,98.86097666666664
18,0.003,0.05,0.041483996666666675,98.01714666666665
19,0.003,0.05,0.04283415333333333,98.02792000000002
20,0.003,0.05,0.04418431333333333,98.45408333333334
21,0.003,0.05,0.04553445999999999,99.04866333333332
22,0.003,0.05,0.04688462,99.72975666666667
23,0.003,0.05,0.04823473333333334,100.4669
24,0.003,0.05,0.04958486,101.24550000000002
25,0.003,0.05,0.050935026666666675,102.0594
26,0.003,0.05,0.05228516999999999,102.9107
27,0.003,0.05,0.05363534,103.79246666666667
28,0.003,0.05,0.05498549,104.69526666666667
29,0.003,0.05,0.056335649999999994,105.6207
30,0.003,0.05,0.05768580000000001,106.56476666666667
31,0.003,0.05,0.059035936666666664,107.52276666666666
32,0.003,0.05,0.06038606333333333,108.50093333333332
33,0.003,0.05,0.06173620333333333,109.50286666666668
34,0.003,0.05,0.06308637666666667,110.52726666666666
35,0.003,0.05,0.0644366,111.58476666666668
36,0.003,0.05,0.06578682,112.67800000000003
37,0.003,0.05,0.06713704666666667,113.81206666666665
38,0.003,0.05,0.06848728,114.98500000000003
39,0.003,0.05,0.06983750000000001,116.15986666666667
40,0.003,0.05,0.07118772,117.36330000000001
41,0.003,0.05,0.07253795000000002,118.63926666666667
42,0.003,0.05,0.07388817666666667,120.0023
43,0.003,0.05,0.07523839999999998,121.4356
44,0.003,0.05,0.07658861999999998,122.88976666666667
45,0.003,0.05,0.07793884666666666,124.40263333333336
46,0.003,0.05,0.07928902000000002,125.84716666666665
47,0.003,0.05,0.08107583000000002,116.84459999999997
48,0.003,0.05,0.08392884666666665,98.20248666666666
49,0.003,0.05,0.08683107666666667,87.53815666666667
50,0.003,0.05,0.08974162666666667,80.23417666666667
51,0.003,0.05,0.09266466000000001,73.93742666666668
52,0.003,0.05,0.09562823,66.12986666666667
53,0.003,0.05,0.09863515333333335,56.68187666666666
54,0.003,0.05,0.10164230000000002,48.001943333333344
55,0.003,0.05,0.10464976666666666,40.74734
56,0.003,0.05,0.10761596666666666,34.69328666666667
57,0.003,0.05,0.11052733333333334,29.183893333333334
58,0.003,0.05,0.11343490000000002,24.27465
59,0.003,0.05,0.11636099999999999,20.464513333333333
60,0.003,0.05,0.11929453333333333,17.69505333333333
61,0.003,0.05,0.12226333333333333,15.635823333333333
62,0.003,0.05,0.12521113333333334,14.08584
63,0.003,0.05,0.12821916666666666,12.830546666666665
64,0.003,0.05,0.13122696666666667,11.794146666666666
65,0.003,0.05,0.13423469999999998,10.915616666666669
66,0.003,0.05,0.1372423,10.154090666666667
67,0.003,0.05,0.14024999999999999,9.482151666666669
68,0.003,0.05,0.14325763333333336,8.881817999999999
69,0.003,0.05,0.14626526666666667,8.341200333333333
70,0.003,0.05,0.14927296666666667,7.851889999999999
71,0.003,0.05,0.15228049999999999,7.407513
72,0.003,0.05,0.155288,7.0029716666666655
73,0.003,0.05,0.15829549999999998,6.634069666666667
74,0.003,0.05,0.16130296666666666,6.299042666666667
75,0.003,0.05,0.16431016666666667,6.011061333333334
76,0.003,0.05,0.16757236666666664,5.8336630000000005
77,0.003,0.05,0.1711848333333334,5.786581
