,Dmix,Lmix,X,pressure
0,0.004,0.01,0.006142579366666668,8499235.666666666
1,0.004,0.01,0.014379050000000003,8496512.666666666
2,0.004,0.01,0.020486183333333338,8305612.666666667
3,0.004,0.01,0.02445822333333333,5825839.666666667
4,0.004,0.01,0.02614125,4054517.3333333335
5,0.004,0.01,0.027270460000000003,2786805.8666666667
6,0.004,0.01,0.028414026666666668,3371231.0
7,0.004,0.01,0.029645079999999997,3460813.3333333335
8,0.004,0.01,0.03128516,3075596.6666666665
9,0.004,0.01,0.033092416666666666,3145653.0
10,0.004,0.01,0.03489966666666666,3185131.3333333335
11,0.004,0.01,0.036706916666666665,3212882.0
12,0.004,0.01,0.03851416666666666,3256782.6666666665
13,0.004,0.01,0.040585486666666656,3333057.0
14,0.004,0.01,0.043521633333333344,3464282.0
15,0.004,0.01,0.04652510666666667,3567266.3333333335
16,0.004,0.01,0.049528576666666664,3640080.6666666665
17,0.004,0.01,0.05253204666666667,3684768.6666666665
18,0.004,0.01,0.055506263333333326,3710521.3333333335
19,0.004,0.01,0.05843885666666667,3730251.0
20,0.004,0.01,0.06144229,3744760.0
21,0.004,0.01,0.06444575333333333,3755639.3333333335
22,0.004,0.01,0.06744922666666665,3764067.0
23,0.004,0.01,0.07045269666666668,3770716.3333333335
24,0.004,0.01,0.07345616666666667,3776035.0
25,0.004,0.01,0.07645964333333334,3780328.3333333335
26,0.004,0.01,0.07946310666666666,3783830.0
27,0.004,0.01,0.08246657666666667,3786708.6666666665
28,0.004,0.01,0.08547004999999998,3789101.3333333335
29,0.004,0.01,0.08847351666666668,3791107.6666666665
30,0.004,0.01,0.09138109999999999,3792736.0
31,0.004,0.01,0.09438027000000002,3794144.3333333335
32,0.004,0.01,0.09738372,3795346.3333333335
33,0.004,0.01,0.10038715666666667,3796380.0
34,0.004,0.01,0.10339060000000001,3797272.0
35,0.004,0.01,0.10639403333333333,3798039.0
36,0.004,0.01,0.10939746666666667,3798697.3333333335
37,0.004,0.01,0.1124009,3799249.6666666665
38,0.004,0.01,0.11541860000000001,3799663.0
39,0.004,0.01,0.1188457,3799896.6666666665
40,0.004,0.01,0.12246013333333332,3799971.0
