,Dmix,Lmix,X,pressure
0,0.003,0.05,0.0023462067333333337,3298365.6666666665
1,0.003,0.05,0.007252433000000001,3297084.0
2,0.003,0.05,0.012042316333333334,3292166.6666666665
3,0.003,0.05,0.014303933333333333,3281768.0
4,0.003,0.05,0.015131089999999998,3274572.3333333335
5,0.003,0.05,0.01590691333333333,3287505.6666666665
6,0.003,0.05,0.01674960666666667,3286045.0
7,0.003,0.05,0.017609076666666668,3296834.6666666665
8,0.003,0.05,0.0184006,3240923.0
9,0.003,0.05,0.01927341,3200162.6666666665
10,0.003,0.05,0.020450310000000003,3113558.0
11,0.003,0.05,0.021798283333333335,3177489.0
12,0.003,0.05,0.023108983333333333,3250497.3333333335
13,0.003,0.05,0.024399546666666667,3361402.6666666665
14,0.003,0.05,0.025686363333333333,3462942.0
15,0.003,0.05,0.026983403333333333,3510149.6666666665
16,0.003,0.05,0.028326706666666666,3517725.6666666665
17,0.003,0.05,0.02967687,3506002.6666666665
18,0.003,0.05,0.031027033333333336,3486518.3333333335
19,0.003,0.05,0.03237717666666667,3464908.0
20,0.003,0.05,0.03372732999999999,3444005.3333333335
21,0.003,0.05,0.035077456666666666,3424608.3333333335
22,0.003,0.05,0.03642762333333334,3406189.3333333335
23,0.003,0.05,0.03777777,3388374.0
24,0.003,0.05,0.03912794,3370887.3333333335
25,0.003,0.05,0.04047808666666667,3353506.0
26,0.003,0.05,0.04182824666666667,3335910.0
27,0.003,0.05,0.04317840333333334,3318155.6666666665
28,0.003,0.05,0.04452855666666666,3300290.6666666665
29,0.003,0.05,0.04587872333333332,3282308.3333333335
30,0.003,0.05,0.047228860000000004,3264269.3333333335
31,0.003,0.05,0.04857899666666667,3246188.3333333335
32,0.003,0.05,0.04992913666666667,3227832.6666666665
33,0.003,0.05,0.051279259999999986,3209129.6666666665
34,0.003,0.05,0.0526294,3189971.3333333335
35,0.003,0.05,0.05397954,3170280.3333333335
36,0.003,0.05,0.05532966666666667,3149992.0
37,0.003,0.05,0.056679810000000004,3129020.3333333335
38,0.003,0.05,0.058029943333333334,3107598.0
39,0.003,0.05,0.05938006666666666,3086236.6666666665
40,0.003,0.05,0.060730219999999994,3064204.0
41,0.003,0.05,0.062080350000000006,3040728.0
42,0.003,0.05,0.06343053666666668,3015746.0
43,0.003,0.05,0.06478077,2989872.6666666665
44,0.003,0.05,0.06613099666666666,2963693.3333333335
45,0.003,0.05,0.06748118000000002,2936525.6666666665
46,0.003,0.05,0.06883316666666667,2910409.6666666665
47,0.003,0.05,0.07096228333333335,3138288.3333333335
48,0.003,0.05,0.07382439333333334,3367783.0
49,0.003,0.05,0.07671945666666667,3489450.6666666665
50,0.003,0.05,0.07970242999999999,3568940.3333333335
51,0.003,0.05,0.08271107,3624735.3333333335
52,0.003,0.05,0.08572012333333333,3665425.0
53,0.003,0.05,0.08872956,3696341.0
54,0.003,0.05,0.0917034133333333,3720310.3333333335
55,0.003,0.05,0.09464925666666667,3739021.6666666665
56,0.003,0.05,0.09761784666666665,3754156.0
57,0.003,0.05,0.10056635333333334,3765707.6666666665
58,0.003,0.05,0.10348280000000001,3774001.6666666665
59,0.003,0.05,0.1064346,3779827.0
60,0.003,0.05,0.1094053,3783911.3333333335
61,0.003,0.05,0.11241583333333334,3786988.0
62,0.003,0.05,0.11542613333333333,3789372.6666666665
63,0.003,0.05,0.11834223333333334,3791224.0
64,0.003,0.05,0.12134546666666667,3792786.3333333335
65,0.003,0.05,0.12435513333333333,3794089.0
66,0.003,0.05,0.12736466666666668,3795174.0
67,0.003,0.05,0.1303742,3796087.0
68,0.003,0.05,0.13338366666666665,3796860.6666666665
69,0.003,0.05,0.13639323333333334,3797521.0
70,0.003,0.05,0.1394026666666667,3798086.6666666665
71,0.003,0.05,0.14241196666666667,3798573.3333333335
72,0.003,0.05,0.14542123333333332,3798993.3333333335
73,0.003,0.05,0.14843046666666665,3799358.0
74,0.003,0.05,0.15138276666666667,3799670.0
75,0.003,0.05,0.15435840000000003,3799957.6666666665
76,0.003,0.05,0.1577708666666667,3800042.0
77,0.003,0.05,0.16138530000000004,3800017.3333333335
