,Dmix,Lmix,X,pressure
0,0.0035,0.01,0.0021183513666666667,3296419.6666666665
1,0.0035,0.01,0.0068583279999999995,3293176.6666666665
2,0.0035,0.01,0.011609048,3284347.0
3,0.0035,0.01,0.014360296666666664,3272473.3333333335
4,0.0035,0.01,0.01546815333333333,3264023.3333333335
5,0.0035,0.01,0.016587596666666666,3234406.0
6,0.0035,0.01,0.017711216666666665,3099304.6666666665
7,0.0035,0.01,0.01902237333333334,2720346.0
8,0.0035,0.01,0.02059977,2717734.6666666665
9,0.0035,0.01,0.022178726666666662,2700581.0
10,0.0035,0.01,0.023757693333333336,2711959.3333333335
11,0.0035,0.01,0.02533666,2730006.0
12,0.0035,0.01,0.02691563666666667,2760520.3333333335
13,0.0035,0.01,0.028688890000000005,2851040.3333333335
14,0.0035,0.01,0.03153491333333333,3216426.0
15,0.0035,0.01,0.034545849999999996,3418388.3333333335
16,0.0035,0.01,0.037556760000000015,3533410.3333333335
17,0.0035,0.01,0.040567643333333334,3606454.0
18,0.0035,0.01,0.04357846333333333,3655074.0
19,0.0035,0.01,0.04658923333333335,3688841.6666666665
20,0.0035,0.01,0.049599979999999995,3713247.6666666665
21,0.0035,0.01,0.05261072000000001,3731376.3333333335
22,0.0035,0.01,0.05562145999999999,3745118.3333333335
23,0.0035,0.01,0.058632113333333326,3755704.6666666665
24,0.0035,0.01,0.06164275,3763979.6666666665
25,0.0035,0.01,0.06465343666666667,3770532.6666666665
26,0.0035,0.01,0.06766414666666667,3775785.0
27,0.0035,0.01,0.07067485333333333,3780043.0
28,0.0035,0.01,0.07368556666666666,3783525.6666666665
29,0.0035,0.01,0.07669626333333333,3786387.6666666665
30,0.0035,0.01,0.07970702333333334,3788755.6666666665
31,0.0035,0.01,0.08271788666666664,3790805.3333333335
32,0.0035,0.01,0.08572891666666665,3792698.3333333335
33,0.0035,0.01,0.08873985666666666,3794254.3333333335
34,0.0035,0.01,0.09175065666666665,3795503.3333333335
35,0.0035,0.01,0.09476130333333334,3796549.0
36,0.0035,0.01,0.09777194333333332,3797440.0
37,0.0035,0.01,0.10078258,3798205.6666666665
38,0.0035,0.01,0.1037932,3798867.3333333335
39,0.0035,0.01,0.10680383333333335,3799453.3333333335
40,0.0035,0.01,0.10991696666666669,3799942.0
41,0.0035,0.01,0.11347896666666665,3799974.0
42,0.0035,0.01,0.1170934,3799992.6666666665
