,Dmix,Lmix,X,pressure
0,0.004,0.02,0.0018841955333333334,3296801.0
1,0.004,0.02,0.006143829666666667,3295303.6666666665
2,0.004,0.02,0.010288466,3291116.3333333335
3,0.004,0.02,0.013804736666666668,3281090.6666666665
4,0.004,0.02,0.015136866666666667,3283357.3333333335
5,0.004,0.02,0.016216929999999997,3272507.3333333335
6,0.004,0.02,0.017371320000000003,3226779.3333333335
7,0.004,0.02,0.018673470000000008,3152322.3333333335
8,0.004,0.02,0.020321526666666666,3149119.3333333335
9,0.004,0.02,0.022100393333333336,3161323.0
10,0.004,0.02,0.023899796666666664,3176865.3333333335
11,0.004,0.02,0.02564414333333333,3201523.6666666665
12,0.004,0.02,0.02741256333333333,3244376.6666666665
13,0.004,0.02,0.029158240000000005,3287460.3333333335
14,0.004,0.02,0.030899523333333335,3323714.0
15,0.004,0.02,0.03264711333333334,3350905.6666666665
16,0.004,0.02,0.03441511,3368970.3333333335
17,0.004,0.02,0.03615736333333333,3378904.0
18,0.004,0.02,0.03800115,3387167.0
19,0.004,0.02,0.04068166666666668,3481241.6666666665
20,0.004,0.02,0.043688080000000004,3573039.0
21,0.004,0.02,0.04669429333333333,3632480.6666666665
22,0.004,0.02,0.04970025,3672705.0
23,0.004,0.02,0.05270605999999999,3701337.6666666665
24,0.004,0.02,0.055711796666666674,3722373.0
25,0.004,0.02,0.05871747000000001,3738182.0
26,0.004,0.02,0.06172313,3750276.0
27,0.004,0.02,0.06472876,3759668.0
28,0.004,0.02,0.06773439333333334,3767061.3333333335
29,0.004,0.02,0.07073989666666666,3772955.3333333335
30,0.004,0.02,0.07364583999999999,3777549.6666666665
31,0.004,0.02,0.07665086666666668,3781424.0
32,0.004,0.02,0.07965653333333332,3784621.3333333335
33,0.004,0.02,0.08266220666666665,3787283.0
34,0.004,0.02,0.08566787999999999,3789518.0
35,0.004,0.02,0.08867364999999999,3791408.3333333335
36,0.004,0.02,0.09167954666666667,3793016.0
37,0.004,0.02,0.09468544333333333,3794390.0
38,0.004,0.02,0.09769142333333333,3795574.6666666665
39,0.004,0.02,0.10069747999999999,3796608.0
40,0.004,0.02,0.1037037,3797504.3333333335
41,0.004,0.02,0.10670969999999998,3798271.0
42,0.004,0.02,0.10971556666666668,3798925.6666666665
43,0.004,0.02,0.11272120000000001,3799485.0
44,0.004,0.02,0.11594646666666669,3799849.0
45,0.004,0.02,0.11945880000000003,3799932.6666666665
