,Dmix,Lmix,X,velocity
0,0.0045,0.03,0.0018723852333333332,4.901403666666668
1,0.0045,0.03,0.005979125333333332,5.930267999999999
2,0.0045,0.03,0.010243484,8.168186333333335
3,0.0045,0.03,0.013813666666666669,11.936923333333333
4,0.0045,0.03,0.01522482,11.291423333333336
5,0.0045,0.03,0.01636507,20.187683333333332
6,0.0045,0.03,0.017621003333333333,47.61609666666668
7,0.0045,0.03,0.019210860000000003,60.958209999999994
8,0.0045,0.03,0.02118156333333333,69.00928
9,0.0045,0.03,0.023166110000000004,76.30607333333333
10,0.0045,0.03,0.025060836666666662,65.41940333333334
11,0.0045,0.03,0.026868476666666672,46.45032999999999
12,0.0045,0.03,0.02865175666666667,37.9728
13,0.0045,0.03,0.030510036666666667,38.83671666666667
14,0.0045,0.03,0.032458676666666665,41.82330666666666
15,0.0045,0.03,0.03443913,43.70038999999999
16,0.0045,0.03,0.036466210000000006,44.63503999999998
17,0.0045,0.03,0.038493283333333336,45.08827666666668
18,0.0045,0.03,0.04052030666666666,45.349456666666676
19,0.0045,0.03,0.042547383333333334,45.53609333333334
20,0.0045,0.03,0.044574459999999996,45.69218
21,0.0045,0.03,0.04660151333333333,45.86320666666667
22,0.0045,0.03,0.04878713666666667,44.94285
23,0.0045,0.03,0.05170281,39.223426666666676
24,0.0045,0.03,0.054627586666666665,34.292739999999995
25,0.0045,0.03,0.05761592666666667,30.062256666666666
26,0.0045,0.03,0.0606226,26.422936666666665
27,0.0045,0.03,0.06362923666666667,23.330053333333332
28,0.0045,0.03,0.06663585999999999,20.71268
29,0.0045,0.03,0.06964259999999999,18.50047333333333
30,0.0045,0.03,0.07264935,16.627633333333332
31,0.0045,0.03,0.07556504,15.076666666666664
32,0.0045,0.03,0.07856259333333335,13.705649999999999
33,0.0045,0.03,0.08156926333333334,12.498876666666668
34,0.0045,0.03,0.08457593333333334,11.438469999999999
35,0.0045,0.03,0.08758260666666666,10.5015
36,0.0045,0.03,0.09058915333333335,9.669777666666667
37,0.0045,0.03,0.09359560333333333,8.928982
38,0.0045,0.03,0.09660204666666666,8.267596666666666
39,0.0045,0.03,0.09960849666666667,7.676129333333333
40,0.0045,0.03,0.10261499999999998,7.146496999999999
41,0.0045,0.03,0.10562173333333334,6.671537000000001
42,0.0045,0.03,0.10862843333333333,6.244690333333335
43,0.0045,0.03,0.1116351,5.859821666666666
44,0.0045,0.03,0.11459676666666668,5.514452000000001
45,0.0045,0.03,0.11754816666666666,5.204999666666668
46,0.0045,0.03,0.12063623333333334,4.984030666666666
47,0.0045,0.03,0.12416049999999998,5.015877333333333
48,0.0045,0.03,0.1277753333333333,5.099689
