,Dmix,Lmix,X,velocity
0,0.0035,0.03,0.0020949220666666665,7.930321
1,0.0035,0.03,0.006830675333333332,10.918095999999998
2,0.0035,0.03,0.011577134333333332,16.454023333333332
3,0.0035,0.03,0.014331526666666667,21.521606666666667
4,0.0035,0.03,0.015441793333333334,23.15237
5,0.0035,0.03,0.016518876666666665,30.10358666666666
6,0.0035,0.03,0.01760072,50.23485666666666
7,0.0035,0.03,0.018754473333333334,78.68023333333333
8,0.0035,0.03,0.020305313333333335,80.83511666666666
9,0.0035,0.03,0.021881510000000003,82.38105333333333
10,0.0035,0.03,0.023457713333333335,83.20806
11,0.0035,0.03,0.025012293333333335,81.65006666666667
12,0.0035,0.03,0.026534396666666668,79.18980666666667
13,0.0035,0.03,0.028082169999999997,81.89293333333333
14,0.0035,0.03,0.029619823333333337,85.25556333333333
15,0.0035,0.03,0.031182090000000006,87.93824666666667
16,0.0035,0.03,0.03275831333333334,90.09133666666666
17,0.0035,0.03,0.034334540000000004,91.81965333333333
18,0.0035,0.03,0.03591077333333333,93.23243666666667
19,0.0035,0.03,0.03748700666666667,94.37792333333331
20,0.0035,0.03,0.03906323666666667,95.31833999999999
21,0.0035,0.03,0.04063946666666666,96.10623333333335
22,0.0035,0.03,0.0422157,96.76781333333334
23,0.0035,0.03,0.04379193000000001,97.31371
24,0.0035,0.03,0.04536814999999999,97.75494333333333
25,0.0035,0.03,0.04694434333333333,98.16388333333333
26,0.0035,0.03,0.04874710666666667,93.66803333333331
27,0.0035,0.03,0.05155465,70.37731000000001
28,0.0035,0.03,0.05456413,51.95147000000001
29,0.0035,0.03,0.057573893333333334,40.751466666666666
30,0.0035,0.03,0.06058383333333332,33.527256666666666
31,0.0035,0.03,0.0635939,28.45726333333333
32,0.0035,0.03,0.06660404333333333,24.698489999999996
33,0.0035,0.03,0.0696143,21.815943333333337
34,0.0035,0.03,0.07262461666666667,19.549339999999994
35,0.0035,0.03,0.07563500333333331,17.731046666666668
36,0.0035,0.03,0.07864546000000001,16.249616666666665
37,0.0035,0.03,0.08165605,15.030820000000002
38,0.0035,0.03,0.08466669,14.026183333333336
39,0.0035,0.03,0.08767746666666665,13.19967
40,0.0035,0.03,0.09068832,12.501030000000002
41,0.0035,0.03,0.09368847666666667,11.874580000000002
42,0.0035,0.03,0.09660967666666667,11.30335666666667
43,0.0035,0.03,0.09962050666666666,10.75302
44,0.0035,0.03,0.10263116666666666,10.204127666666666
45,0.0035,0.03,0.10564166666666668,9.633164666666666
46,0.0035,0.03,0.10865203333333336,9.061398333333333
47,0.0035,0.03,0.1116623,8.513856
48,0.0035,0.03,0.1146725,8.003191
49,0.0035,0.03,0.11768270000000002,7.534073666666665
50,0.0035,0.03,0.12069283333333332,7.106921333333333
51,0.0035,0.03,0.12370323333333332,6.718456666666668
52,0.0035,0.03,0.1267135,6.354216666666667
53,0.0035,0.03,0.12982609999999997,6.063507
54,0.0035,0.03,0.13338843333333336,6.2084660000000005
55,0.0035,0.03,0.137003,6.340006333333333
