,Dmix,Lmix,X,pressure
0,0.005,0.02,0.0020440947999999996,3299941.3333333335
1,0.005,0.02,0.006493092333333334,3299910.6666666665
2,0.005,0.02,0.010987002,3299800.0
3,0.005,0.02,0.014249283333333331,3309483.6666666665
4,0.005,0.02,0.01563841666666667,3280699.0
5,0.005,0.02,0.017058660000000003,3326723.6666666665
6,0.005,0.02,0.018443053333333334,3301611.3333333335
7,0.005,0.02,0.02021663333333333,3298634.6666666665
8,0.005,0.02,0.022419716666666666,3340976.3333333335
9,0.005,0.02,0.02452896333333333,3438126.0
10,0.005,0.02,0.026482286666666667,3572392.3333333335
11,0.005,0.02,0.028238796666666666,3680333.6666666665
12,0.005,0.02,0.030073906666666664,3742736.3333333335
13,0.005,0.02,0.032186806666666665,3758103.3333333335
14,0.005,0.02,0.03444261333333334,3757645.6666666665
15,0.005,0.02,0.036698263333333335,3756034.3333333335
16,0.005,0.02,0.03891099666666667,3754412.6666666665
17,0.005,0.02,0.041681843333333336,3761833.3333333335
18,0.005,0.02,0.04462897,3770027.3333333335
19,0.005,0.02,0.047637273333333334,3776276.6666666665
20,0.005,0.02,0.05064555666666667,3781047.3333333335
21,0.005,0.02,0.05365383666666667,3784740.6666666665
22,0.005,0.02,0.05666211666666666,3787637.0
23,0.005,0.02,0.05967040333333333,3789935.6666666665
24,0.005,0.02,0.06267867666666667,3791773.3333333335
25,0.005,0.02,0.06568692333333333,3793260.0
26,0.005,0.02,0.06869514999999998,3794470.3333333335
27,0.005,0.02,0.07170325666666667,3795463.6666666665
28,0.005,0.02,0.07471135000000001,3796285.0
29,0.005,0.02,0.07771941000000002,3796968.6666666665
30,0.005,0.02,0.08072737333333332,3797541.6666666665
31,0.005,0.02,0.08373532,3798023.0
32,0.005,0.02,0.08674326333333335,3798432.6666666665
33,0.005,0.02,0.08975121333333334,3798780.0
34,0.005,0.02,0.09271051666666667,3799073.6666666665
35,0.005,0.02,0.09566679666666666,3799323.0
36,0.005,0.02,0.09867452666666665,3799543.6666666665
37,0.005,0.02,0.10168226666666666,3799736.0
38,0.005,0.02,0.10468989999999997,3799907.0
39,0.005,0.02,0.10801093333333332,3799990.0
40,0.005,0.02,0.11162536666666667,3799994.6666666665
