,Dmix,Lmix,X,pressure
0,0.005,0.04,0.0018531154,3299973.3333333335
1,0.005,0.04,0.006267061666666666,3299951.3333333335
2,0.005,0.04,0.010753595666666668,3299903.0
3,0.005,0.04,0.014217526666666666,3299837.6666666665
4,0.005,0.04,0.016054596666666667,3299432.0
5,0.005,0.04,0.017567109999999997,3303075.0
6,0.005,0.04,0.018976596666666668,3301342.6666666665
7,0.005,0.04,0.02086463,3301524.3333333335
8,0.005,0.04,0.02305787,3353199.3333333335
9,0.005,0.04,0.025120426666666664,3459454.6666666665
10,0.005,0.04,0.026957236666666665,3589449.6666666665
11,0.005,0.04,0.02857722,3694170.0
12,0.005,0.04,0.030532846666666662,3758924.6666666665
13,0.005,0.04,0.03273728333333333,3767948.6666666665
14,0.005,0.04,0.03498872,3766040.6666666665
15,0.005,0.04,0.03724015666666667,3764372.0
16,0.005,0.04,0.03949158666666666,3763164.6666666665
17,0.005,0.04,0.04174302666666666,3762179.0
18,0.005,0.04,0.04399446333333334,3761320.3333333335
19,0.005,0.04,0.04624589333333333,3760553.6666666665
20,0.005,0.04,0.048497306666666656,3759855.6666666665
21,0.005,0.04,0.050748720000000004,3759208.3333333335
22,0.005,0.04,0.053000123333333336,3758600.0
23,0.005,0.04,0.05525153000000001,3758006.0
24,0.005,0.04,0.057502936666666664,3757372.0
25,0.005,0.04,0.05984128666666667,3757287.3333333335
26,0.005,0.04,0.06274746666666667,3766221.3333333335
27,0.005,0.04,0.06575636,3773531.3333333335
28,0.005,0.04,0.06868467333333333,3778877.3333333335
29,0.005,0.04,0.0716739,3783051.6666666665
30,0.005,0.04,0.07468281333333332,3786308.3333333335
31,0.005,0.04,0.07769172,3788855.3333333335
32,0.005,0.04,0.08070057666666666,3790872.6666666665
33,0.005,0.04,0.08370940666666665,3792485.3333333335
34,0.005,0.04,0.08671824999999998,3793789.0
35,0.005,0.04,0.08972709333333334,3794851.0
36,0.005,0.04,0.09273592333333334,3795728.0
37,0.005,0.04,0.09574485,3796455.3333333335
38,0.005,0.04,0.09875386333333334,3797065.6666666665
39,0.005,0.04,0.10176293333333333,3797581.0
40,0.005,0.04,0.104772,3798020.6666666665
41,0.005,0.04,0.10778106666666668,3798397.3333333335
42,0.005,0.04,0.11079013333333333,3798724.3333333335
43,0.005,0.04,0.11379920000000002,3799008.3333333335
44,0.005,0.04,0.11680826666666665,3799257.6666666665
45,0.005,0.04,0.11981729999999999,3799475.3333333335
46,0.005,0.04,0.12282639999999999,3799670.3333333335
47,0.005,0.04,0.12585413333333334,3799853.6666666665
48,0.005,0.04,0.12924433333333335,3799932.3333333335
49,0.005,0.04,0.13279256666666664,3799969.0
