,Dmix,Lmix,X,pressure
0,0.0045,0.01,0.002037174566666667,3298875.0
1,0.0045,0.01,0.006309444666666666,3297833.0
2,0.0045,0.01,0.010581759,3295881.3333333335
3,0.0045,0.01,0.014039206666666667,3292329.3333333335
4,0.0045,0.01,0.015574593333333336,3290051.0
5,0.0045,0.01,0.017024983333333334,3283411.3333333335
6,0.0045,0.01,0.018558813333333334,3262160.0
7,0.0045,0.01,0.020409453333333334,3269830.6666666665
8,0.0045,0.01,0.022313999999999997,3279589.0
9,0.0045,0.01,0.02414515,3298283.6666666665
10,0.0045,0.01,0.025982979999999996,3386638.0
11,0.0045,0.01,0.027861593333333334,3503251.6666666665
12,0.0045,0.01,0.030358033333333333,3610426.3333333335
13,0.0045,0.01,0.03336676666666667,3679548.6666666665
14,0.0045,0.01,0.036375156666666665,3711218.3333333335
15,0.0045,0.01,0.03938344666666667,3731076.0
16,0.0045,0.01,0.042391700000000004,3745528.3333333335
17,0.0045,0.01,0.045399973333333336,3756483.0
18,0.0045,0.01,0.04840820333333334,3764951.3333333335
19,0.0045,0.01,0.051416446666666664,3771586.6666666665
20,0.0045,0.01,0.05442467666666666,3776845.0
21,0.0045,0.01,0.05743291333333333,3781057.6666666665
22,0.0045,0.01,0.060441150000000006,3784462.6666666665
23,0.0045,0.01,0.06344936333333333,3787238.3333333335
24,0.0045,0.01,0.06645751,3789517.6666666665
25,0.0045,0.01,0.06946566333333333,3791405.3333333335
26,0.0045,0.01,0.07247381,3792981.6666666665
27,0.0045,0.01,0.07548196,3794313.0
28,0.0045,0.01,0.07849015333333334,3795442.6666666665
29,0.0045,0.01,0.08149839666666667,3796401.6666666665
30,0.0045,0.01,0.08450662666666667,3797221.0
31,0.0045,0.01,0.08751486666666668,3797921.3333333335
32,0.0045,0.01,0.0905231,3798523.0
33,0.0045,0.01,0.09353133333333336,3799042.0
34,0.0045,0.01,0.09653956666666666,3799498.0
35,0.0045,0.01,0.09956640333333334,3799931.3333333335
36,0.0045,0.01,0.10301033333333334,3800016.6666666665
37,0.0045,0.01,0.10662480000000003,3800002.0
