,Dmix,Lmix,X,pressure
0,0.004,0.04,0.0018838977333333333,3297876.6666666665
1,0.004,0.04,0.006132352,3296781.3333333335
2,0.004,0.04,0.010280083666666667,3293804.0
3,0.004,0.04,0.013805210000000002,3286642.3333333335
4,0.004,0.04,0.015134646666666664,3287268.6666666665
5,0.004,0.04,0.016206656666666666,3282165.0
6,0.004,0.04,0.017350739999999996,3256291.6666666665
7,0.004,0.04,0.018644246666666663,3220397.6666666665
8,0.004,0.04,0.020285596666666666,3222949.6666666665
9,0.004,0.04,0.02205527666666667,3239548.3333333335
10,0.004,0.04,0.023823623333333335,3273145.3333333335
11,0.004,0.04,0.025524793333333337,3363784.6666666665
12,0.004,0.04,0.02719062,3458528.6666666665
13,0.004,0.04,0.02887518,3519745.6666666665
14,0.004,0.04,0.030599393333333332,3548601.3333333335
15,0.004,0.04,0.03234995,3556678.0
16,0.004,0.04,0.03413652666666667,3554615.6666666665
17,0.004,0.04,0.035938356666666664,3548743.3333333335
18,0.004,0.04,0.03774018333333333,3541883.3333333335
19,0.004,0.04,0.039542016666666666,3534979.3333333335
20,0.004,0.04,0.04134384333333333,3528358.6666666665
21,0.004,0.04,0.04314567666666667,3522089.3333333335
22,0.004,0.04,0.04494750333333332,3516128.0
23,0.004,0.04,0.04674931,3510444.0
24,0.004,0.04,0.04855111000000001,3504955.6666666665
25,0.004,0.04,0.05035291000000001,3499650.3333333335
26,0.004,0.04,0.052154710000000014,3494512.6666666665
27,0.004,0.04,0.05395652,3489493.6666666665
28,0.004,0.04,0.05575832666666666,3484553.0
29,0.004,0.04,0.057560716666666664,3478609.3333333335
30,0.004,0.04,0.05998604333333333,3530457.0
31,0.004,0.04,0.06290638666666666,3602906.3333333335
32,0.004,0.04,0.06589797666666668,3652276.3333333335
33,0.004,0.04,0.06881660333333332,3685678.0
34,0.004,0.04,0.07182187,3710459.3333333335
35,0.004,0.04,0.07482726999999999,3728815.6666666665
36,0.004,0.04,0.07778914,3742548.3333333335
37,0.004,0.04,0.08073833666666667,3753101.3333333335
38,0.004,0.04,0.08374419666666667,3761649.3333333335
39,0.004,0.04,0.08675023333333333,3768548.6666666665
40,0.004,0.04,0.08970538666666666,3774082.3333333335
41,0.004,0.04,0.09266244666666666,3778590.3333333335
42,0.004,0.04,0.09566878,3782354.6666666665
43,0.004,0.04,0.09867512333333334,3785455.3333333335
44,0.004,0.04,0.10168146666666665,3788026.6666666665
45,0.004,0.04,0.1046878,3790171.3333333335
46,0.004,0.04,0.10769426666666668,3791974.0
47,0.004,0.04,0.11070086666666668,3793500.3333333335
48,0.004,0.04,0.11370743333333336,3794800.0
49,0.004,0.04,0.11670936666666666,3795907.0
50,0.004,0.04,0.11962083333333333,3796825.3333333335
51,0.004,0.04,0.1226278,3797636.6666666665
52,0.004,0.04,0.12563476666666668,3798337.3333333335
53,0.004,0.04,0.1286416,3798936.6666666665
54,0.004,0.04,0.1316484,3799453.3333333335
55,0.004,0.04,0.1347257,3799876.0
56,0.004,0.04,0.13817316666666665,3799981.0
57,0.004,0.04,0.14175336666666669,3799996.0
