,Dmix,Lmix,X,velocity
0,0.005,0.01,0.0018533777666666666,1.1361601666666667
1,0.005,0.01,0.006266855666666666,1.5147606666666669
2,0.005,0.01,0.010752146333333332,2.114224
3,0.005,0.01,0.01420224,2.694547333333333
4,0.005,0.01,0.01584755,3.2529543333333333
5,0.005,0.01,0.017305006666666668,28.773197
6,0.005,0.01,0.0187604,49.306070000000005
7,0.005,0.01,0.02071440666666667,56.37141666666666
8,0.005,0.01,0.02292967333333333,54.60735666666666
9,0.005,0.01,0.02498871,41.1286
10,0.005,0.01,0.02683065,19.776063333333333
11,0.005,0.01,0.028495089999999997,8.891684999999999
12,0.005,0.01,0.030856399999999996,14.953696666666668
13,0.005,0.01,0.03384937666666667,17.56219666666666
14,0.005,0.01,0.03685854333333334,16.507943333333333
15,0.005,0.01,0.03986748,14.940863333333336
16,0.005,0.01,0.0428764,13.46194
17,0.005,0.01,0.04588531333333333,12.145536666666667
18,0.005,0.01,0.04889425,10.985479999999999
19,0.005,0.01,0.05190313999999999,9.963927333333334
20,0.005,0.01,0.05491199000000001,9.064183666666667
21,0.005,0.01,0.05792081666666667,8.272728666666668
22,0.005,0.01,0.06092966666666667,7.5773943333333325
23,0.005,0.01,0.06393854333333332,6.965359666666667
24,0.005,0.01,0.06694745,6.421958333333333
25,0.005,0.01,0.06995635666666668,5.933332666666668
26,0.005,0.01,0.07296527000000001,5.489436333333333
27,0.005,0.01,0.07597418333333333,5.083913999999999
28,0.005,0.01,0.07898306333333331,4.71251
29,0.005,0.01,0.08199189999999999,4.371966333333333
30,0.005,0.01,0.08500073666666669,4.059552
31,0.005,0.01,0.08800958666666665,3.7726206666666666
32,0.005,0.01,0.09101841333333333,3.507463666666667
33,0.005,0.01,0.09402716333333333,3.249151
34,0.005,0.01,0.09722134333333335,3.0819733333333326
35,0.005,0.01,0.10082162666666665,3.174087
36,0.005,0.01,0.10443613333333332,3.217255333333333
