,Dmix,Lmix,X,velocity
0,0.0045,0.02,0.0017651506,5.055722333333333
1,0.0045,0.02,0.005960059000000001,6.412970333333334
2,0.0045,0.02,0.010222627000000003,8.826789666666667
3,0.0045,0.02,0.01380797333333333,12.417833333333332
4,0.0045,0.02,0.015320183333333333,13.415866666666666
5,0.0045,0.02,0.01663383333333333,16.562086666666666
6,0.0045,0.02,0.01793015,22.936723333333337
7,0.0045,0.02,0.019654836666666668,40.26072333333333
8,0.0045,0.02,0.021617823333333338,52.957553333333344
9,0.0045,0.02,0.02359901333333333,61.211863333333326
10,0.0045,0.02,0.025468643333333325,49.86052333333334
11,0.0045,0.02,0.027263890000000006,37.12876333333334
12,0.0045,0.02,0.029083519999999998,35.63681666666667
13,0.0045,0.02,0.030995949999999998,39.62716
14,0.0045,0.02,0.03299237333333333,43.42275
15,0.0045,0.02,0.03501947666666667,45.55078
16,0.0045,0.02,0.037007183333333325,46.62807666666666
17,0.0045,0.02,0.03931597,44.666160000000005
18,0.0045,0.02,0.04220964333333333,38.56437333333334
19,0.0045,0.02,0.045216916666666655,33.59616666666667
20,0.0045,0.02,0.04822415,29.532336666666662
21,0.0045,0.02,0.051231356666666665,26.14770666666666
22,0.0045,0.02,0.05423848,23.288653333333336
23,0.0045,0.02,0.0572456,20.84561666666667
24,0.0045,0.02,0.060252683333333334,18.739050000000002
25,0.0045,0.02,0.06325968666666668,16.910279999999997
26,0.0045,0.02,0.06626671333333334,15.315283333333333
27,0.0045,0.02,0.06927371666666667,13.920753333333334
28,0.0045,0.02,0.07228070333333333,12.70065
29,0.0045,0.02,0.07522073666666666,11.654753333333336
30,0.0045,0.02,0.07819438666666666,10.720519999999999
31,0.0045,0.02,0.08120127999999999,9.874895666666667
32,0.0045,0.02,0.08420817,9.118502666666666
33,0.0045,0.02,0.08721507,8.440466333333331
34,0.0045,0.02,0.09022196,7.831024999999999
35,0.0045,0.02,0.09322885666666664,7.281579333333335
36,0.0045,0.02,0.09623575,6.7846726666666655
37,0.0045,0.02,0.09924267333333332,6.333959666666667
38,0.0045,0.02,0.10224953333333334,5.9240309999999985
39,0.0045,0.02,0.10525640000000001,5.549536333333334
40,0.0045,0.02,0.10826303333333333,5.2026
41,0.0045,0.02,0.11154366666666668,5.047057
42,0.0045,0.02,0.11515783333333335,5.128095999999999
