,Dmix,Lmix,X,velocity
0,0.004,0.01,0.0017827581333333335,7.718281999999999
1,0.004,0.01,0.0059892646666666665,9.960466333333333
2,0.004,0.01,0.010268199,13.842143333333333
3,0.004,0.01,0.01380462,19.72310333333333
4,0.004,0.01,0.01518534333333333,21.706799999999998
5,0.004,0.01,0.016395363333333333,27.31317333333333
6,0.004,0.01,0.017598016666666667,42.663656666666654
7,0.004,0.01,0.018954196666666662,57.83326666666667
8,0.004,0.01,0.02069227,63.43777000000001
9,0.004,0.01,0.022498023333333332,67.37532666666667
10,0.004,0.01,0.024275486666666665,69.86683666666666
11,0.004,0.01,0.0260524,69.23638333333335
12,0.004,0.01,0.027833549999999995,65.09225
13,0.004,0.01,0.030432553333333338,53.50604666666667
14,0.004,0.01,0.033351613333333335,43.297160000000005
15,0.004,0.01,0.03628158,37.334543333333336
16,0.004,0.01,0.039210926666666666,33.93102
17,0.004,0.01,0.042149056666666664,31.958510000000004
18,0.004,0.01,0.045084783333333336,29.79502
19,0.004,0.01,0.048091843333333335,27.237593333333336
20,0.004,0.01,0.05109858333333333,24.732200000000002
21,0.004,0.01,0.05410516333333334,22.446643333333334
22,0.004,0.01,0.05711164333333333,20.404623333333337
23,0.004,0.01,0.060118066666666664,18.59022
24,0.004,0.01,0.06312440999999999,16.97824
25,0.004,0.01,0.06613072,15.543926666666668
26,0.004,0.01,0.06913699666666666,14.26651
27,0.004,0.01,0.07214315666666667,13.129730000000002
28,0.004,0.01,0.07507159000000001,12.14403666666667
29,0.004,0.01,0.07805524333333332,11.25175
30,0.004,0.01,0.08106139,10.44232333333333
31,0.004,0.01,0.08406773000000002,9.72018566666667
32,0.004,0.01,0.08707419666666666,9.070121
33,0.004,0.01,0.09008076333333334,8.485866333333334
34,0.004,0.01,0.09308717000000001,7.962115333333333
35,0.004,0.01,0.09609350000000001,7.484594666666667
36,0.004,0.01,0.09909966666666666,7.042322333333333
37,0.004,0.01,0.10210566666666666,6.623653666666667
38,0.004,0.01,0.10523983333333332,6.317827
39,0.004,0.01,0.10881716666666666,6.383709333333332
40,0.004,0.01,0.11243163333333334,6.466082666666667
