,Dmix,Lmix,X,velocity
0,0.0045,0.05,0.002037239366666667,3.093327
1,0.0045,0.05,0.006309724666666666,3.8714229999999996
2,0.0045,0.05,0.010582037666666665,5.302321000000001
3,0.0045,0.05,0.014039716666666669,7.295770000000001
4,0.0045,0.05,0.015576010000000001,8.194139
5,0.0045,0.05,0.017027066666666667,10.298634
6,0.0045,0.05,0.018506706666666664,11.933678333333335
7,0.0045,0.05,0.020285953333333332,3.9559573333333344
8,0.0045,0.05,0.02195642666666667,9.131548333333335
9,0.0045,0.05,0.023842509999999994,11.478275333333334
10,0.0045,0.05,0.02550990333333333,4.240454666666667
11,0.0045,0.05,0.027335976666666664,6.949564999999999
12,0.0045,0.05,0.02935044666666666,4.951640666666666
13,0.0045,0.05,0.03137748,1.4914169333333336
14,0.0045,0.05,0.03340451666666667,0.24455923266666665
15,0.0045,0.05,0.035431493333333335,0.42498853333333325
16,0.0045,0.05,0.03745847,0.8316046666666667
17,0.0045,0.05,0.03948545,1.3537500000000005
18,0.0045,0.05,0.041512416666666656,1.9498050000000002
19,0.0045,0.05,0.043539390000000004,2.536882
20,0.0045,0.05,0.045566383333333335,3.049045666666667
21,0.0045,0.05,0.04759339666666666,3.457652666666667
22,0.0045,0.05,0.04962042,3.7709953333333335
23,0.0045,0.05,0.051647450000000004,4.015798333333334
24,0.0045,0.05,0.05367447666666667,4.212670333333333
25,0.0045,0.05,0.055701506666666685,4.374589333333334
26,0.0045,0.05,0.05772853,4.511406666666667
27,0.0045,0.05,0.059755553333333336,4.630331
28,0.0045,0.05,0.06178258666666667,4.735166666666666
29,0.0045,0.05,0.06380964666666666,4.828166666666666
30,0.0045,0.05,0.06583672333333333,4.905089333333334
31,0.0045,0.05,0.06787284,4.842987666666668
32,0.0045,0.05,0.07051473666666667,6.8225929999999995
33,0.0045,0.05,0.07352291999999999,6.998667333333334
34,0.0045,0.05,0.07653123,6.671023666666667
35,0.0045,0.05,0.07953948000000001,6.217843666666666
36,0.0045,0.05,0.08254771999999999,5.750645666666666
37,0.0045,0.05,0.08555595000000002,5.307374999999999
38,0.0045,0.05,0.08856419000000001,4.8998566666666665
39,0.0045,0.05,0.09157242333333332,4.5302983333333335
40,0.0045,0.05,0.09458065666666667,4.197048333333333
41,0.0045,0.05,0.09758889999999999,3.8970886666666673
42,0.0045,0.05,0.10059713666666666,3.6267933333333335
43,0.0045,0.05,0.10360536666666667,3.3825986666666665
44,0.0045,0.05,0.10661359999999999,3.1618410000000003
45,0.0045,0.05,0.10962186666666666,2.9620449999999994
46,0.0045,0.05,0.11263006666666668,2.780898
47,0.0045,0.05,0.11563830000000001,2.616046
48,0.0045,0.05,0.11864656666666666,2.465338333333334
49,0.0045,0.05,0.12165476666666666,2.327085
50,0.0045,0.05,0.12466303333333334,2.199745333333333
51,0.0045,0.05,0.12767136666666667,2.0815273333333333
52,0.0045,0.05,0.13067976666666667,1.9704466666666665
53,0.0045,0.05,0.1336881,1.865165
54,0.0045,0.05,0.13669649999999997,1.7666913333333332
55,0.0045,0.05,0.13974179999999997,1.675023666666667
56,0.0045,0.05,0.14322826666666663,1.6115263333333334
57,0.0045,0.05,0.14684276666666668,1.5994416666666662
