,Dmix,Lmix,X,pressure
0,0.003,0.02,0.0053516005,8499359.333333334
1,0.003,0.02,0.013172489999999999,8498297.0
2,0.003,0.02,0.018640566666666667,8481134.333333334
3,0.003,0.02,0.0236035,7087876.0
4,0.003,0.02,0.025753786666666667,4990034.0
5,0.003,0.02,0.026802046666666673,3224498.6666666665
6,0.003,0.02,0.02762247666666667,3221439.3333333335
7,0.003,0.02,0.028484326666666667,3380411.0
8,0.003,0.02,0.029261796666666666,3191319.3333333335
9,0.003,0.02,0.030108243333333333,3190746.0
10,0.003,0.02,0.03112607,2867906.6666666665
11,0.003,0.02,0.032444586666666664,2907969.3333333335
12,0.003,0.02,0.033767326666666674,2911462.0
13,0.003,0.02,0.03508310333333333,2991021.0
14,0.003,0.02,0.03638749666666667,3077961.3333333335
15,0.003,0.02,0.03769500333333333,3151568.3333333335
16,0.003,0.02,0.0390233,3166446.3333333335
17,0.003,0.02,0.04037472333333334,3146522.3333333335
18,0.003,0.02,0.04172610666666666,3110430.6666666665
19,0.003,0.02,0.04307749333333333,3066755.6666666665
20,0.003,0.02,0.04442888333333332,3016544.6666666665
21,0.003,0.02,0.045780266666666666,2959773.6666666665
22,0.003,0.02,0.04713162,2893129.3333333335
23,0.003,0.02,0.048467246666666665,2810910.3333333335
24,0.003,0.02,0.04978925666666667,2674999.3333333335
25,0.003,0.02,0.05172430666666667,2571456.0
26,0.003,0.02,0.054584363333333344,3190658.3333333335
27,0.003,0.02,0.05757844,3418190.3333333335
28,0.003,0.02,0.06058694666666666,3540186.6666666665
29,0.003,0.02,0.06359561,3614099.0
30,0.003,0.02,0.06660427666666666,3662576.0
31,0.003,0.02,0.06961291333333335,3696056.6666666665
32,0.003,0.02,0.07262166666666665,3719962.3333333335
33,0.003,0.02,0.07563046,3737540.6666666665
34,0.003,0.02,0.07863935,3750790.6666666665
35,0.003,0.02,0.08164835,3760895.3333333335
36,0.003,0.02,0.08465734999999999,3768694.0
37,0.003,0.02,0.08766644999999999,3774828.0
38,0.003,0.02,0.09067573,3779639.3333333335
39,0.003,0.02,0.09367805666666668,3783479.3333333335
40,0.003,0.02,0.09659459333333335,3786471.0
41,0.003,0.02,0.09960404999999999,3788947.0
42,0.003,0.02,0.10261319999999999,3790965.0
43,0.003,0.02,0.10562220000000001,3792626.3333333335
44,0.003,0.02,0.10863096666666668,3794002.6666666665
45,0.003,0.02,0.11163956666666666,3795151.6666666665
46,0.003,0.02,0.1146481,3796117.6666666665
47,0.003,0.02,0.11765650000000001,3796935.3333333335
48,0.003,0.02,0.12066483333333333,3797630.0
49,0.003,0.02,0.12357846666666665,3798206.3333333335
50,0.003,0.02,0.12658113333333335,3798716.3333333335
51,0.003,0.02,0.1295893,3799157.3333333335
52,0.003,0.02,0.1325975,3799542.0
53,0.003,0.02,0.1356197,3799862.3333333335
54,0.003,0.02,0.13904823333333333,3799988.0
55,0.003,0.02,0.14266293333333332,3800000.0
