,Dmix,Lmix,X,velocity
0,0.005,0.05,0.006858859033333334,1.4533446666666667
1,0.005,0.05,0.015867759999999998,3.890805333333333
2,0.005,0.05,0.022626229999999994,45.28807066666666
3,0.005,0.05,0.025660210000000003,112.54793333333332
4,0.005,0.05,0.027182623333333333,164.4482
5,0.005,0.05,0.02859840333333333,145.69793333333337
6,0.005,0.05,0.030015209999999997,148.38006666666666
7,0.005,0.05,0.032052793333333336,138.84436666666664
8,0.005,0.05,0.034276369999999994,119.62283333333332
9,0.005,0.05,0.036428966666666666,90.28382333333334
10,0.005,0.05,0.038459969999999996,55.05029666666667
11,0.005,0.05,0.040307840000000004,31.454666666666665
12,0.005,0.05,0.04221371333333334,23.365076666666667
13,0.005,0.05,0.044322349999999996,22.09756333333333
14,0.005,0.05,0.04654138333333333,21.922363333333337
15,0.005,0.05,0.048793659999999996,21.893370000000004
16,0.005,0.05,0.05104593333333333,21.895190000000007
17,0.005,0.05,0.05329820666666667,21.9101
18,0.005,0.05,0.055550479999999985,21.93219333333333
19,0.005,0.05,0.05780275,21.95788
20,0.005,0.05,0.060055000000000004,21.98440666666667
21,0.005,0.05,0.062307259999999996,22.010716666666667
22,0.005,0.05,0.06455959,22.037613333333336
23,0.005,0.05,0.06681193333333334,22.066396666666666
24,0.005,0.05,0.06906427000000001,22.097826666666666
25,0.005,0.05,0.07131661666666665,22.131926666666665
26,0.005,0.05,0.07356896,22.168363333333335
27,0.005,0.05,0.07582130333333334,22.206586666666666
28,0.005,0.05,0.07807364666666668,22.24381333333333
29,0.005,0.05,0.08040085666666667,21.956123333333334
30,0.005,0.05,0.08328422666666666,20.069833333333335
31,0.005,0.05,0.08619721999999999,18.189743333333336
32,0.005,0.05,0.08920330000000001,16.56599333333333
33,0.005,0.05,0.0922092,15.18732
34,0.005,0.05,0.09514354333333333,14.036830000000002
35,0.005,0.05,0.09812076333333335,13.023029999999999
36,0.005,0.05,0.10112646666666666,12.096343333333332
37,0.005,0.05,0.10405536666666668,11.283323333333332
38,0.005,0.05,0.10703769999999999,10.506763333333335
39,0.005,0.05,0.11004343333333333,9.755628000000002
40,0.005,0.05,0.11299876666666665,9.076118333333334
41,0.005,0.05,0.11595463333333335,8.450158
42,0.005,0.05,0.1189604,7.841229333333333
43,0.005,0.05,0.12196613333333332,7.2791500000000005
44,0.005,0.05,0.1249721,6.767963000000001
45,0.005,0.05,0.1279781,6.305212333333333
46,0.005,0.05,0.1309841,5.885278333333333
47,0.005,0.05,0.13399033333333335,5.502306000000001
48,0.005,0.05,0.13699666666666666,5.151930000000001
49,0.005,0.05,0.14000306666666665,4.831995666666667
50,0.005,0.05,0.14300949999999998,4.541919666666667
51,0.005,0.05,0.14602,4.288105333333334
52,0.005,0.05,0.1493806,4.104667
53,0.005,0.05,0.15289299999999997,3.985234333333333
