,Unnamed: 0,Dmix,Lmix,X,velocity
22,22,0.0035,0.04,0.0343405049999999,43.394475
23,23,0.0035,0.04,0.035691895,44.43859000000001
24,24,0.0035,0.04,0.037043275,45.01485
25,25,0.0035,0.04,0.03846195,44.94183
26,26,0.0035,0.04,0.040369725,40.16456
27,27,0.0035,0.04,0.0423750649999999,36.08964
28,28,0.0035,0.04,0.0443804,32.60014
29,29,0.0035,0.04,0.046385735,29.56229
30,30,0.0035,0.04,0.048391065,26.89893
31,31,0.0035,0.04,0.0503963999999999,24.55048
32,32,0.0035,0.04,0.052401735,22.470085
33,33,0.0035,0.04,0.054407025,20.620505
34,34,0.0035,0.04,0.056412295,18.971815
35,35,0.0035,0.04,0.05841756,17.499349999999996
36,36,0.0035,0.04,0.060422825,16.18256
37,37,0.0035,0.04,0.0624280949999999,15.003814999999998
38,38,0.0035,0.04,0.06443338,13.947485
39,39,0.0035,0.04,0.066438665,12.999685
40,40,0.0035,0.04,0.068443945,12.147925
41,41,0.0035,0.04,0.07044923,11.380484999999998
42,42,0.0035,0.04,0.072454515,10.68666
43,43,0.0035,0.04,0.0744597999999999,10.0568195
44,44,0.0035,0.04,0.076465085,9.482709000000002
45,45,0.0035,0.04,0.078470425,8.957315
46,46,0.0035,0.04,0.080475765,8.474828500000001
47,47,0.0035,0.04,0.0824811,8.0302825
48,48,0.0035,0.04,0.084486435,7.619301999999999
49,49,0.0035,0.04,0.086491785,7.237964
50,50,0.0035,0.04,0.088497135,6.8827995
51,51,0.0035,0.04,0.090502465,6.550824999999999
52,52,0.0035,0.04,0.0925078,6.239622499999999
53,53,0.0035,0.04,0.09451315,5.947314499999999
54,54,0.0035,0.04,0.0965185,5.672462
55,55,0.0035,0.04,0.0985238349999999,5.413931
56,56,0.0035,0.04,0.1005291899999999,5.170791
57,57,0.0035,0.04,0.10253455,4.942139000000001
58,58,0.0035,0.04,0.1045398499999999,4.726758
59,59,0.0035,0.04,0.1065452,4.521812499999999
60,60,0.0035,0.04,0.10855045,4.313702999999999
61,61,0.0035,0.04,0.1106767,4.2035765
62,62,0.0035,0.04,0.1130763,4.365031999999999
63,63,0.0035,0.04,0.1154859999999999,4.4889030000000005
64,64,0.0035,0.04,0.1178955,4.5939555
0,0,0.0035,0.05,0.0011783566,0.85945415
1,1,0.0035,0.05,0.0040392104999999,1.1181044999999998
2,2,0.0035,0.05,0.007034221,1.346888
3,3,0.0035,0.05,0.010026482,1.67377
4,4,0.0035,0.05,0.012947385,2.087202
5,5,0.0035,0.05,0.01449402,2.120512
6,6,0.0035,0.05,0.0155667049999999,2.0104555
7,7,0.0035,0.05,0.0167504949999999,3.33928
8,8,0.0035,0.05,0.0177463649999999,25.36661
9,9,0.0035,0.05,0.0186836399999999,41.854225
10,10,0.0035,0.05,0.019777195,50.93992
11,11,0.0035,0.05,0.021210155,54.300555
12,12,0.0035,0.05,0.0226927499999999,53.42876
13,13,0.0035,0.05,0.0241096399999999,48.722785
14,14,0.0035,0.05,0.02545102,37.021620000000006
15,15,0.0035,0.05,0.02667974,22.074030000000004
16,16,0.0035,0.05,0.027773685,9.822637
17,17,0.0035,0.05,0.0288477149999999,5.7054730000000005
18,18,0.0035,0.05,0.0301947899999999,11.7316145
19,19,0.0035,0.05,0.0316826199999999,16.387589999999996
20,20,0.0035,0.05,0.0331863899999999,18.600900000000003
21,21,0.0035,0.05,0.03469016,19.41436
22,22,0.0035,0.05,0.0361939099999999,19.638315
23,23,0.0035,0.05,0.0376976649999999,19.64572500000001
24,24,0.0035,0.05,0.0392048699999999,19.776070000000004
25,25,0.0035,0.05,0.04101595,18.017175
26,26,0.0035,0.05,0.043021955,16.341355
27,27,0.0035,0.05,0.045028045,14.922975
28,28,0.0035,0.05,0.0470340499999999,13.664325
29,29,0.0035,0.05,0.0490400499999999,12.54866
30,30,0.0035,0.05,0.0510461349999999,11.55918
31,31,0.0035,0.05,0.05305215,10.68203
32,32,0.0035,0.05,0.0550582,9.9037805
33,33,0.0035,0.05,0.05706425,9.210494999999998
34,34,0.0035,0.05,0.059070265,8.588491999999999
35,35,0.0035,0.05,0.06107635,8.025591
36,36,0.0035,0.05,0.06308235,7.512046499999999
37,37,0.0035,0.05,0.0650883499999999,7.040632500000001
38,38,0.0035,0.05,0.06709435,6.606066
39,39,0.0035,0.05,0.06910035,6.204041999999999
40,40,0.0035,0.05,0.07110635,5.831523499999999
41,41,0.0035,0.05,0.07311235,5.486130999999999
42,42,0.0035,0.05,0.07511835,5.1657725
43,43,0.0035,0.05,0.07712435,4.868549
44,44,0.0035,0.05,0.0791303499999999,4.5927395
45,45,0.0035,0.05,0.081136355,4.336774
46,46,0.0035,0.05,0.08314245,4.099181
47,47,0.0035,0.05,0.08514845,3.878597
48,48,0.0035,0.05,0.087154525,3.673763
49,49,0.0035,0.05,0.08916055,3.4835185
50,50,0.0035,0.05,0.091166575,3.3067985
51,51,0.0035,0.05,0.09317265,3.1426015000000005
52,52,0.0035,0.05,0.09517865,2.9900015000000004
53,53,0.0035,0.05,0.0971847449999999,2.8481050000000003
54,54,0.0035,0.05,0.099190755,2.716
55,55,0.0035,0.05,0.1011968,2.5924825
56,56,0.0035,0.05,0.10320275,2.475063
57,57,0.0035,0.05,0.1052085999999999,2.3520570000000003
58,58,0.0035,0.05,0.1073516,2.3079345
59,59,0.0035,0.05,0.1097553,2.4252
60,60,0.0035,0.05,0.11216495,2.486526
61,61,0.0035,0.05,0.1145745,2.5332915
0,0,0.004,0.03,0.00120335525,5.6964885
1,1,0.004,0.03,0.0040291534999999,7.340881
2,2,0.004,0.03,0.0068878259999999,8.593211000000002
3,3,0.004,0.03,0.0097447975,10.584458
4,4,0.004,0.03,0.0125871799999999,13.83854
5,5,0.004,0.03,0.01425629,16.485589999999995
6,6,0.004,0.03,0.0151226649999999,18.12176
7,7,0.004,0.03,0.015954185,20.57777
8,8,0.004,0.03,0.01680491,25.278749999999995
9,9,0.004,0.03,0.017664485,35.085795
10,10,0.004,0.03,0.01852324,50.54726
11,11,0.004,0.03,0.019661905,44.67983
12,12,0.004,0.03,0.0208643499999999,40.196270000000005
13,13,0.004,0.03,0.022019165,35.727185000000006
14,14,0.004,0.03,0.02320913,31.360724999999995
15,15,0.004,0.03,0.02441164,29.44609
16,16,0.004,0.03,0.025598675,30.44408
17,17,0.004,0.03,0.02675687,33.97671
18,18,0.004,0.03,0.027959355,38.469405
19,19,0.004,0.03,0.0291618049999999,43.57580500000001
20,20,0.004,0.03,0.0303642199999999,49.041145
21,21,0.004,0.03,0.03156664,53.834845
22,22,0.004,0.03,0.03276907,57.481165
23,23,0.004,0.03,0.0339715049999999,60.038160000000005
24,24,0.004,0.03,0.035173945,61.72089
25,25,0.004,0.03,0.036376375,62.74176500000001
26,26,0.004,0.03,0.037578815,63.253805
27,27,0.004,0.03,0.0387812499999999,63.39706000000001
28,28,0.004,0.03,0.03998368,63.30136
29,29,0.004,0.03,0.04118612,63.05514000000001
30,30,0.004,0.03,0.04238855,62.71161500000001
31,31,0.004,0.03,0.0435909849999999,62.29783
32,32,0.004,0.03,0.04479343,61.834635000000006
33,33,0.004,0.03,0.0459958399999999,61.349305000000015
34,34,0.004,0.03,0.0471982399999999,60.962065
35,35,0.004,0.03,0.04848076,59.862235
36,36,0.004,0.03,0.0503627299999999,49.623725
37,37,0.004,0.03,0.052367485,41.97964
38,38,0.004,0.03,0.05437229,36.476510000000005
39,39,0.004,0.03,0.056377115,32.25292
40,40,0.004,0.03,0.0583819349999999,28.86875
41,41,0.004,0.03,0.060386765,26.072569999999995
42,42,0.004,0.03,0.06239159,23.720205
43,43,0.004,0.03,0.064396435,21.714875
44,44,0.004,0.03,0.066401285,19.98832
45,45,0.004,0.03,0.068406135,18.489965
46,46,0.004,0.03,0.07041098,17.18106
47,47,0.004,0.03,0.0724158249999999,16.03142
48,48,0.004,0.03,0.0744206749999999,15.01698
49,49,0.004,0.03,0.0764256,14.117825000000002
50,50,0.004,0.03,0.078430555,13.31652
51,51,0.004,0.03,0.08043555,12.597185
52,52,0.004,0.03,0.0824405,11.945530000000002
53,53,0.004,0.03,0.08444549,11.34956
54,54,0.004,0.03,0.08645045,10.800585
55,55,0.004,0.03,0.08845544,10.293195
56,56,0.004,0.03,0.0904604,9.82529
57,57,0.004,0.03,0.09246538,9.398604000000002
58,58,0.004,0.03,0.09447035,9.016847
59,59,0.004,0.03,0.09647533,8.676794
60,60,0.004,0.03,0.0984802999999999,8.3626195
61,61,0.004,0.03,0.100485255,8.058881500000002
62,62,0.004,0.03,0.10249025,7.759759499999999
63,63,0.004,0.03,0.10449525,7.4658035
64,64,0.004,0.03,0.1065002499999999,7.179814500000002
65,65,0.004,0.03,0.10850525,6.904742000000001
66,66,0.004,0.03,0.11051025,6.642877
67,67,0.004,0.03,0.112515,6.395628499999999
68,68,0.004,0.03,0.1145199999999999,6.163566999999999
69,69,0.004,0.03,0.1165249999999999,5.946432
70,70,0.004,0.03,0.11853,5.743096499999999
71,71,0.004,0.03,0.120535,5.550963
72,72,0.004,0.03,0.12254,5.361512500000001
73,73,0.004,0.03,0.1245731,5.165361000000001
74,74,0.004,0.03,0.1269037499999999,5.325423000000001
75,75,0.004,0.03,0.1293135,5.485248
76,76,0.004,0.03,0.13172335,5.617769000000001
0,0,0.004,0.04,0.00117925775,3.8558155
1,1,0.004,0.04,0.0039900275,5.077134
2,2,0.004,0.04,0.006837709,6.054399500000001
3,3,0.004,0.04,0.0096633175,7.447751999999999
4,4,0.004,0.04,0.01238205,9.498776
5,5,0.004,0.04,0.0141910149999999,11.241485
6,6,0.004,0.04,0.0151422999999999,12.07662
7,7,0.004,0.04,0.0160924899999999,13.402415
8,8,0.004,0.04,0.01702358,16.05309
9,9,0.004,0.04,0.017979295,21.452735
10,10,0.004,0.04,0.0190945449999999,22.021835000000003
11,11,0.004,0.04,0.02034179,18.78818
12,12,0.004,0.04,0.02151224,19.295440000000003
13,13,0.004,0.04,0.0227218299999999,28.34313
14,14,0.004,0.04,0.024030395,27.77665
15,15,0.004,0.04,0.025234505,21.154625000000003
16,16,0.004,0.04,0.0263882999999999,16.972235
17,17,0.004,0.04,0.0275917699999999,19.588615
18,18,0.004,0.04,0.02887907,25.779560000000004
19,19,0.004,0.04,0.030165465,31.820575
20,20,0.004,0.04,0.031514555,36.644465
21,21,0.004,0.04,0.03286594,39.77879999999999
22,22,0.004,0.04,0.03421733,41.542425
23,23,0.004,0.04,0.035568715,42.44674
24,24,0.004,0.04,0.03692007,42.85679
25,25,0.004,0.04,0.03827139,42.978365
26,26,0.004,0.04,0.03962277,42.92113
27,27,0.004,0.04,0.040974165,42.747585
28,28,0.004,0.04,0.042325545,42.497145
29,29,0.004,0.04,0.04367693,42.195655
30,30,0.004,0.04,0.045028315,41.863040000000005
31,31,0.004,0.04,0.046379685,41.52974
32,32,0.004,0.04,0.04773103,41.552325
33,33,0.004,0.04,0.049379685,38.453165
34,34,0.004,0.04,0.0513842199999999,33.19205
35,35,0.004,0.04,0.05338949,29.288425
36,36,0.004,0.04,0.05539476,26.148635
37,37,0.004,0.04,0.0574000199999999,23.561010000000003
38,38,0.004,0.04,0.05940535,21.39266
39,39,0.004,0.04,0.0614107,19.55048
40,40,0.004,0.04,0.06341601,17.966444999999997
41,41,0.004,0.04,0.0654212999999999,16.590735
42,42,0.004,0.04,0.06742667,15.38546
43,43,0.004,0.04,0.069432065,14.320519999999998
44,44,0.004,0.04,0.0714374599999999,13.371440000000002
45,45,0.004,0.04,0.07344286,12.51776
46,46,0.004,0.04,0.07544826,11.7428
47,47,0.004,0.04,0.077453635,11.033705
48,48,0.004,0.04,0.079458975,10.380765
49,49,0.004,0.04,0.0814643349999999,9.777048
50,50,0.004,0.04,0.083469665,9.2177775
51,51,0.004,0.04,0.085475,8.699423000000001
52,52,0.004,0.04,0.087480345,8.2191585
53,53,0.004,0.04,0.0894857,7.7745415
54,54,0.004,0.04,0.091491035,7.363319
55,55,0.004,0.04,0.0934963649999999,6.983334500000001
56,56,0.004,0.04,0.09550171,6.632456
57,57,0.004,0.04,0.0975070649999999,6.308597499999999
58,58,0.004,0.04,0.0995124,6.009739
59,59,0.004,0.04,0.1015177,5.733927
60,60,0.004,0.04,0.1035231,5.479283000000001
61,61,0.004,0.04,0.1055284,5.244043499999999
62,62,0.004,0.04,0.1075337,5.0265795
63,63,0.004,0.04,0.1095391499999999,4.8253615000000005
64,64,0.004,0.04,0.1115444499999999,4.6389355
65,65,0.004,0.04,0.1135497999999999,4.465802500000001
66,66,0.004,0.04,0.11555515,4.303975500000001
67,67,0.004,0.04,0.11756045,4.148248999999999
68,68,0.004,0.04,0.1195809,3.9843605
69,69,0.004,0.04,0.1218842999999999,4.09342
70,70,0.004,0.04,0.124294,4.2481775
71,71,0.004,0.04,0.1267035,4.378500999999999
0,0,0.004,0.05,0.0011779994999999,0.76314185
1,1,0.004,0.05,0.004038882,0.9927404
2,2,0.004,0.05,0.0070340879999999,1.1956395
3,3,0.004,0.05,0.0100265855,1.4861514999999998
4,4,0.004,0.05,0.0129467249999999,1.845961
5,5,0.004,0.05,0.014496035,1.85435
6,6,0.004,0.05,0.0155800599999999,1.7168235000000005
7,7,0.004,0.05,0.01683459,4.95458
8,8,0.004,0.05,0.017769,29.972925000000004
9,9,0.004,0.05,0.0187003549999999,45.136395
10,10,0.004,0.05,0.01973938,52.6807
11,11,0.004,0.05,0.02114608,57.15559
12,12,0.004,0.05,0.022585345,54.892545
13,13,0.004,0.05,0.024018115,50.87323
14,14,0.004,0.05,0.0253770649999999,39.57409
15,15,0.004,0.05,0.0266215099999999,24.609205
16,16,0.004,0.05,0.027735475,11.3662225
17,17,0.004,0.05,0.0287763749999999,5.060831
18,18,0.004,0.05,0.0300788249999999,10.149303000000002
19,19,0.004,0.05,0.031564575,15.246904999999998
20,20,0.004,0.05,0.033068335,17.70963
21,21,0.004,0.05,0.034572105,18.617
22,22,0.004,0.05,0.036075865,18.866850000000003
23,23,0.004,0.05,0.03757961,18.86836
24,24,0.004,0.05,0.039083365,18.770105
25,25,0.004,0.05,0.04058711,18.622950000000003
26,26,0.004,0.05,0.042090875,18.444785
27,27,0.004,0.05,0.043594645,18.242565
28,28,0.004,0.05,0.04509841,18.0206
29,29,0.004,0.05,0.046602185,17.786875000000002
30,30,0.004,0.05,0.04810594,17.570105
31,31,0.004,0.05,0.0496277549999999,17.521570000000004
32,32,0.004,0.05,0.0514995499999999,15.408710000000005
33,33,0.004,0.05,0.05350558,13.89612
34,34,0.004,0.05,0.05551165,12.668045000000005
35,35,0.004,0.05,0.05751765,11.60506
36,36,0.004,0.05,0.05952375,10.67693
37,37,0.004,0.05,0.06152975,9.855514500000002
38,38,0.004,0.05,0.06353575,9.1207175
39,39,0.004,0.05,0.06554175,8.458533499999998
40,40,0.004,0.05,0.0675477499999999,7.859004999999999
41,41,0.004,0.05,0.06955375,7.314593500000001
42,42,0.004,0.05,0.07155975,6.819248
43,43,0.004,0.05,0.07356575,6.3678765
44,44,0.004,0.05,0.07557175,5.9560695
45,45,0.004,0.05,0.07757775,5.579945499999999
46,46,0.004,0.05,0.07958375,5.236104000000001
47,47,0.004,0.05,0.0815898249999999,4.921517
48,48,0.004,0.05,0.08359585,4.633475
49,49,0.004,0.05,0.085601895,4.3695520000000005
50,50,0.004,0.05,0.08760795,4.1275525
51,51,0.004,0.05,0.0896139649999999,3.9054950000000006
52,52,0.004,0.05,0.09162005,3.701575000000001
53,53,0.004,0.05,0.0936260499999999,3.5141545
54,54,0.004,0.05,0.09563213,3.3417465
55,55,0.004,0.05,0.09763815,3.182999000000001
56,56,0.004,0.05,0.099644185,3.0366930000000005
57,57,0.004,0.05,0.10165025,2.901694
58,58,0.004,0.05,0.1036563,2.7769865
59,59,0.004,0.05,0.1056623,2.661652
60,60,0.004,0.05,0.1076684,2.5548635
61,61,0.004,0.05,0.1096743999999999,2.455785
62,62,0.004,0.05,0.11168045,2.3633929999999994
63,63,0.004,0.05,0.1136865,2.2754465
64,64,0.004,0.05,0.1156925,2.1777625
65,65,0.004,0.05,0.11789,2.1977895000000003
66,66,0.004,0.05,0.1202996999999999,2.3058145
67,67,0.004,0.05,0.1227094,2.37483
68,68,0.004,0.05,0.125119,2.4344955
0,0,0.0045,0.03,0.0012033403,5.247218999999999
1,1,0.0045,0.03,0.0040290689999999,6.761061000000001
2,2,0.0045,0.03,0.006887659,7.9121495
3,3,0.0045,0.03,0.009744547,9.7488775
4,4,0.0045,0.03,0.012586895,12.75451
5,5,0.0045,0.03,0.01425605,15.191315
6,6,0.0045,0.03,0.01512254,16.672724999999996
7,7,0.0045,0.03,0.01595609,18.85973000000001
8,8,0.0045,0.03,0.01680492,23.009895
9,9,0.0045,0.03,0.017664645,31.67497
10,10,0.0045,0.03,0.0185232699999999,45.151545000000006
11,11,0.0045,0.03,0.019660825,39.44241
12,12,0.0045,0.03,0.020830025,34.776605
13,13,0.0045,0.03,0.02200338,29.63586
14,14,0.0045,0.03,0.02316844,24.27554
15,15,0.0045,0.03,0.0243357549999999,23.72258
16,16,0.0045,0.03,0.0254696399999999,25.52342
17,17,0.0045,0.03,0.026631345,32.517195
18,18,0.0045,0.03,0.0278114499999999,39.56511999999999
19,19,0.0045,0.03,0.02897382,43.82437
20,20,0.0045,0.03,0.030175035,47.287665
21,21,0.0045,0.03,0.0313762499999999,49.91201
22,22,0.0045,0.03,0.03257746,51.73959
23,23,0.0045,0.03,0.03377868,52.91096
24,24,0.0045,0.03,0.0349798999999999,53.57235000000001
25,25,0.0045,0.03,0.03618112,53.85722500000001
26,26,0.0045,0.03,0.03738234,53.87157500000001
27,27,0.0045,0.03,0.03858356,53.68789
28,28,0.0045,0.03,0.03978478,53.35448499999999
29,29,0.0045,0.03,0.040986,52.918265
30,30,0.0045,0.03,0.0421872199999999,52.422495000000005
31,31,0.0045,0.03,0.04338844,51.898745
32,32,0.0045,0.03,0.044589655,51.368590000000005
33,33,0.0045,0.03,0.04579087,50.850175
34,34,0.0045,0.03,0.04699207,50.353825
35,35,0.0045,0.03,0.0481932699999999,49.88567
36,36,0.0045,0.03,0.04939447,49.450855
37,37,0.0045,0.03,0.05059567,49.05173500000001
38,38,0.0045,0.03,0.051796875,48.68947999999999
39,39,0.0045,0.03,0.0529980849999999,48.36290999999999
40,40,0.0045,0.03,0.054199285,48.069700000000005
41,41,0.0045,0.03,0.05540049,47.80841999999999
42,42,0.0045,0.03,0.0566016899999999,47.59994999999999
43,43,0.0045,0.03,0.05780289,47.929455
44,44,0.0045,0.03,0.0593644049999999,42.743475
45,45,0.0045,0.03,0.061368045,35.390130000000006
46,46,0.0045,0.03,0.0633728799999999,30.768645
47,47,0.0045,0.03,0.065377725,27.341795
48,48,0.0045,0.03,0.067382575,24.632135
49,49,0.0045,0.03,0.0693874549999999,22.40312
50,50,0.0045,0.03,0.0713924,20.528125
51,51,0.0045,0.03,0.07339735,18.924415000000003
52,52,0.0045,0.03,0.0754023,17.5356
53,53,0.0045,0.03,0.07740725,16.321225000000005
54,54,0.0045,0.03,0.079412235,15.25203
55,55,0.0045,0.03,0.0814172,14.307205000000002
56,56,0.0045,0.03,0.08342218,13.47111
57,57,0.0045,0.03,0.08542715,12.728585
58,58,0.0045,0.03,0.087432125,12.0632
59,59,0.0045,0.03,0.0894370999999999,11.45888
60,60,0.0045,0.03,0.09144207,10.903099999999998
61,61,0.0045,0.03,0.09344705,10.38796
62,62,0.0045,0.03,0.095452015,9.908826
63,63,0.0045,0.03,0.0974569999999999,9.4630175
64,64,0.0045,0.03,0.09946195,9.0486435
65,65,0.0045,0.03,0.101467,8.664073500000002
66,66,0.0045,0.03,0.103472,8.3077965
67,67,0.0045,0.03,0.1054769999999999,7.978293499999998
68,68,0.0045,0.03,0.10748175,7.6740165
69,69,0.0045,0.03,0.10948675,7.393153999999998
70,70,0.0045,0.03,0.11149175,7.133727500000001
71,71,0.0045,0.03,0.11349675,6.893929
72,72,0.0045,0.03,0.1155017499999999,6.672302999999999
73,73,0.0045,0.03,0.11750675,6.4676085
74,74,0.0045,0.03,0.11951175,6.278283
75,75,0.0045,0.03,0.12151675,6.102145500000001
76,76,0.0045,0.03,0.1235217499999999,5.936461
77,77,0.0045,0.03,0.12552675,5.7782670000000005
78,78,0.0045,0.03,0.12753175,5.6247415
79,79,0.0045,0.03,0.1295367999999999,5.473341499999999
80,80,0.0045,0.03,0.131542,5.320106
81,81,0.0045,0.03,0.13354685,5.143233
82,82,0.0045,0.03,0.13570655,5.103920499999999
83,83,0.0045,0.03,0.1381131,5.2869125000000015
84,84,0.0045,0.03,0.1405229,5.3844585
85,85,0.0045,0.03,0.1429325,5.466924999999999
0,0,0.0045,0.04,0.00117927305,3.5221725
1,1,0.0045,0.04,0.0039900959999999,4.638425
2,2,0.0045,0.04,0.006837795,5.5313835
3,3,0.0045,0.04,0.0096661224999999,6.805162000000001
4,4,0.0045,0.04,0.0123821799999999,8.672032
5,5,0.0045,0.04,0.014192455,10.235504
6,6,0.0045,0.04,0.0151424199999999,10.940480000000004
7,7,0.0045,0.04,0.01609109,12.02783
8,8,0.0045,0.04,0.01702564,14.209529999999996
9,9,0.0045,0.04,0.017980405,18.577865
10,10,0.0045,0.04,0.019075695,18.51266
11,11,0.0045,0.04,0.020268255,15.604444999999998
12,12,0.0045,0.04,0.021412825,21.403285
13,13,0.0045,0.04,0.02266139,28.136905
14,14,0.0045,0.04,0.023935425,26.530629999999995
15,15,0.0045,0.04,0.025127535,19.710855
16,16,0.0045,0.04,0.026236665,17.518849999999997
17,17,0.0045,0.04,0.0274042699999999,18.831085000000005
18,18,0.0045,0.04,0.0286583399999999,24.34706
19,19,0.0045,0.04,0.029980345,30.57289500000001
20,20,0.0045,0.04,0.0312745299999999,35.169415
21,21,0.0045,0.04,0.0326259149999999,38.19812499999999
22,22,0.0045,0.04,0.0339773,39.84952500000001
23,23,0.0045,0.04,0.035328695,40.67588
24,24,0.0045,0.04,0.03668005,41.046690000000005
25,25,0.0045,0.04,0.038031375,41.162265
26,26,0.0045,0.04,0.039382755,41.127445
27,27,0.0045,0.04,0.0407341399999999,40.99936
28,28,0.0045,0.04,0.0420855299999999,40.811785
29,29,0.0045,0.04,0.043436915,40.58607500000001
30,30,0.0045,0.04,0.0447883,40.335195
31,31,0.0045,0.04,0.04613967,40.0664
32,32,0.0045,0.04,0.047491015,39.785985
33,33,0.0045,0.04,0.04884238,39.49884
34,34,0.0045,0.04,0.050193715,39.210795000000005
35,35,0.0045,0.04,0.051545085,38.92736
36,36,0.0045,0.04,0.052896415,38.65402
37,37,0.0045,0.04,0.054247785,38.39528
38,38,0.0045,0.04,0.055599125,38.158435
39,39,0.0045,0.04,0.056950485,37.992615
40,40,0.0045,0.04,0.0583426849999999,37.901635
41,41,0.0045,0.04,0.0602112,33.329435000000004
42,42,0.0045,0.04,0.062118075,28.854099999999995
43,43,0.0045,0.04,0.06412131,25.519660000000005
44,44,0.0045,0.04,0.066126565,22.82764
45,45,0.0045,0.04,0.06813181,20.630955
46,46,0.0045,0.04,0.070137065,18.788065
47,47,0.0045,0.04,0.07214231,17.208669999999998
48,48,0.0045,0.04,0.07414758,15.834189999999998
49,49,0.0045,0.04,0.07615286,14.625650000000002
50,50,0.0045,0.04,0.0781581999999999,13.555495
51,51,0.0045,0.04,0.080163535,12.603295
52,52,0.0045,0.04,0.082168865,11.752815000000002
53,53,0.0045,0.04,0.084174205,10.9907
54,54,0.0045,0.04,0.08617956,10.30594
55,55,0.0045,0.04,0.0881848999999999,9.689110499999998
56,56,0.0045,0.04,0.090190235,9.131995
57,57,0.0045,0.04,0.092195565,8.627501999999998
58,58,0.0045,0.04,0.0942009249999999,8.169455000000001
59,59,0.0045,0.04,0.096206265,7.752396
60,60,0.0045,0.04,0.0982116,7.371588
61,61,0.0045,0.04,0.100216935,7.022955499999999
62,62,0.0045,0.04,0.1022222999999999,6.7030035
63,63,0.0045,0.04,0.1042276,6.4087315
64,64,0.0045,0.04,0.106233,6.1376035
65,65,0.0045,0.04,0.10823835,5.887472499999999
66,66,0.0045,0.04,0.11024365,5.656442
67,67,0.0045,0.04,0.1122489999999999,5.442747000000001
68,68,0.0045,0.04,0.1142543499999999,5.244866
69,69,0.0045,0.04,0.11625965,5.061580000000001
70,70,0.0045,0.04,0.118265,4.891863499999999
71,71,0.0045,0.04,0.1202704,4.734761999999999
72,72,0.0045,0.04,0.12227585,4.589224499999999
73,73,0.0045,0.04,0.12428135,4.453850500000001
74,74,0.0045,0.04,0.12628675,4.3262035
75,75,0.0045,0.04,0.1282922,4.1973215
76,76,0.0045,0.04,0.1303762999999999,4.1220075000000005
77,77,0.0045,0.04,0.13268025,4.301284
78,78,0.0045,0.04,0.1350469999999999,4.451477499999999
79,79,0.0045,0.04,0.13745655,4.589887
0,0,0.0045,0.05,0.00117777025,0.6686143
1,1,0.0045,0.05,0.0040388444999999,0.86876175
2,2,0.0045,0.05,0.007034172,1.0463807499999995
3,3,0.0045,0.05,0.0100268225,1.301078
4,4,0.0045,0.05,0.01294483,1.6089045000000002
5,5,0.0045,0.05,0.01449773,1.602192
6,6,0.0045,0.05,0.015623435,1.545567
7,7,0.0045,0.05,0.0169450799999999,9.948172
8,8,0.0045,0.05,0.017921155,37.636915
9,9,0.0045,0.05,0.01885868,49.568290000000005
10,10,0.0045,0.05,0.019900465,55.622605
11,11,0.0045,0.05,0.021304035,58.61452999999999
12,12,0.0045,0.05,0.022747295,56.17198
13,13,0.0045,0.05,0.024182695,51.587205
14,14,0.0045,0.05,0.025527275,39.78858999999999
15,15,0.0045,0.05,0.0267720649999999,24.62799
16,16,0.0045,0.05,0.0278792349999999,11.3390565
17,17,0.0045,0.05,0.0289150849999999,4.997355
18,18,0.0045,0.05,0.03021455,10.030711
19,19,0.0045,0.05,0.0316977,14.99964
20,20,0.0045,0.05,0.03319866,17.377360000000003
21,21,0.0045,0.05,0.034699625,18.24353
22,22,0.0045,0.05,0.03620058,18.476715
23,23,0.0045,0.05,0.03770154,18.47102
24,24,0.0045,0.05,0.0392024949999999,18.371550000000003
25,25,0.0045,0.05,0.0407034499999999,18.22746
26,26,0.0045,0.05,0.0422044049999999,18.05424
27,27,0.0045,0.05,0.04370536,17.857065
28,28,0.0045,0.05,0.0452063199999999,17.63958
29,29,0.0045,0.05,0.046707275,17.408435
30,30,0.0045,0.05,0.0482082199999999,17.173939999999998
31,31,0.0045,0.05,0.04970916,16.945825
32,32,0.0045,0.05,0.05121009,16.731464999999996
33,33,0.0045,0.05,0.0527110299999999,16.533700000000003
34,34,0.0045,0.05,0.05421197,16.350599999999996
35,35,0.0045,0.05,0.055712915,16.17893
36,36,0.0045,0.05,0.05721385,16.019430000000003
37,37,0.0045,0.05,0.058714785,15.916580000000002
38,38,0.0045,0.05,0.0602974,15.541624999999996
39,39,0.0045,0.05,0.06225655,13.365165
40,40,0.0045,0.05,0.06426255,11.991515
41,41,0.0045,0.05,0.06626855,10.863684999999998
42,42,0.0045,0.05,0.0682745499999999,9.9122305
43,43,0.0045,0.05,0.07028055,9.096822499999998
44,44,0.0045,0.05,0.0722865249999999,8.387314
45,45,0.0045,0.05,0.07429245,7.7626485
46,46,0.0045,0.05,0.0762984499999999,7.207818
47,47,0.0045,0.05,0.0783044599999999,6.711968000000001
48,48,0.0045,0.05,0.08031055,6.266928999999999
49,49,0.0045,0.05,0.0823165499999999,5.8661775
50,50,0.0045,0.05,0.08432263,5.504301
51,51,0.0045,0.05,0.0863286499999999,5.176765999999999
52,52,0.0045,0.05,0.0883346949999999,4.87967
53,53,0.0045,0.05,0.09034075,4.609637
54,54,0.0045,0.05,0.092346755,4.36372
55,55,0.0045,0.05,0.0943528499999999,4.139329999999999
