,Dmix,Lmix,X,pressure
0,0.005,0.02,0.0019016073000000001,3299946.0
1,0.005,0.02,0.006284215666666667,3299915.3333333335
2,0.005,0.02,0.010770294000000003,3299824.0
3,0.005,0.02,0.014195729999999998,3299080.6666666665
4,0.005,0.02,0.015700026666666665,3296495.3333333335
5,0.005,0.02,0.017098210000000003,3306984.0
6,0.005,0.02,0.01849088333333333,3301945.0
7,0.005,0.02,0.020312680000000003,3299987.3333333335
8,0.005,0.02,0.02248282333333334,3339275.3333333335
9,0.005,0.02,0.02459095,3435210.6666666665
10,0.005,0.02,0.02650675333333333,3566897.0
11,0.005,0.02,0.02815437333333333,3671122.0
12,0.005,0.02,0.02996256666666667,3741114.0
13,0.005,0.02,0.03214893,3758690.0
14,0.005,0.02,0.03440461666666666,3757920.3333333335
15,0.005,0.02,0.03666026333333334,3756181.6666666665
16,0.005,0.02,0.038870243333333325,3754068.3333333335
17,0.005,0.02,0.04153256,3760874.0
18,0.005,0.02,0.04454128,3769524.0
19,0.005,0.02,0.04754997999999999,3775901.3333333335
20,0.005,0.02,0.05055871,3780761.0
21,0.005,0.02,0.05356744,3784520.0
22,0.005,0.02,0.05657616666666667,3787464.3333333335
23,0.005,0.02,0.0595849,3789798.3333333335
24,0.005,0.02,0.06259357333333333,3791664.6666666665
25,0.005,0.02,0.06560224333333334,3793172.6666666665
26,0.005,0.02,0.06861091666666666,3794399.3333333335
27,0.005,0.02,0.07161948,3795405.0
28,0.005,0.02,0.07462802666666665,3796235.3333333335
29,0.005,0.02,0.07763657333333333,3796927.6666666665
30,0.005,0.02,0.08064518,3797506.6666666665
31,0.005,0.02,0.0836537,3797993.0
32,0.005,0.02,0.0866621,3798407.0
33,0.005,0.02,0.08967049333333335,3798757.6666666665
34,0.005,0.02,0.09267888333333335,3799057.3333333335
35,0.005,0.02,0.09568728,3799315.0
36,0.005,0.02,0.09869567,3799536.0
37,0.005,0.02,0.10170406666666668,3799730.3333333335
38,0.005,0.02,0.10471236666666668,3799905.3333333335
39,0.005,0.02,0.10801343333333334,3799993.3333333335
40,0.005,0.02,0.11162793333333335,3799995.3333333335
