,Dmix,Lmix,X,pressure
0,0.0035,0.04,0.005730250066666666,8499271.333333334
1,0.0035,0.04,0.013705763333333334,8497415.0
2,0.0035,0.04,0.019410069999999995,8446834.0
3,0.0035,0.04,0.023929910000000002,6451177.0
4,0.0035,0.04,0.02575906,4821361.666666667
5,0.0035,0.04,0.02680044666666667,2260972.0
6,0.0035,0.04,0.027783543333333334,4099849.3333333335
7,0.0035,0.04,0.02880160999999999,2615462.6666666665
8,0.0035,0.04,0.029869213333333342,3607328.3333333335
9,0.0035,0.04,0.03126648333333333,2996148.0
10,0.0035,0.04,0.032810276666666666,3133345.6666666665
11,0.0035,0.04,0.034353206666666664,3177153.6666666665
12,0.0035,0.04,0.03591156333333333,3237784.3333333335
13,0.0035,0.04,0.03748848333333333,3330968.3333333335
14,0.0035,0.04,0.03901601333333334,3387775.0
15,0.0035,0.04,0.04058979333333333,3408844.3333333335
16,0.0035,0.04,0.042166713333333335,3409981.0
17,0.0035,0.04,0.04374362666666667,3401665.3333333335
18,0.0035,0.04,0.04532054666666666,3389304.0
19,0.0035,0.04,0.046897459999999995,3375553.0
20,0.0035,0.04,0.04847437666666666,3361660.6666666665
21,0.0035,0.04,0.05005129,3348060.0
22,0.0035,0.04,0.05162820666666666,3334864.6666666665
23,0.0035,0.04,0.05320507,3322159.3333333335
24,0.0035,0.04,0.05478190333333333,3309827.0
25,0.0035,0.04,0.05635873333333333,3297806.0
26,0.0035,0.04,0.05793558666666667,3286048.6666666665
27,0.0035,0.04,0.05951245333333333,3274503.3333333335
28,0.0035,0.04,0.06108932666666667,3263136.3333333335
29,0.0035,0.04,0.06266620666666667,3251903.0
30,0.0035,0.04,0.06424311666666666,3240778.0
31,0.0035,0.04,0.06582003666666668,3229725.0
32,0.0035,0.04,0.06739695,3218817.6666666665
33,0.0035,0.04,0.06897386333333334,3211669.3333333335
34,0.0035,0.04,0.07099435000000001,3286224.6666666665
35,0.0035,0.04,0.07396868666666667,3447688.3333333335
36,0.0035,0.04,0.07697559666666667,3547944.0
37,0.0035,0.04,0.07990675,3610673.3333333335
38,0.0035,0.04,0.08288918666666668,3654142.3333333335
39,0.0035,0.04,0.08589609666666669,3685839.6666666665
40,0.0035,0.04,0.08889383333333332,3709506.3333333335
41,0.0035,0.04,0.09180960000000002,3727155.3333333335
42,0.0035,0.04,0.09481643666666664,3741485.3333333335
43,0.0035,0.04,0.09782326666666667,3752978.0
44,0.0035,0.04,0.10083018333333334,3762311.3333333335
45,0.0035,0.04,0.10383723333333332,3770003.6666666665
46,0.0035,0.04,0.10684439999999999,3776287.0
47,0.0035,0.04,0.10975513333333334,3780929.3333333335
48,0.0035,0.04,0.11275873333333333,3784671.6666666665
49,0.0035,0.04,0.11576600000000002,3787696.6666666665
50,0.0035,0.04,0.11877326666666667,3790112.3333333335
51,0.0035,0.04,0.12176643333333334,3792047.0
52,0.0035,0.04,0.12468740000000002,3793584.3333333335
53,0.0035,0.04,0.12769456666666665,3794892.6666666665
54,0.0035,0.04,0.13070176666666666,3795984.0
55,0.0035,0.04,0.1337089333333333,3796898.0
56,0.0035,0.04,0.13671619999999998,3797664.6666666665
57,0.0035,0.04,0.13972339999999997,3798304.6666666665
58,0.0035,0.04,0.14273060000000004,3798842.0
59,0.0035,0.04,0.1457378,3799304.3333333335
60,0.0035,0.04,0.14874489999999999,3799686.6666666665
61,0.0035,0.04,0.1519077333333333,3799935.6666666665
62,0.0035,0.04,0.15549789999999994,3800015.6666666665
63,0.0035,0.04,0.15911233333333336,3800006.6666666665
