,Dmix,Lmix,X,pressure
0,0.004,0.03,0.001906983166666667,3298127.0
1,0.004,0.03,0.006173239999999999,3296533.6666666665
2,0.004,0.03,0.010458775000000003,3293377.0
3,0.004,0.03,0.013933403333333332,3287159.0
4,0.004,0.03,0.01533153,3283548.0
5,0.004,0.03,0.01658964333333333,3273170.6666666665
6,0.004,0.03,0.0178718,3220179.0
7,0.004,0.03,0.019361286666666668,3187961.0
8,0.004,0.03,0.021153253333333337,3204571.6666666665
9,0.004,0.03,0.022908509999999997,3220057.0
10,0.004,0.03,0.024712326666666666,3244467.0
11,0.004,0.03,0.026465796666666666,3298239.0
12,0.004,0.03,0.02825996666666666,3372507.6666666665
13,0.004,0.03,0.030063619999999992,3443456.3333333335
14,0.004,0.03,0.03186724666666666,3477585.6666666665
15,0.004,0.03,0.033670896666666665,3485788.0
16,0.004,0.03,0.03547455333333333,3483680.0
17,0.004,0.03,0.037278203333333336,3478261.6666666665
18,0.004,0.03,0.03908185666666667,3472091.0
19,0.004,0.03,0.040885509999999986,3465974.0
20,0.004,0.03,0.042689160000000004,3460068.0
21,0.004,0.03,0.04449281666666668,3454350.3333333335
22,0.004,0.03,0.04629643999999999,3448601.6666666665
23,0.004,0.03,0.04815345333333333,3443506.6666666665
24,0.004,0.03,0.05086391666666667,3528475.0
25,0.004,0.03,0.053871086666666665,3602992.0
26,0.004,0.03,0.056878319999999996,3652562.0
27,0.004,0.03,0.059885556666666666,3687043.0
28,0.004,0.03,0.06289280000000001,3711797.3333333335
29,0.004,0.03,0.06590007333333332,3730046.0
30,0.004,0.03,0.06890734666666667,3743809.3333333335
31,0.004,0.03,0.07191461333333332,3754408.6666666665
32,0.004,0.03,0.07492190000000001,3762724.6666666665
33,0.004,0.03,0.07792932000000001,3769358.0
34,0.004,0.03,0.08093678333333333,3774722.0
35,0.004,0.03,0.08394424333333333,3779105.0
36,0.004,0.03,0.08695169999999999,3782713.3333333335
37,0.004,0.03,0.08995916,3785701.0
38,0.004,0.03,0.09296662000000003,3788189.3333333335
39,0.004,0.03,0.09597408666666667,3790309.3333333335
40,0.004,0.03,0.09898153666666668,3792136.3333333335
41,0.004,0.03,0.10198899999999998,3793673.3333333335
42,0.004,0.03,0.1049965,3794950.0
43,0.004,0.03,0.108004,3796020.3333333335
44,0.004,0.03,0.11101143333333334,3796930.3333333335
45,0.004,0.03,0.11401873333333333,3797712.3333333335
46,0.004,0.03,0.11702626666666666,3798390.0
47,0.004,0.03,0.12003373333333335,3798981.3333333335
48,0.004,0.03,0.1230412,3799519.0
49,0.004,0.03,0.12630336666666667,3799886.6666666665
50,0.004,0.03,0.129916,3799934.3333333335
