,Dmix,Lmix,X,pressure
0,0.003,0.04,0.005351515066666667,8499305.0
1,0.003,0.04,0.013089066666666668,8498034.333333334
2,0.003,0.04,0.018393483333333335,8478838.666666666
3,0.003,0.04,0.023212586666666663,7181476.0
4,0.003,0.04,0.02534330666666667,5191131.666666667
5,0.003,0.04,0.026450243333333335,3279776.3333333335
6,0.003,0.04,0.02725758333333334,2617068.0
7,0.003,0.04,0.028140863333333332,4242711.0
8,0.003,0.04,0.02896095333333333,2637741.6666666665
9,0.003,0.04,0.02985703,3617077.3333333335
10,0.003,0.04,0.030997339999999995,2814372.6666666665
11,0.003,0.04,0.03229149,3219256.6666666665
12,0.003,0.04,0.033603223333333335,3145173.3333333335
13,0.003,0.04,0.034945569999999995,3252945.3333333335
14,0.003,0.04,0.03626111333333334,3348667.6666666665
15,0.003,0.04,0.03758184,3397694.0
16,0.003,0.04,0.038919043333333334,3405793.6666666665
17,0.003,0.04,0.040246396666666656,3394807.0
18,0.003,0.04,0.041576793333333334,3374658.6666666665
19,0.003,0.04,0.042928186666666666,3349566.6666666665
20,0.003,0.04,0.044279566666666666,3323848.0
21,0.003,0.04,0.04563095333333334,3299240.6666666665
22,0.003,0.04,0.04698232999999999,3275094.3333333335
23,0.003,0.04,0.04833365999999999,3250632.0
24,0.003,0.04,0.04968497333333334,3225756.3333333335
25,0.003,0.04,0.05103632333333332,3200851.0
26,0.003,0.04,0.05238770666666667,3175472.6666666665
27,0.003,0.04,0.053739100000000005,3149283.3333333335
28,0.003,0.04,0.055090486666666674,3122274.6666666665
29,0.003,0.04,0.05644186666666666,3094953.3333333335
30,0.003,0.04,0.05779324,3067431.6666666665
31,0.003,0.04,0.059144590000000004,3039409.3333333335
32,0.003,0.04,0.06049594333333333,3010671.6666666665
33,0.003,0.04,0.06184729333333334,2981306.6666666665
34,0.003,0.04,0.06319865999999999,2950613.6666666665
35,0.003,0.04,0.06455004666666667,2917486.6666666665
36,0.003,0.04,0.06590144,2881321.6666666665
37,0.003,0.04,0.06725282333333334,2842041.6666666665
38,0.003,0.04,0.06860420666666665,2796801.3333333335
39,0.003,0.04,0.07003270000000002,2805516.0
40,0.003,0.04,0.07254608333333334,3155495.3333333335
41,0.003,0.04,0.07545479333333334,3372904.3333333335
42,0.003,0.04,0.07837848333333332,3493580.0
43,0.003,0.04,0.08131655333333335,3571849.6666666665
44,0.003,0.04,0.08427185,3626688.3333333335
45,0.003,0.04,0.08719102666666667,3666785.6666666665
46,0.003,0.04,0.09018505666666665,3697835.3333333335
47,0.003,0.04,0.09319208666666666,3722071.0
48,0.003,0.04,0.09613597,3740809.0
49,0.003,0.04,0.09908211000000001,3755430.6666666665
50,0.003,0.04,0.10200656666666667,3766172.6666666665
51,0.003,0.04,0.10492443333333333,3773679.0
52,0.003,0.04,0.10787086666666665,3779130.3333333335
53,0.003,0.04,0.1108406,3783202.3333333335
54,0.003,0.04,0.11384833333333333,3786380.6666666665
55,0.003,0.04,0.116856,3788879.6666666665
56,0.003,0.04,0.1197814,3790840.0
57,0.003,0.04,0.12277049999999999,3792482.0
58,0.003,0.04,0.1257778,3793853.0
59,0.003,0.04,0.1287851,3794995.0
60,0.003,0.04,0.13179236666666666,3795951.3333333335
61,0.003,0.04,0.13479963333333336,3796761.0
62,0.003,0.04,0.13780683333333332,3797450.6666666665
63,0.003,0.04,0.14081406666666665,3798043.6666666665
64,0.003,0.04,0.14382129999999999,3798554.0
65,0.003,0.04,0.14682846666666668,3798994.0
66,0.003,0.04,0.14983566666666667,3799373.0
67,0.003,0.04,0.15284276666666669,3799692.3333333335
68,0.003,0.04,0.15583710000000003,3799917.0
69,0.003,0.04,0.15929283333333333,3800004.6666666665
70,0.003,0.04,0.16280736666666668,3800008.3333333335
