,Dmix,Lmix,X,velocity
0,0.0045,0.04,0.0017651202,4.201802333333332
1,0.0045,0.04,0.005960010333333333,5.330775333333332
2,0.0045,0.04,0.010222543666666669,7.335798333333334
3,0.0045,0.04,0.01380816666666667,10.306396333333335
4,0.0045,0.04,0.015319356666666667,11.072106666666665
5,0.0045,0.04,0.016626803333333336,13.308443333333337
6,0.0045,0.04,0.01787775,19.32591
7,0.0045,0.04,0.019585583333333333,41.42626666666667
8,0.0045,0.04,0.02157724333333334,54.687529999999995
9,0.0045,0.04,0.023528620000000004,58.40620333333333
10,0.0045,0.04,0.02537276,43.52289666666666
11,0.0045,0.04,0.02712386333333333,30.90726
12,0.0045,0.04,0.02892387666666667,30.853819999999995
13,0.0045,0.04,0.03083539,35.936616666666666
14,0.0045,0.04,0.03282510333333334,39.703610000000005
15,0.0045,0.04,0.03485218333333333,41.454726666666666
16,0.0045,0.04,0.036879260000000004,42.16117333333334
17,0.0045,0.04,0.03890629000000001,42.47138333333334
18,0.0045,0.04,0.04093336,42.63661666666667
19,0.0045,0.04,0.04296044,42.74831666666667
20,0.0045,0.04,0.04498751666666667,42.837959999999995
21,0.0045,0.04,0.04701455333333335,42.91284
22,0.0045,0.04,0.04904158333333334,42.97203333333333
23,0.0045,0.04,0.05106861,43.01252666666666
24,0.0045,0.04,0.053095636666666675,43.03212333333333
25,0.0045,0.04,0.05512266333333334,43.03011333333334
26,0.0045,0.04,0.057149686666666664,43.11438333333334
27,0.0045,0.04,0.05954669666666666,40.58806
28,0.0045,0.04,0.06251818333333334,34.559870000000004
29,0.0045,0.04,0.06545181666666666,29.445783333333335
30,0.0045,0.04,0.06845881666666666,25.051016666666662
31,0.0045,0.04,0.07146584333333333,21.554573333333334
32,0.0045,0.04,0.07447288,18.771276666666672
33,0.0045,0.04,0.07747993333333333,16.51897333333333
34,0.0045,0.04,0.08048704999999999,14.666350000000001
35,0.0045,0.04,0.08349417,13.122643333333334
36,0.0045,0.04,0.08650128666666666,11.823380000000002
37,0.0045,0.04,0.0895084,10.720416666666669
38,0.0045,0.04,0.09251552666666665,9.776626333333335
39,0.0045,0.04,0.09552271666666666,8.962922333333331
40,0.0045,0.04,0.09853005666666664,8.256138333333334
41,0.0045,0.04,0.10153746666666666,7.635113666666666
42,0.0045,0.04,0.10454473333333333,7.093862333333334
43,0.0045,0.04,0.10755213333333333,6.617070333333334
44,0.0045,0.04,0.11055949999999999,6.195968333333334
45,0.0045,0.04,0.11356720000000001,5.823367666666669
46,0.0045,0.04,0.11657473333333332,5.493184
47,0.0045,0.04,0.1195823,5.200350666666667
48,0.0045,0.04,0.12259006666666668,4.9404113333333335
49,0.0045,0.04,0.12559786666666667,4.708058333333333
50,0.0045,0.04,0.12860613333333332,4.490024000000001
51,0.0045,0.04,0.13194699999999998,4.508438333333333
52,0.0045,0.04,0.1355444,4.710952333333333
