,Dmix,Lmix,X,velocity
0,0.0035,0.04,0.0020949203666666668,7.115570333333333
1,0.0035,0.04,0.006830570666666668,9.799665000000001
2,0.0035,0.04,0.011577003666666669,14.7674
3,0.0035,0.04,0.014331850000000004,19.29267
4,0.0035,0.04,0.015440719999999998,20.70296
5,0.0035,0.04,0.016521376666666664,26.629843333333334
6,0.0035,0.04,0.017595043333333334,43.335519999999995
7,0.0035,0.04,0.018843146666666664,66.17985666666667
8,0.0035,0.04,0.02037901333333333,68.04113000000001
9,0.0035,0.04,0.021938953333333334,70.79754333333334
10,0.0035,0.04,0.02350622666666667,72.24785
11,0.0035,0.04,0.025018073333333335,67.78478666666666
12,0.0035,0.04,0.02652730333333334,67.74685666666667
13,0.0035,0.04,0.028062536666666662,72.48537666666667
14,0.0035,0.04,0.02961509666666667,76.54778666666668
15,0.0035,0.04,0.03119198,79.5372
16,0.0035,0.04,0.03276889,81.64693333333334
17,0.0035,0.04,0.034345806666666666,83.17069666666666
18,0.0035,0.04,0.03592268333333334,84.28801999999999
19,0.0035,0.04,0.03749957000000001,85.12259333333331
20,0.0035,0.04,0.039076483333333335,85.75821333333333
21,0.0035,0.04,0.0406534,86.23760333333333
22,0.0035,0.04,0.042230316666666656,86.58075333333333
23,0.0035,0.04,0.04380723,86.80817
24,0.0035,0.04,0.04538414333333333,86.93368333333332
25,0.0035,0.04,0.046961026666666676,86.97622666666668
26,0.0035,0.04,0.04853788666666667,86.95605
27,0.0035,0.04,0.05011476333333333,86.89251666666665
28,0.0035,0.04,0.051691636666666665,86.80282666666663
29,0.0035,0.04,0.05326851333333334,86.70219333333334
30,0.0035,0.04,0.054845386666666676,86.60306999999999
31,0.0035,0.04,0.05642225666666666,86.52203666666668
32,0.0035,0.04,0.0580456,85.90480000000001
33,0.0035,0.04,0.06056638333333333,68.62286666666665
34,0.0035,0.04,0.06356469999999999,49.655510000000014
35,0.0035,0.04,0.06657445999999999,37.58001
36,0.0035,0.04,0.06958458333333334,30.127936666666663
37,0.0035,0.04,0.07259470333333333,25.356176666666663
38,0.0035,0.04,0.07560493,21.97371333333334
39,0.0035,0.04,0.07861530333333334,19.443146666666667
40,0.0035,0.04,0.08162571333333334,17.483486666666668
41,0.0035,0.04,0.08463617666666666,15.920533333333333
42,0.0035,0.04,0.08764680333333334,14.644876666666669
43,0.0035,0.04,0.09065743666666667,13.594216666666666
44,0.0035,0.04,0.09366821666666668,12.73961333333333
45,0.0035,0.04,0.09667907666666668,12.046626666666667
46,0.0035,0.04,0.09961224333333332,11.486733333333335
47,0.0035,0.04,0.10260079999999999,11.00266
48,0.0035,0.04,0.10561179999999999,10.542956666666665
49,0.0035,0.04,0.10862263333333333,10.073908333333334
50,0.0035,0.04,0.11163343333333334,9.593605000000002
51,0.0035,0.04,0.11464406666666668,9.113973
52,0.0035,0.04,0.11765469999999999,8.650474
53,0.0035,0.04,0.12066533333333333,8.21599
54,0.0035,0.04,0.12367600000000002,7.8181840000000005
55,0.0035,0.04,0.12668669999999999,7.458108666666667
56,0.0035,0.04,0.1296975,7.127909666666667
57,0.0035,0.04,0.13270823333333334,6.811740666666666
58,0.0035,0.04,0.1357189,6.492186333333334
59,0.0035,0.04,0.13874786666666666,6.140158666666667
60,0.0035,0.04,0.1421924,6.155770333333333
61,0.0035,0.04,0.1458068666666667,6.229229666666666
