,Dmix,Lmix,X,pressure
0,0.0045,0.05,0.002037239366666667,3299443.0
1,0.0045,0.05,0.006309724666666666,3298923.3333333335
2,0.0045,0.05,0.010582037666666665,3297959.0
3,0.0045,0.05,0.014039716666666669,3296264.3333333335
4,0.0045,0.05,0.015576010000000001,3295364.3333333335
5,0.0045,0.05,0.017027066666666667,3293187.3333333335
6,0.0045,0.05,0.018506706666666664,3287990.6666666665
7,0.0045,0.05,0.020285953333333332,3292821.0
8,0.0045,0.05,0.02195642666666667,3300516.0
9,0.0045,0.05,0.023842509999999994,3359292.6666666665
10,0.0045,0.05,0.02550990333333333,3472250.3333333335
11,0.0045,0.05,0.027335976666666664,3608204.6666666665
12,0.0045,0.05,0.02935044666666666,3691321.3333333335
13,0.0045,0.05,0.03137748,3711597.3333333335
14,0.0045,0.05,0.03340451666666667,3709443.3333333335
15,0.0045,0.05,0.035431493333333335,3705054.0
16,0.0045,0.05,0.03745847,3701291.0
17,0.0045,0.05,0.03948545,3698092.3333333335
18,0.0045,0.05,0.041512416666666656,3695269.0
19,0.0045,0.05,0.043539390000000004,3692702.6666666665
20,0.0045,0.05,0.045566383333333335,3690326.6666666665
21,0.0045,0.05,0.04759339666666666,3688104.0
22,0.0045,0.05,0.04962042,3686004.3333333335
23,0.0045,0.05,0.051647450000000004,3683992.3333333335
24,0.0045,0.05,0.05367447666666667,3682050.3333333335
25,0.0045,0.05,0.055701506666666685,3680172.0
26,0.0045,0.05,0.05772853,3678351.6666666665
27,0.0045,0.05,0.059755553333333336,3676585.0
28,0.0045,0.05,0.06178258666666667,3674862.6666666665
29,0.0045,0.05,0.06380964666666666,3673172.3333333335
30,0.0045,0.05,0.06583672333333333,3671460.6666666665
31,0.0045,0.05,0.06787284,3668236.3333333335
32,0.0045,0.05,0.07051473666666667,3690890.3333333335
33,0.0045,0.05,0.07352291999999999,3717063.0
34,0.0045,0.05,0.07653123,3735559.3333333335
35,0.0045,0.05,0.07953948000000001,3749098.6666666665
36,0.0045,0.05,0.08254771999999999,3759217.0
37,0.0045,0.05,0.08555595000000002,3766925.6666666665
38,0.0045,0.05,0.08856419000000001,3772903.3333333335
39,0.0045,0.05,0.09157242333333332,3777618.6666666665
40,0.0045,0.05,0.09458065666666667,3781393.6666666665
41,0.0045,0.05,0.09758889999999999,3784460.6666666665
42,0.0045,0.05,0.10059713666666666,3786983.6666666665
43,0.0045,0.05,0.10360536666666667,3789085.6666666665
44,0.0045,0.05,0.10661359999999999,3790854.6666666665
45,0.0045,0.05,0.10962186666666666,3792358.6666666665
46,0.0045,0.05,0.11263006666666668,3793646.6666666665
47,0.0045,0.05,0.11563830000000001,3794758.3333333335
48,0.0045,0.05,0.11864656666666666,3795721.6666666665
49,0.0045,0.05,0.12165476666666666,3796561.0
50,0.0045,0.05,0.12466303333333334,3797297.0
51,0.0045,0.05,0.12767136666666667,3797939.6666666665
52,0.0045,0.05,0.13067976666666667,3798503.3333333335
53,0.0045,0.05,0.1336881,3798993.3333333335
54,0.0045,0.05,0.13669649999999997,3799420.0
55,0.0045,0.05,0.13974179999999997,3799820.0
56,0.0045,0.05,0.14322826666666663,3799954.6666666665
57,0.0045,0.05,0.14684276666666668,3799992.0
