,Dmix,Lmix,X,pressure
0,0.0045,0.01,0.006598979766666666,8499213.333333334
1,0.0045,0.01,0.015199099999999998,8495062.333333334
2,0.0045,0.01,0.02169171333333333,7927040.333333333
3,0.0045,0.01,0.02506852333333333,5336934.666666667
4,0.0045,0.01,0.026626560000000004,2919306.6666666665
5,0.0045,0.01,0.027906376666666666,3964548.3333333335
6,0.0045,0.01,0.029189553333333333,2989310.6666666665
7,0.0045,0.01,0.03074853333333333,3292985.6666666665
8,0.0045,0.01,0.03268361333333333,3311357.3333333335
9,0.0045,0.01,0.03465276666666666,3309755.0
10,0.0045,0.01,0.036679936666666656,3379259.3333333335
11,0.0045,0.01,0.03864159333333333,3495159.3333333335
12,0.0045,0.01,0.04088257333333333,3595768.3333333335
13,0.0045,0.01,0.04374340333333334,3666126.6666666665
14,0.0045,0.01,0.046641486666666676,3701655.6666666665
15,0.0045,0.01,0.049646423333333335,3724743.0
16,0.0045,0.01,0.052651083333333334,3740957.6666666665
17,0.0045,0.01,0.0556556,3752983.0
18,0.0045,0.01,0.05866014333333333,3762210.3333333335
19,0.0045,0.01,0.06166465,3769406.0
20,0.0045,0.01,0.06466915,3775090.0
21,0.0045,0.01,0.06767365,3779632.6666666665
22,0.0045,0.01,0.07067819333333333,3783297.3333333335
23,0.0045,0.01,0.0736827,3786284.3333333335
24,0.0045,0.01,0.07668722333333333,3788736.6666666665
25,0.0045,0.01,0.07969174999999999,3790763.0
26,0.0045,0.01,0.08269625666666668,3792446.0
27,0.0045,0.01,0.0857008,3793858.0
28,0.0045,0.01,0.08870522666666665,3795048.3333333335
29,0.0045,0.01,0.09170965999999998,3796061.0
30,0.0045,0.01,0.09471408666666666,3796925.0
31,0.0045,0.01,0.09771852666666667,3797663.6666666665
32,0.0045,0.01,0.10072296,3798298.0
33,0.0045,0.01,0.1037274,3798845.0
34,0.0045,0.01,0.10673186666666666,3799313.0
35,0.0045,0.01,0.10973619999999999,3799685.0
36,0.0045,0.01,0.11297850000000001,3799913.0
37,0.0045,0.01,0.11658886666666665,3799985.6666666665
