,Dmix,Lmix,X,pressure
0,0.0035,0.04,0.002118429233333334,3297841.0
1,0.0035,0.04,0.006858689666666666,3295684.0
2,0.0035,0.04,0.011609627333333332,3290306.6666666665
3,0.0035,0.04,0.014361476666666668,3283973.6666666665
4,0.0035,0.04,0.01546584,3281457.6666666665
5,0.0035,0.04,0.016589720000000002,3269756.0
6,0.0035,0.04,0.017713263333333333,3211333.6666666665
7,0.0035,0.04,0.019022893333333332,3094328.3333333335
8,0.0035,0.04,0.020556153333333337,3118752.3333333335
9,0.0035,0.04,0.022122613333333332,3140656.0
10,0.0035,0.04,0.02369957,3184834.0
11,0.0035,0.04,0.025229246666666663,3278062.3333333335
12,0.0035,0.04,0.02680119,3364927.3333333335
13,0.0035,0.04,0.028378080000000003,3404842.3333333335
14,0.0035,0.04,0.02995496333333334,3413553.6666666665
15,0.0035,0.04,0.03153184666666667,3407913.6666666665
16,0.0035,0.04,0.033108743333333336,3396275.3333333335
17,0.0035,0.04,0.03468558333333334,3382397.3333333335
18,0.0035,0.04,0.03626247666666667,3368021.3333333335
19,0.0035,0.04,0.03783939000000001,3353930.6666666665
20,0.0035,0.04,0.03941630666666666,3340341.3333333335
21,0.0035,0.04,0.040993216666666665,3327303.6666666665
22,0.0035,0.04,0.04257013666666667,3314753.3333333335
23,0.0035,0.04,0.04414705333333333,3302553.0
24,0.0035,0.04,0.04572396,3290652.6666666665
25,0.0035,0.04,0.04730083666666666,3278993.6666666665
26,0.0035,0.04,0.048877713333333336,3267531.6666666665
27,0.0035,0.04,0.050454573333333336,3256225.3333333335
28,0.0035,0.04,0.05203144999999999,3245039.3333333335
29,0.0035,0.04,0.05360832666666668,3233942.3333333335
30,0.0035,0.04,0.055185200000000004,3222915.0
31,0.0035,0.04,0.05676206666666667,3211686.3333333335
32,0.0035,0.04,0.058466023333333325,3221089.3333333335
33,0.0035,0.04,0.061235433333333346,3396854.0
34,0.0035,0.04,0.06424588333333334,3517251.3333333335
35,0.0035,0.04,0.06725653000000001,3591463.0
36,0.0035,0.04,0.07026723666666666,3641076.6666666665
37,0.0035,0.04,0.07327799333333333,3676145.3333333335
38,0.0035,0.04,0.07628877999999999,3702010.0
39,0.0035,0.04,0.07929962,3721704.0
40,0.0035,0.04,0.08231048,3737075.6666666665
41,0.0035,0.04,0.08532133,3749287.6666666665
42,0.0035,0.04,0.08833219000000002,3759116.0
43,0.0035,0.04,0.09134305000000001,3767096.0
44,0.0035,0.04,0.09435390333333334,3773634.6666666665
45,0.0035,0.04,0.09736476333333335,3779013.3333333335
46,0.0035,0.04,0.10037576333333333,3783353.3333333335
47,0.0035,0.04,0.10338680000000001,3786751.6666666665
48,0.0035,0.04,0.10639766666666667,3789404.3333333335
49,0.0035,0.04,0.10940853333333332,3791500.0
50,0.0035,0.04,0.11241936666666666,3793185.0
51,0.0035,0.04,0.11543023333333331,3794558.3333333335
52,0.0035,0.04,0.11842133333333331,3795687.6666666665
53,0.0035,0.04,0.12135156666666667,3796612.0
54,0.0035,0.04,0.12436246666666667,3797410.0
55,0.0035,0.04,0.12737330000000002,3798085.3333333335
56,0.0035,0.04,0.13038426666666666,3798670.0
57,0.0035,0.04,0.13339516666666665,3799177.3333333335
58,0.0035,0.04,0.13640593333333328,3799628.3333333335
59,0.0035,0.04,0.1394775666666667,3800074.3333333335
60,0.0035,0.04,0.14300076666666667,3800062.6666666665
61,0.0035,0.04,0.14661519999999995,3800024.3333333335
