,Dmix,Lmix,X,velocity
0,0.0035,0.02,0.002099052566666667,9.348298999999999
1,0.0035,0.02,0.006834381666666667,12.294863333333335
2,0.0035,0.02,0.011580198666666664,18.721563333333332
3,0.0035,0.02,0.014329096666666668,24.834070000000004
4,0.0035,0.02,0.015396556666666667,24.466960000000004
5,0.0035,0.02,0.016373606666666665,30.596186666666664
6,0.0035,0.02,0.017407836666666666,58.36002333333333
7,0.0035,0.02,0.018564876666666664,92.58115666666667
8,0.0035,0.02,0.020092449999999998,103.31039999999997
9,0.0035,0.02,0.021671466666666663,106.50006666666667
10,0.0035,0.02,0.02321995333333333,110.09926666666667
11,0.0035,0.02,0.024770993333333335,111.40536666666668
12,0.0035,0.02,0.02630366,108.05130000000001
13,0.0035,0.02,0.027832556666666668,105.04503333333332
14,0.0035,0.02,0.02939526,104.85026666666666
15,0.0035,0.02,0.03093578333333333,105.99936666666667
16,0.0035,0.02,0.03251476666666667,107.74446666666668
17,0.0035,0.02,0.034093733333333334,109.58886666666668
18,0.0035,0.02,0.0356727,111.39670000000002
19,0.0035,0.02,0.03725167,113.20280000000001
20,0.0035,0.02,0.03927401,103.90231333333334
21,0.0035,0.02,0.04224481,80.45936666666667
22,0.0035,0.02,0.045159080000000004,65.12381333333333
23,0.0035,0.02,0.04816824,53.52132000000001
24,0.0035,0.02,0.05117742,44.89485666666667
25,0.0035,0.02,0.05418660333333333,38.33056333333333
26,0.0035,0.02,0.057195793333333335,33.197449999999996
27,0.0035,0.02,0.06020505,29.09700333333333
28,0.0035,0.02,0.06319403999999999,25.77763
29,0.0035,0.02,0.06612341999999999,23.092979999999997
30,0.0035,0.02,0.06913283666666666,20.767916666666668
31,0.0035,0.02,0.07214233333333334,18.801129999999997
32,0.0035,0.02,0.07511855666666666,17.141910000000003
33,0.0035,0.02,0.07806130000000001,15.736213333333334
34,0.0035,0.02,0.08107105333333332,14.502196666666666
35,0.0035,0.02,0.08408096000000001,13.444989999999999
36,0.0035,0.02,0.08709104666666666,12.55625
37,0.0035,0.02,0.09010147333333335,11.818006666666667
38,0.0035,0.02,0.09311214666666667,11.147763333333332
39,0.0035,0.02,0.09612250000000001,10.513259999999999
40,0.0035,0.02,0.09913236666666665,9.901631666666665
41,0.0035,0.02,0.102142,9.321620333333332
42,0.0035,0.02,0.10515146666666668,8.774757
43,0.0035,0.02,0.1081608,8.263967000000001
44,0.0035,0.02,0.11117010000000001,7.786929
45,0.0035,0.02,0.11417930000000001,7.3407540000000004
46,0.0035,0.02,0.11718830000000001,6.918829333333334
47,0.0035,0.02,0.12036733333333333,6.639840666666668
48,0.0035,0.02,0.12396296666666666,6.671364
49,0.0035,0.02,0.12757293333333333,6.7155330000000015
