,Dmix,Lmix,X,velocity
0,0.0035,0.05,0.002277201,5.133060333333333
1,0.0035,0.05,0.0070388483333333335,6.984514333333332
2,0.0035,0.05,0.011782856666666671,11.647608666666663
3,0.0035,0.05,0.01434208,17.806289999999997
4,0.0035,0.05,0.015237839999999999,37.96431666666667
5,0.0035,0.05,0.01614529333333333,64.35429666666667
6,0.0035,0.05,0.017176286666666665,67.48655666666666
7,0.0035,0.05,0.018122973333333334,78.84281000000001
8,0.0035,0.05,0.019131153333333335,85.78239333333333
9,0.0035,0.05,0.020495316666666662,95.26552
10,0.0035,0.05,0.02203016666666667,97.28781333333333
11,0.0035,0.05,0.02357226,101.56296666666667
12,0.0035,0.05,0.025086400000000002,97.06468666666666
13,0.0035,0.05,0.026570963333333333,86.05401333333336
14,0.0035,0.05,0.028064136666666673,78.76183999999999
15,0.0035,0.05,0.029578399999999998,77.41347999999999
16,0.0035,0.05,0.031109773333333333,78.36877666666665
17,0.0035,0.05,0.03268548333333333,79.75193999999998
18,0.0035,0.05,0.03426117,80.90192666666667
19,0.0035,0.05,0.03583685333333333,81.88387666666667
20,0.0035,0.05,0.03741254333333333,82.69794
21,0.0035,0.05,0.03898818666666667,83.40938999999999
22,0.0035,0.05,0.04056381,84.05772666666667
23,0.0035,0.05,0.04213949666666666,84.66870666666667
24,0.0035,0.05,0.043715179999999985,85.25341333333334
25,0.0035,0.05,0.045290866666666665,85.81720333333334
26,0.0035,0.05,0.04686653666666666,86.36245000000001
27,0.0035,0.05,0.048442166666666675,86.89064000000003
28,0.0035,0.05,0.050017796666666677,87.40183666666667
29,0.0035,0.05,0.05159343,87.89545666666666
30,0.0035,0.05,0.053169056666666666,88.37078666666666
31,0.0035,0.05,0.05474469,88.82678666666668
32,0.0035,0.05,0.056320319999999986,89.26115000000001
33,0.0035,0.05,0.05789595,89.66877666666667
34,0.0035,0.05,0.059471576666666665,90.05283666666666
35,0.0035,0.05,0.06104721000000001,90.41378666666667
36,0.0035,0.05,0.06262285,90.75149333333334
37,0.0035,0.05,0.06419853,91.06604
38,0.0035,0.05,0.06577422,91.35828666666666
39,0.0035,0.05,0.0673499,91.63362666666669
40,0.0035,0.05,0.06894286333333333,91.58723333333334
41,0.0035,0.05,0.07135770666666666,80.64673
42,0.0035,0.05,0.07426828333333331,67.84507333333333
43,0.0035,0.05,0.07718245333333333,56.93925666666666
44,0.0035,0.05,0.08013490333333334,46.75213666666666
45,0.0035,0.05,0.08306855666666667,38.92415666666667
46,0.0035,0.05,0.08607696666666667,32.71548666666667
47,0.0035,0.05,0.08908567666666665,28.050690000000007
48,0.0035,0.05,0.09209466666666667,24.468880000000002
49,0.0035,0.05,0.09510391333333332,21.652983333333335
50,0.0035,0.05,0.09811343666666668,19.37179
51,0.0035,0.05,0.10103766000000002,17.507953333333333
52,0.0035,0.05,0.104033,15.98783
53,0.0035,0.05,0.1070216,14.741460000000002
54,0.0035,0.05,0.10995406666666668,13.67061
55,0.0035,0.05,0.11294746666666668,12.77685
56,0.0035,0.05,0.11587620000000001,11.968353333333335
57,0.0035,0.05,0.11888716666666667,11.260720000000001
58,0.0035,0.05,0.12184453333333334,10.599343333333332
59,0.0035,0.05,0.12480806666666666,9.997554666666668
60,0.0035,0.05,0.12781846666666669,9.444946666666663
61,0.0035,0.05,0.1308288333333333,8.927604666666667
62,0.0035,0.05,0.13383883333333332,8.434443333333332
63,0.0035,0.05,0.1368489,7.968132999999999
64,0.0035,0.05,0.13985873333333335,7.532945666666667
65,0.0035,0.05,0.14286833333333335,7.128846999999999
66,0.0035,0.05,0.14587776666666666,6.753598
67,0.0035,0.05,0.14888703333333334,6.399789
68,0.0035,0.05,0.15216896666666666,6.226453
69,0.0035,0.05,0.15575640000000002,6.265811000000001
