,Dmix,Lmix,X,velocity
0,0.0035,0.04,0.005730250066666666,1.4150973333333334
1,0.0035,0.04,0.013705763333333334,2.5796973333333337
2,0.0035,0.04,0.019410069999999995,10.538664333333335
3,0.0035,0.04,0.023929910000000002,74.79330666666667
4,0.0035,0.04,0.02575906,111.10786666666667
5,0.0035,0.04,0.02680044666666667,189.50869999999998
6,0.0035,0.04,0.027783543333333334,119.95403000000002
7,0.0035,0.04,0.02880160999999999,170.05363333333332
8,0.0035,0.04,0.029869213333333342,129.98993333333334
9,0.0035,0.04,0.03126648333333333,149.40953333333337
10,0.0035,0.04,0.032810276666666666,145.36443333333332
11,0.0035,0.04,0.034353206666666664,137.67833333333334
12,0.0035,0.04,0.03591156333333333,129.1786333333333
13,0.0035,0.04,0.03748848333333333,118.91966666666669
14,0.0035,0.04,0.03901601333333334,110.45899999999999
15,0.0035,0.04,0.04058979333333333,103.88603333333334
16,0.0035,0.04,0.042166713333333335,99.26116999999999
17,0.0035,0.04,0.04374362666666667,96.49607333333334
18,0.0035,0.04,0.04532054666666666,95.07115666666667
19,0.0035,0.04,0.046897459999999995,94.49215000000001
20,0.0035,0.04,0.04847437666666666,94.41053000000001
21,0.0035,0.04,0.05005129,94.61448
22,0.0035,0.04,0.05162820666666666,94.98067666666665
23,0.0035,0.04,0.05320507,95.43679666666667
24,0.0035,0.04,0.05478190333333333,95.95222333333332
25,0.0035,0.04,0.05635873333333333,96.50789666666667
26,0.0035,0.04,0.05793558666666667,97.09122
27,0.0035,0.04,0.05951245333333333,97.69451000000001
28,0.0035,0.04,0.06108932666666667,98.31250999999999
29,0.0035,0.04,0.06266620666666667,98.94190666666668
30,0.0035,0.04,0.06424311666666666,99.58027999999997
31,0.0035,0.04,0.06582003666666668,100.22612
32,0.0035,0.04,0.06739695,100.87103333333332
33,0.0035,0.04,0.06897386333333334,101.22993333333335
34,0.0035,0.04,0.07099435000000001,95.22270999999999
35,0.0035,0.04,0.07396868666666667,81.69090999999999
36,0.0035,0.04,0.07697559666666667,72.25879666666665
37,0.0035,0.04,0.07990675,65.6632
38,0.0035,0.04,0.08288918666666668,60.59490333333334
39,0.0035,0.04,0.08589609666666669,56.49978
40,0.0035,0.04,0.08889383333333332,53.04909666666666
41,0.0035,0.04,0.09180960000000002,49.999243333333325
42,0.0035,0.04,0.09481643666666664,46.80349666666666
43,0.0035,0.04,0.09782326666666667,43.25237666666667
44,0.0035,0.04,0.10083018333333334,39.23488666666666
45,0.0035,0.04,0.10383723333333332,34.85107333333333
46,0.0035,0.04,0.10684439999999999,30.30536
47,0.0035,0.04,0.10975513333333334,26.201466666666665
48,0.0035,0.04,0.11275873333333333,22.711576666666662
49,0.0035,0.04,0.11576600000000002,19.92205
50,0.0035,0.04,0.11877326666666667,17.692813333333334
51,0.0035,0.04,0.12176643333333334,15.894860000000001
52,0.0035,0.04,0.12468740000000002,14.447953333333329
53,0.0035,0.04,0.12769456666666665,13.186136666666666
54,0.0035,0.04,0.13070176666666666,12.086056666666666
55,0.0035,0.04,0.1337089333333333,11.10602
56,0.0035,0.04,0.13671619999999998,10.224147999999998
57,0.0035,0.04,0.13972339999999997,9.438576333333334
58,0.0035,0.04,0.14273060000000004,8.757087666666669
59,0.0035,0.04,0.1457378,8.179099666666666
60,0.0035,0.04,0.14874489999999999,7.705802666666667
61,0.0035,0.04,0.1519077333333333,7.366922
62,0.0035,0.04,0.15549789999999994,7.187066666666666
63,0.0035,0.04,0.15911233333333336,7.105405666666667
