,Dmix,Lmix,X,pressure
0,0.003,0.02,0.005351062133333332,8499291.333333334
1,0.003,0.02,0.013068630000000001,8497959.0
2,0.003,0.02,0.018331536666666662,8478175.666666666
3,0.003,0.02,0.023113373333333336,7198179.666666667
4,0.003,0.02,0.02523878666666667,5190556.666666667
5,0.003,0.02,0.026362136666666668,3514470.0
6,0.003,0.02,0.027200556666666664,2479216.3333333335
7,0.003,0.02,0.028089276666666663,4343534.333333333
8,0.003,0.02,0.028948920000000006,2405245.6666666665
9,0.003,0.02,0.029877486666666668,3698974.3333333335
10,0.003,0.02,0.03109149,2542803.3333333335
11,0.003,0.02,0.03239421666666666,3096389.0
12,0.003,0.02,0.033704526666666665,2906512.3333333335
13,0.003,0.02,0.035055913333333334,3038342.0
14,0.003,0.02,0.03640239666666666,3121434.0
15,0.003,0.02,0.03771364666666666,3163760.0
16,0.003,0.02,0.03906503333333333,3159208.0
17,0.003,0.02,0.04041641333333333,3130783.3333333335
18,0.003,0.02,0.0417678,3090976.3333333335
19,0.003,0.02,0.043119189999999995,3044607.6666666665
20,0.003,0.02,0.044470576666666664,2991675.6666666665
21,0.003,0.02,0.04582196000000001,2931686.6666666665
22,0.003,0.02,0.047173336666666676,2859292.3333333335
23,0.003,0.02,0.048524679999999994,2762493.3333333335
24,0.003,0.02,0.04997355,2479766.6666666665
25,0.003,0.02,0.05262203,2989561.3333333335
26,0.003,0.02,0.05562867333333334,3332647.3333333335
27,0.003,0.02,0.058587843333333334,3490650.6666666665
28,0.003,0.02,0.06154179,3581594.6666666665
29,0.003,0.02,0.06454842,3640915.6666666665
30,0.003,0.02,0.06755502666666667,3680965.6666666665
31,0.003,0.02,0.0705617,3709188.0
32,0.003,0.02,0.07356845000000001,3729721.3333333335
33,0.003,0.02,0.0765752,3744939.3333333335
34,0.003,0.02,0.07958195666666668,3756430.6666666665
35,0.003,0.02,0.08258872666666667,3765345.0
36,0.003,0.02,0.08559547666666667,3772209.0
37,0.003,0.02,0.08860227666666667,3777649.6666666665
38,0.003,0.02,0.09160906999999999,3781948.6666666665
39,0.003,0.02,0.09460759666666667,3785230.3333333335
40,0.003,0.02,0.09752244,3787832.3333333335
41,0.003,0.02,0.10052922333333332,3790022.3333333335
42,0.003,0.02,0.10353600000000002,3791825.3333333335
43,0.003,0.02,0.10654283333333335,3793328.6666666665
44,0.003,0.02,0.1095496,3794586.0
45,0.003,0.02,0.11255639999999999,3795643.3333333335
46,0.003,0.02,0.11556316666666668,3796534.3333333335
47,0.003,0.02,0.11857000000000001,3797291.0
48,0.003,0.02,0.12149403333333335,3797919.3333333335
49,0.003,0.02,0.12448329999999999,3798467.6666666665
50,0.003,0.02,0.12749006666666665,3798942.3333333335
51,0.003,0.02,0.13049686666666668,3799348.6666666665
52,0.003,0.02,0.1335036,3799679.0
53,0.003,0.02,0.13666636666666665,3799894.0
54,0.003,0.02,0.1402567,3799980.0
55,0.003,0.02,0.14376463333333334,3799997.0
