,Dmix,Lmix,X,velocity
0,0.005,0.01,0.006858859033333334,1.4533446666666667
1,0.005,0.01,0.015867759999999998,3.890805333333333
2,0.005,0.01,0.022626229999999994,45.28807066666666
3,0.005,0.01,0.02566020666666667,112.54973000000001
4,0.005,0.01,0.027182633333333334,164.45793333333333
5,0.005,0.01,0.028598359999999993,145.7077
6,0.005,0.01,0.030015496666666662,148.3346
7,0.005,0.01,0.032055646666666666,139.614
8,0.005,0.01,0.03428120999999999,122.79066666666664
9,0.005,0.01,0.03644796666666667,96.42333
10,0.005,0.01,0.03850579333333334,61.98719666666668
11,0.005,0.01,0.04054277000000001,35.647036666666665
12,0.005,0.01,0.04308010333333332,23.534476666666663
13,0.005,0.01,0.04592321333333334,19.756103333333336
14,0.005,0.01,0.048902346666666666,17.507196666666665
15,0.005,0.01,0.05190898666666668,15.719763333333335
16,0.005,0.01,0.054915476666666664,14.223193333333334
17,0.005,0.01,0.05792189666666667,12.944883333333335
18,0.005,0.01,0.06092827333333333,11.840280000000002
19,0.005,0.01,0.06393462333333333,10.877233333333333
20,0.005,0.01,0.06694093333333333,10.03086466666667
21,0.005,0.01,0.06994724333333333,9.281381
22,0.005,0.01,0.07295355,8.613608333333334
23,0.005,0.01,0.07595985999999999,8.01639
24,0.005,0.01,0.07896616999999999,7.481057666666667
25,0.005,0.01,0.08197245666666667,7.000272666666666
26,0.005,0.01,0.08497869,6.567545
27,0.005,0.01,0.08798491666666668,6.177173333333332
28,0.005,0.01,0.09091483333333336,5.833206666666666
29,0.005,0.01,0.09389704666666666,5.516897666666668
30,0.005,0.01,0.09690320333333333,5.225638
31,0.005,0.01,0.09990932000000001,4.959543000000001
32,0.005,0.01,0.1029153,4.717504666666666
33,0.005,0.01,0.10592523333333334,4.51193
34,0.005,0.01,0.10930226666666669,4.400706666666666
35,0.005,0.01,0.11291676666666665,4.370557333333333
